,MatchId
4747,NA1_4856325862
4748,NA1_4856226766
4749,NA1_4856142093
4750,NA1_4856582916
4751,NA1_4856565402
4752,NA1_4856554048
4753,NA1_4856530181
4754,NA1_4856496622
4755,NA1_4856133246
4756,NA1_4856101641
4757,NA1_4856062077
4758,NA1_4856015229
4759,NA1_4855987024
4760,NA1_4856436887
4761,NA1_4856405128
4762,NA1_4856372604
4763,NA1_4856353938
4764,NA1_4856318875
4765,NA1_4856573350
4766,NA1_4856515154
4767,NA1_4856465269
4768,NA1_4854288614
4769,NA1_4854166385
4770,NA1_4856151370
4771,NA1_4854477918
4772,NA1_4854466984
4773,NA1_4854452996
4774,NA1_4854170590
4775,NA1_4856506593
4776,NA1_4856469012
4777,NA1_4855664306
4778,NA1_4855652966
4779,NA1_4855634451
4780,NA1_4854018734
4781,NA1_4853988677
4782,NA1_4853972025
4783,NA1_4851740067
4784,NA1_4851712835
4785,NA1_4849976592
4786,NA1_4849933499
4787,NA1_4849857961
4788,NA1_4848986350
4789,NA1_4848939695
4790,NA1_4856283142
4791,NA1_4856241435
4792,NA1_4856194441
4793,NA1_4855297079
4794,NA1_4855238519
4795,NA1_4856471778
4796,NA1_4856453961
4797,NA1_4856430097
4798,NA1_4856407982
4799,NA1_4856385447
4800,NA1_4856159246
4801,NA1_4856081857
4802,NA1_4852178328
4803,NA1_4852171005
4804,NA1_4851810292
4805,NA1_4856403406
4806,NA1_4856358939
4807,NA1_4855898920
4808,NA1_4855876384
4809,NA1_4855694304
4810,NA1_4856647471
4811,NA1_4856644836
4812,NA1_4856631429
4813,NA1_4856620440
4814,NA1_4856613483
4815,NA1_4856471890
4816,NA1_4856394615
4817,NA1_4856371488
4818,NA1_4856292315
4819,NA1_4856125892
4820,NA1_4855739767
4821,NA1_4854612123
4822,NA1_4854576252
4823,NA1_4854550488
4824,NA1_4851670388
4825,NA1_4856211222
4826,NA1_4856176333
4827,NA1_4856141221
4828,NA1_4855433576
4829,NA1_4855415777
4830,NA1_4852642246
4831,NA1_4850750172
4832,NA1_4850119176
4833,NA1_4850075956
4834,NA1_4850030397
4835,NA1_4849044652
4836,NA1_4847804255
4837,NA1_4844363476
4838,NA1_4842619023
4839,NA1_4842594869
4840,NA1_4856667128
4841,NA1_4856652263
4842,NA1_4856641166
4843,NA1_4856623601
4844,NA1_4855710328
4845,NA1_4841934748
4846,NA1_4841910959
4847,NA1_4841889530
4848,NA1_4834052606
4849,NA1_4834013211
4850,NA1_4856441550
4851,NA1_4856410683
4852,NA1_4855203238
4853,NA1_4855176279
4854,NA1_4855146264
4855,NA1_4856645432
4856,NA1_4856640774
4857,NA1_4856635901
4858,NA1_4856620074
4859,NA1_4856509825
4860,NA1_4834746074
4861,NA1_4834721803
4862,NA1_4834689826
4863,NA1_4834655179
4864,NA1_4834623574
4865,NA1_4841849926
4866,NA1_4841827106
4867,NA1_4841636706
4868,NA1_4841637740
4869,NA1_4840135666
4870,NA1_4853326848
4871,NA1_4853293118
4872,NA1_4853278614
4873,NA1_4853272216
4874,NA1_4853264243
4875,NA1_4855915819
4876,NA1_4855885863
4877,NA1_4855851136
4878,NA1_4855817000
4879,NA1_4848519063
4880,NA1_4855383839
4881,NA1_4852521635
4882,NA1_4852481676
4883,NA1_4847870215
4884,NA1_4846552535
4885,NA1_4856508214
4886,NA1_4855959814
4887,NA1_4855492134
4888,NA1_4855473351
4889,NA1_4855440686
4890,NA1_4856766020
4891,NA1_4856746078
4892,NA1_4856400404
4893,NA1_4856371061
4894,NA1_4856313473
4895,NA1_4856658334
4896,NA1_4856656777
4897,NA1_4856646853
4898,NA1_4856635114
4899,NA1_4856501867
4900,NA1_4856778199
4901,NA1_4856762443
4902,NA1_4856751655
4903,NA1_4856748926
4904,NA1_4856700411
4905,NA1_4846239410
4906,NA1_4846204650
4907,NA1_4845275210
4908,NA1_4845227001
4909,NA1_4844335446
4910,NA1_4856848151
4911,NA1_4856832207
4912,NA1_4856817547
4913,NA1_4856813828
4914,NA1_4856799202
4915,NA1_4853807659
4916,NA1_4853772221
4917,NA1_4853676320
4918,NA1_4852739480
4919,NA1_4852617774
4920,NA1_4839464162
4921,NA1_4839432690
4922,NA1_4839407218
4923,NA1_4839152967
4924,NA1_4839121412
4925,NA1_4854332885
4926,NA1_4854315143
4927,NA1_4854304094
4928,NA1_4854269561
4929,NA1_4854243324
4930,NA1_4855788223
4931,NA1_4855777044
4932,NA1_4855568059
4933,NA1_4855564085
4934,NA1_4855560847
4935,NA1_4831463167
4936,NA1_4831415686
4937,NA1_4831381099
4938,NA1_4831036877
4939,NA1_4831015412
4940,NA1_4855623379
4941,NA1_4855612726
4942,NA1_4855614736
4943,NA1_4840452384
4944,NA1_4831943870
4945,NA1_4854869028
4946,NA1_4854825926
4947,NA1_4854307603
4948,NA1_4853822351
4949,NA1_4853669881
4950,NA1_4856794909
4951,NA1_4856780959
4952,NA1_4856371554
4953,NA1_4856342685
4954,NA1_4856306938
4955,NA1_4854937070
4956,NA1_4854894728
4957,NA1_4854858641
4958,NA1_4854765495
4959,NA1_4854736842
4960,NA1_4854559523
4961,NA1_4854515909
4962,NA1_4854490562
4963,NA1_4854484776
4964,NA1_4853621019
4965,NA1_4856564256
4966,NA1_4856544606
4967,NA1_4856528640
4968,NA1_4856510110
4969,NA1_4856494316
4970,NA1_4853783956
4971,NA1_4853750637
4972,NA1_4850693652
4973,NA1_4850662858
4974,NA1_4850638880
4975,NA1_4856066084
4976,NA1_4856037872
4977,NA1_4856011199
4978,NA1_4855989824
4979,NA1_4855968945
4980,NA1_4835755811
4981,NA1_4835732659
4982,NA1_4835718352
4983,NA1_4835694771
4984,NA1_4835656785
4985,NA1_4856305359
4986,NA1_4856279810
4987,NA1_4856229303
4988,NA1_4855578365
4989,NA1_4855577811
4990,NA1_4855561308
4991,NA1_4855557858
4992,NA1_4855542450
4993,NA1_4855532224
4994,NA1_4855522349
4995,NA1_4844979384
4996,NA1_4827173154
4997,NA1_4826415466
4998,NA1_4826386351
4999,NA1_4826356172
5000,NA1_4855289060
5001,NA1_4855235742
5002,NA1_4855044104
5003,NA1_4854994007
5004,NA1_4854843034
5005,NA1_4856807800
5006,NA1_4856787902
5007,NA1_4855795692
5008,NA1_4855770899
5009,NA1_4855744522
5010,NA1_4838360421
5011,NA1_4838308274
5012,NA1_4838262985
5013,NA1_4838222427
5014,NA1_4837273606
5015,NA1_4856350579
5016,NA1_4856281697
5017,NA1_4856260381
5018,NA1_4856233684
5019,NA1_4856212825
5020,NA1_4848623156
5021,NA1_4847982190
5022,NA1_4846801410
5023,NA1_4843989752
5024,NA1_4843944041
5025,NA1_4855389807
5026,NA1_4855357512
5027,NA1_4855343817
5028,NA1_4855315628
5029,NA1_4851020227
5030,NA1_4856414792
5031,NA1_4856368452
5032,NA1_4856335455
5033,NA1_4855537908
5034,NA1_4855531770
5035,NA1_4854026761
5036,NA1_4853970737
5037,NA1_4853913169
5038,NA1_4853883864
5039,NA1_4853842008
5040,NA1_4856494760
5041,NA1_4856435692
5042,NA1_4856401994
5043,NA1_4856351886
5044,NA1_4856306943
5045,NA1_4855481704
5046,NA1_4855473297
5047,NA1_4854874216
5048,NA1_4854833072
5049,NA1_4854793151
5050,NA1_4856557625
5051,NA1_4856541324
5052,NA1_4856100755
5053,NA1_4855432275
5054,NA1_4854926530
5055,NA1_4856490081
5056,NA1_4856462496
5057,NA1_4856438631
5058,NA1_4856416190
5059,NA1_4856397016
5060,NA1_4856623283
5061,NA1_4856603555
5062,NA1_4856582562
5063,NA1_4856556498
5064,NA1_4856491823
5065,NA1_4856464007
5066,NA1_4856442110
5067,NA1_4856410444
5068,NA1_4856367641
5069,NA1_4856344646
5070,NA1_4856315322
5071,NA1_4856272540
5072,NA1_4856222516
5073,NA1_4855942848
5074,NA1_4855915702
5075,NA1_4856367249
5076,NA1_4856338055
5077,NA1_4853817548
5078,NA1_4853794075
5079,NA1_4853765847
5080,NA1_4834018661
5081,NA1_4833086444
5082,NA1_4829567087
5083,NA1_4829522482
5084,NA1_4823891386
5085,NA1_4856071633
5086,NA1_4856033739
5087,NA1_4855985552
5088,NA1_4855894131
5089,NA1_4855794519
5090,NA1_4855405991
5091,NA1_4855382890
5092,NA1_4855363795
5093,NA1_4855330516
5094,NA1_4855307069
5095,NA1_4831479555
5096,NA1_4831451685
5097,NA1_4831418726
5098,NA1_4823783020
5099,NA1_4823102133
5100,NA1_4856596005
5101,NA1_4856552325
5102,NA1_4856523546
5103,NA1_4856470453
5104,NA1_4856345880
5105,NA1_4855975811
5106,NA1_4855932058
5107,NA1_4855879429
5108,NA1_4855511957
5109,NA1_4855481026
5110,NA1_4856424150
5111,NA1_4856396141
5112,NA1_4855361911
5113,NA1_4855210433
5114,NA1_4855169145
5115,NA1_4842532840
5116,NA1_4842496801
5117,NA1_4834183292
5118,NA1_4814854711
5119,NA1_4814835123
5120,NA1_4855709831
5121,NA1_4855686042
5122,NA1_4855667954
5123,NA1_4855646454
5124,NA1_4854459536
5125,NA1_4856596005
5126,NA1_4856552325
5127,NA1_4856523546
5128,NA1_4856470453
5129,NA1_4856345880
5130,NA1_4855975811
5131,NA1_4855932058
5132,NA1_4855879429
5133,NA1_4855511957
5134,NA1_4855481026
5135,NA1_4856424150
5136,NA1_4856396141
5137,NA1_4855361911
5138,NA1_4855210433
5139,NA1_4855169145
5140,NA1_4842532840
5141,NA1_4842496801
5142,NA1_4834183292
5143,NA1_4814854711
5144,NA1_4814835123
5145,NA1_4855709831
5146,NA1_4855686042
5147,NA1_4855667954
5148,NA1_4855646454
5149,NA1_4854459536
5150,NA1_4855293996
5151,NA1_4855272061
5152,NA1_4855246933
5153,NA1_4855212478
5154,NA1_4855193033
5155,NA1_4849519720
5156,NA1_4839389023
5157,NA1_4839111354
5158,NA1_4839071491
5159,NA1_4839044414
5160,NA1_4856170703
5161,NA1_4856148474
5162,NA1_4855936734
5163,NA1_4855923442
5164,NA1_4855909087
5165,NA1_4856311662
5166,NA1_4856279843
5167,NA1_4856232649
5168,NA1_4856187710
5169,NA1_4856157754
5170,NA1_4849641685
5171,NA1_4849620050
5172,NA1_4849596797
5173,NA1_4848613087
5174,NA1_4848579516
5175,NA1_4855743649
5176,NA1_4848404218
5177,NA1_4848388949
5178,NA1_4844055414
5179,NA1_4842124962
5180,NA1_4856459057
5181,NA1_4856434311
5182,NA1_4856418845
5183,NA1_4856278627
5184,NA1_4856245796
5185,NA1_4856497450
5186,NA1_4856483848
5187,NA1_4856463145
5188,NA1_4856441769
5189,NA1_4856416918
5190,NA1_4856264639
5191,NA1_4856211434
5192,NA1_4856165759
5193,NA1_4856120900
5194,NA1_4856089079
5195,NA1_4856463160
5196,NA1_4856414316
5197,NA1_4856338172
5198,NA1_4856263429
5199,NA1_4856220098
5200,NA1_4849753828
5201,NA1_4849199817
5202,NA1_4849168096
5203,NA1_4849139922
5204,NA1_4849108814
5205,NA1_4855327825
5206,NA1_4854685206
5207,NA1_4854661362
5208,NA1_4854628274
5209,NA1_4852983513
5210,NA1_4852744626
5211,NA1_4850263930
5212,NA1_4849645766
5213,NA1_4849626288
5214,NA1_4849606631
5215,NA1_4856241028
5216,NA1_4856207822
5217,NA1_4856171784
5218,NA1_4855002332
5219,NA1_4854975706
5220,NA1_4856411389
5221,NA1_4855727101
5222,NA1_4855710305
5223,NA1_4855700158
5224,NA1_4855685404
5225,NA1_4841361828
5226,NA1_4841293553
5227,NA1_4839593193
5228,NA1_4839580405
5229,NA1_4838581490
5230,NA1_4855503373
5231,NA1_4855482948
5232,NA1_4855447328
5233,NA1_4855416924
5234,NA1_4855367197
5235,NA1_4856707126
5236,NA1_4831946816
5237,NA1_4831929869
5238,NA1_4831913068
5239,NA1_4831892071
5240,NA1_4853586200
5241,NA1_4843670656
5242,NA1_4843611497
5243,NA1_4843611840
5244,NA1_4842759079
5245,NA1_4856621258
5246,NA1_4856604026
5247,NA1_4856578310
5248,NA1_4856534516
5249,NA1_4856508607
5250,NA1_4856462891
5251,NA1_4855265248
5252,NA1_4853184679
5253,NA1_4853163874
5254,NA1_4853130869
5255,NA1_4854639780
5256,NA1_4852749279
5257,NA1_4852726745
5258,NA1_4852693410
5259,NA1_4852676278
5260,NA1_4856397241
5261,NA1_4856357046
5262,NA1_4856294610
5263,NA1_4856226227
5264,NA1_4856191996
5265,NA1_4856280051
5266,NA1_4856237942
5267,NA1_4856195958
5268,NA1_4856079304
5269,NA1_4856057859
5270,NA1_4856270793
5271,NA1_4855457896
5272,NA1_4855433682
5273,NA1_4855418673
5274,NA1_4855408334
5275,NA1_4843931203
5276,NA1_4843911183
5277,NA1_4843888091
5278,NA1_4843865249
5279,NA1_4843857637
5280,NA1_4856604256
5281,NA1_4856595790
5282,NA1_4856580749
5283,NA1_4856564484
5284,NA1_4856548559
5285,NA1_4852916252
5286,NA1_4852863566
5287,NA1_4851985294
5288,NA1_4851941045
5289,NA1_4851082923
5290,NA1_4856769984
5291,NA1_4856152035
5292,NA1_4856124251
5293,NA1_4856100993
5294,NA1_4856075508
5295,NA1_4856529491
5296,NA1_4856336287
5297,NA1_4855478897
5298,NA1_4855454856
5299,NA1_4853682848
5300,NA1_4852096808
5301,NA1_4852061673
5302,NA1_4852036254
5303,NA1_4852005665
5304,NA1_4831518726
5305,NA1_4856840842
5306,NA1_4856820902
5307,NA1_4856397405
5308,NA1_4856366738
5309,NA1_4856146760
5310,NA1_4851949079
5311,NA1_4848097224
5312,NA1_4847215901
5313,NA1_4847189536
5314,NA1_4847173267
5315,NA1_4856457912
5316,NA1_4856436048
5317,NA1_4856399509
5318,NA1_4856377879
5319,NA1_4856319962
5320,NA1_4856769876
5321,NA1_4856744048
5322,NA1_4856466777
5323,NA1_4856407782
5324,NA1_4856336558
5325,NA1_4856603025
5326,NA1_4856593976
5327,NA1_4856583802
5328,NA1_4856568344
5329,NA1_4856555309
5330,NA1_4856352956
5331,NA1_4856317521
5332,NA1_4856288476
5333,NA1_4856251626
5334,NA1_4856236051
5335,NA1_4855712596
5336,NA1_4855070401
5337,NA1_4855038083
5338,NA1_4855007496
5339,NA1_4854965099
5340,NA1_4845548979
5341,NA1_4844969809
5342,NA1_4844938751
5343,NA1_4844904431
5344,NA1_4844874621
5345,NA1_4856471003
5346,NA1_4856434976
5347,NA1_4856354731
5348,NA1_4856305572
5349,NA1_4856272876
5350,NA1_4856850535
5351,NA1_4856841288
5352,NA1_4856777964
5353,NA1_4856759233
5354,NA1_4856050785
5355,NA1_4856837428
5356,NA1_4856829182
5357,NA1_4852268914
5358,NA1_4851302260
5359,NA1_4851297237
5360,NA1_4848209253
5361,NA1_4848176435
5362,NA1_4848153717
5363,NA1_4847194295
5364,NA1_4833381690
5365,NA1_4855400679
5366,NA1_4855370517
5367,NA1_4852112461
5368,NA1_4852090905
5369,NA1_4852061983
5370,NA1_4856577934
5371,NA1_4856547375
5372,NA1_4856514540
5373,NA1_4856490417
5374,NA1_4856351140
5375,NA1_4856775133
5376,NA1_4856765941
5377,NA1_4856755139
5378,NA1_4856746355
5379,NA1_4856739218
5380,NA1_4855293937
5381,NA1_4855241584
5382,NA1_4855155534
5383,NA1_4854514076
5384,NA1_4854495429
5385,NA1_4845942600
5386,NA1_4845879221
5387,NA1_4831063123
5388,NA1_4831040045
5389,NA1_4831016221
5390,NA1_4856081956
5391,NA1_4856047316
5392,NA1_4856023506
5393,NA1_4855521738
5394,NA1_4855511068
5395,NA1_4855020360
5396,NA1_4853909972
5397,NA1_4853857564
5398,NA1_4853818497
5399,NA1_4853786135
5400,NA1_4853306658
5401,NA1_4850277184
5402,NA1_4846390063
5403,NA1_4836790093
5404,NA1_4836749925
5405,NA1_4856508309
5406,NA1_4856474756
5407,NA1_4856418689
5408,NA1_4856389135
5409,NA1_4855246401
5410,NA1_4853777284
5411,NA1_4851984452
5412,NA1_4842627647
5413,NA1_4837046691
5414,NA1_4836984844
5415,NA1_4856019270
5416,NA1_4855980580
5417,NA1_4855946084
5418,NA1_4855911852
5419,NA1_4854892041
5420,NA1_4850045113
5421,NA1_4823279741
5422,NA1_4819249405
5423,NA1_4819234183
5424,NA1_4819220321
5425,NA1_4854526823
5426,NA1_4854490397
5427,NA1_4854103705
5428,NA1_4851081574
5429,NA1_4851056727
5430,NA1_4848425731
5431,NA1_4848414228
5432,NA1_4842675014
5433,NA1_4842651279
5434,NA1_4842628272
5435,NA1_4856090917
5436,NA1_4854907892
5437,NA1_4854882114
5438,NA1_4854861201
5439,NA1_4854844320
5440,NA1_4856624756
5441,NA1_4852066563
5442,NA1_4852059467
5443,NA1_4850957449
5444,NA1_4850917965
5445,NA1_4778194267
5446,NA1_4778165420
5447,NA1_4765133082
5448,NA1_4765125989
5449,NA1_4765107642
5450,NA1_4849508091
5451,NA1_4849490216
5452,NA1_4831935728
5453,NA1_4831917750
5454,NA1_4831889668
5455,NA1_4856445473
5456,NA1_4856423368
5457,NA1_4856341126
5458,NA1_4856309962
5459,NA1_4856279231
5460,NA1_4856840842
5461,NA1_4856810033
5462,NA1_4856791508
5463,NA1_4856767244
5464,NA1_4856748628
5465,NA1_4837962630
5466,NA1_4829804127
5467,NA1_4829763031
5468,NA1_4829689348
5469,NA1_4829652164
5470,NA1_4856753982
5471,NA1_4856734800
5472,NA1_4856720761
5473,NA1_4856699706
5474,NA1_4856696910
5475,NA1_4854170806
5476,NA1_4853943096
5477,NA1_4843245996
5478,NA1_4841562005
5479,NA1_4829648148
5480,NA1_4856794009
5481,NA1_4856778021
5482,NA1_4856531168
5483,NA1_4856483835
5484,NA1_4856422285
5485,NA1_4856537685
5486,NA1_4856525007
5487,NA1_4856502166
5488,NA1_4856480993
5489,NA1_4856464902
5490,NA1_4851472764
5491,NA1_4851170530
5492,NA1_4851156833
5493,NA1_4851025352
5494,NA1_4850858924
5495,NA1_4855937651
5496,NA1_4855468056
5497,NA1_4855454840
5498,NA1_4855420801
5499,NA1_4850236828
5500,NA1_4856454215
5501,NA1_4856427048
5502,NA1_4856400935
5503,NA1_4856371507
5504,NA1_4855342452
5505,NA1_4845398718
5506,NA1_4845381854
5507,NA1_4844817634
5508,NA1_4844805774
5509,NA1_4844772611
5510,NA1_4844196706
5511,NA1_4844136374
5512,NA1_4844097691
5513,NA1_4844061214
5514,NA1_4843075757
5515,NA1_4856532334
5516,NA1_4856511401
5517,NA1_4856498914
5518,NA1_4856473340
5519,NA1_4856442442
5520,NA1_4851483335
5521,NA1_4851179843
5522,NA1_4851162823
5523,NA1_4851118243
5524,NA1_4851084955
5525,NA1_4834175133
5526,NA1_4834149105
5527,NA1_4834092460
5528,NA1_4834049938
5529,NA1_4831837415
5530,NA1_4852799244
5531,NA1_4852733267
5532,NA1_4852680492
5533,NA1_4852635532
5534,NA1_4852589538
5535,NA1_4853387122
5536,NA1_4853321473
5537,NA1_4848471239
5538,NA1_4848420434
5539,NA1_4848400396
5540,NA1_4856692213
5541,NA1_4856684936
5542,NA1_4856675522
5543,NA1_4856666326
5544,NA1_4856592703
5545,NA1_4856787511
5546,NA1_4856767174
5547,NA1_4856744168
5548,NA1_4856728603
5549,NA1_4856470780
5550,NA1_4856258775
5551,NA1_4856215975
5552,NA1_4856164272
5553,NA1_4856091476
5554,NA1_4856073955
5555,NA1_4856296502
5556,NA1_4856267852
5557,NA1_4856226458
5558,NA1_4855339136
5559,NA1_4855106521
5560,NA1_4826424600
5561,NA1_4826249067
5562,NA1_4822111099
5563,NA1_4819027415
5564,NA1_4818967940
5565,NA1_4851167301
5566,NA1_4849010452
5567,NA1_4846741384
5568,NA1_4846703330
5569,NA1_4846532063
5570,NA1_4856700163
5571,NA1_4856140550
5572,NA1_4856111074
5573,NA1_4856077687
5574,NA1_4856027188
5575,NA1_4838279560
5576,NA1_4838195605
5577,NA1_4838185430
5578,NA1_4838125766
5579,NA1_4837022279
5580,NA1_4854298988
5581,NA1_4854261363
5582,NA1_4854227151
5583,NA1_4852057007
5584,NA1_4852023205
5585,NA1_4856160594
5586,NA1_4856113041
5587,NA1_4855865658
5588,NA1_4855838091
5589,NA1_4855813004
5590,NA1_4856185082
5591,NA1_4855918562
5592,NA1_4855888045
5593,NA1_4855310891
5594,NA1_4855261466
5595,NA1_4850352844
5596,NA1_4850339005
5597,NA1_4848463069
5598,NA1_4846632613
5599,NA1_4846459398
5600,NA1_4856360458
5601,NA1_4856321096
5602,NA1_4856265372
5603,NA1_4856219638
5604,NA1_4856160594
5605,NA1_4856599793
5606,NA1_4855435702
5607,NA1_4854411563
5608,NA1_4854363332
5609,NA1_4852515954
5610,NA1_4840826910
5611,NA1_4835248777
5612,NA1_4835190812
5613,NA1_4829559176
5614,NA1_4829508786
5615,NA1_4856408738
5616,NA1_4854811882
5617,NA1_4854766312
5618,NA1_4854723709
5619,NA1_4854699241
5620,NA1_4856818525
5621,NA1_4856810191
5622,NA1_4856800119
5623,NA1_4856794086
5624,NA1_4856782919
5625,NA1_4856587889
5626,NA1_4856553383
5627,NA1_4856520932
5628,NA1_4856490686
5629,NA1_4856466447
5630,NA1_4856309716
5631,NA1_4856265701
5632,NA1_4856231064
5633,NA1_4856185321
5634,NA1_4851742608
5635,NA1_4856102316
5636,NA1_4856060667
5637,NA1_4856019904
5638,NA1_4855839545
5639,NA1_4855781181
5640,NA1_4856338192
5641,NA1_4856273912
5642,NA1_4856231194
5643,NA1_4856190381
5644,NA1_4855132456
5645,NA1_4855984280
5646,NA1_4855690066
5647,NA1_4855664925
5648,NA1_4855648941
5649,NA1_4855624973
5650,NA1_4848300202
5651,NA1_4848295790
5652,NA1_4848277660
5653,NA1_4848261406
5654,NA1_4848246618
5655,NA1_4856044735
5656,NA1_4855987740
5657,NA1_4854214492
5658,NA1_4854174766
5659,NA1_4854124339
5660,NA1_4828987141
5661,NA1_4824057267
5662,NA1_4824032032
5663,NA1_4823996267
5664,NA1_4820506332
5665,NA1_4856647063
5666,NA1_4856638964
5667,NA1_4856317197
5668,NA1_4856276629
5669,NA1_4856250927
5670,NA1_4856324477
5671,NA1_4856260697
5672,NA1_4856129690
5673,NA1_4856076569
5674,NA1_4856036853
5675,NA1_4853608358
5676,NA1_4852568913
5677,NA1_4852528094
5678,NA1_4841867307
5679,NA1_4841771972
5680,NA1_4856233836
5681,NA1_4856201869
5682,NA1_4855104897
5683,NA1_4855067738
5684,NA1_4854922638
5685,NA1_4854198068
5686,NA1_4851140405
5687,NA1_4851128992
5688,NA1_4851115753
5689,NA1_4851076207
5690,NA1_4856157017
5691,NA1_4856082861
5692,NA1_4856033255
5693,NA1_4855986645
5694,NA1_4855947571
5695,NA1_4852046250
5696,NA1_4852017705
5697,NA1_4851978858
5698,NA1_4845420708
5699,NA1_4845225494
5700,NA1_4836031113
5701,NA1_4835985292
5702,NA1_4835944055
5703,NA1_4835885038
5704,NA1_4835854122
5705,NA1_4856823307
5706,NA1_4856524629
5707,NA1_4855130639
5708,NA1_4855099963
5709,NA1_4855059265
5710,NA1_4841749182
5711,NA1_4841726496
5712,NA1_4841709600
5713,NA1_4841229687
5714,NA1_4841178242
5715,NA1_4851947680
5716,NA1_4851902912
5717,NA1_4851400600
5718,NA1_4850828557
5719,NA1_4850780555
5720,NA1_4849612446
5721,NA1_4849597801
5722,NA1_4844833890
5723,NA1_4835614289
5724,NA1_4831487833
5725,NA1_4855259764
5726,NA1_4855201845
5727,NA1_4855148277
5728,NA1_4854829427
5729,NA1_4853542417
5730,NA1_4846336188
5731,NA1_4846331941
5732,NA1_4846324089
5733,NA1_4846312689
5734,NA1_4846303463
5735,NA1_4856742672
5736,NA1_4856604955
5737,NA1_4856584701
5738,NA1_4856573084
5739,NA1_4856535319
5740,NA1_4851410739
5741,NA1_4850186115
5742,NA1_4850166235
5743,NA1_4849144668
5744,NA1_4849122236
5745,NA1_4848025762
5746,NA1_4845307477
5747,NA1_4845270053
5748,NA1_4845249236
5749,NA1_4843516494
5750,NA1_4845550990
5751,NA1_4844793646
5752,NA1_4844777171
5753,NA1_4844756163
5754,NA1_4844702667
5755,NA1_4855385276
5756,NA1_4855215166
5757,NA1_4854265300
5758,NA1_4852414517
5759,NA1_4851377979
5760,NA1_4855119663
5761,NA1_4853762323
5762,NA1_4852897494
5763,NA1_4852829551
5764,NA1_4852787260
5765,NA1_4840897707
5766,NA1_4840875949
5767,NA1_4828514151
5768,NA1_4828475075
5769,NA1_4828445985
5770,NA1_4854202206
5771,NA1_4852508562
5772,NA1_4852498162
5773,NA1_4852484208
5774,NA1_4852467084
5775,NA1_4856169104
5776,NA1_4856120320
5777,NA1_4856089976
5778,NA1_4856051906
5779,NA1_4856025333
5780,NA1_4853627334
5781,NA1_4852910167
5782,NA1_4852892840
5783,NA1_4851814524
5784,NA1_4851507289
5785,NA1_4856690289
5786,NA1_4856582260
5787,NA1_4856409039
5788,NA1_4856380192
5789,NA1_4856361965
5790,NA1_4855885728
5791,NA1_4855858925
5792,NA1_4855385979
5793,NA1_4855363066
5794,NA1_4855319356
5795,NA1_4856191525
5796,NA1_4856151413
5797,NA1_4856049912
5798,NA1_4856029005
5799,NA1_4855942854
5800,NA1_4856586080
5801,NA1_4856508060
5802,NA1_4856482967
5803,NA1_4856429984
5804,NA1_4856384710
5805,NA1_4856454806
5806,NA1_4856402859
5807,NA1_4856081003
5808,NA1_4855207758
5809,NA1_4855167874
5810,NA1_4856511902
5811,NA1_4856478563
5812,NA1_4856435812
5813,NA1_4856394604
5814,NA1_4856361505
5815,NA1_4854541816
5816,NA1_4853948077
5817,NA1_4853899734
5818,NA1_4853855502
5819,NA1_4850791166
5820,NA1_4856121113
5821,NA1_4856080536
5822,NA1_4856042986
5823,NA1_4855941059
5824,NA1_4855443759
5825,NA1_4856292283
5826,NA1_4856256336
5827,NA1_4856211838
5828,NA1_4855906183
5829,NA1_4855871625
5830,NA1_4845694364
5831,NA1_4845678939
5832,NA1_4845666715
5833,NA1_4838910709
5834,NA1_4838772609
5835,NA1_4852805602
5836,NA1_4852794096
5837,NA1_4852750727
5838,NA1_4852699704
5839,NA1_4852496267
5840,NA1_4851529873
5841,NA1_4851491387
5842,NA1_4851471451
5843,NA1_4827469344
5844,NA1_4827327195
5845,NA1_4855932584
5846,NA1_4855893056
5847,NA1_4855852241
5848,NA1_4855826226
5849,NA1_4854126775
5850,NA1_4856840619
5851,NA1_4856830743
5852,NA1_4856782041
5853,NA1_4856420344
5854,NA1_4853560396
5855,NA1_4855571011
5856,NA1_4855562362
5857,NA1_4855556067
5858,NA1_4854347617
5859,NA1_4854200538
5860,NA1_4840667280
5861,NA1_4840603217
5862,NA1_4817726605
5863,NA1_4817710889
5864,NA1_4817687164
5865,NA1_4856231231
5866,NA1_4850846460
5867,NA1_4850815877
5868,NA1_4848925872
5869,NA1_4848876858
5870,NA1_4854898709
5871,NA1_4854873581
5872,NA1_4854855557
5873,NA1_4854839217
5874,NA1_4854818661
5875,NA1_4856308426
5876,NA1_4856064208
5877,NA1_4852809807
5878,NA1_4848034348
5879,NA1_4847981037
5880,NA1_4852295598
5881,NA1_4833004996
5882,NA1_4832971033
5883,NA1_4832940851
5884,NA1_4831497997
5885,NA1_4851611126
5886,NA1_4851582181
5887,NA1_4851545921
5888,NA1_4851507381
5889,NA1_4851466500
5890,NA1_4849193479
5891,NA1_4843254565
5892,NA1_4843226777
5893,NA1_4843178644
5894,NA1_4831188183
5895,NA1_4855915623
5896,NA1_4855884538
5897,NA1_4854743882
5898,NA1_4854201329
5899,NA1_4850234720
5900,NA1_4845790693
5901,NA1_4845767671
5902,NA1_4830110461
5903,NA1_4829541588
5904,NA1_4829518551
5905,NA1_4840285148
5906,NA1_4840235074
5907,NA1_4840178423
5908,NA1_4840156238
5909,NA1_4840037756
5910,NA1_4856543882
5911,NA1_4856480379
5912,NA1_4856453435
