,MatchId
12644,NA1_4854705358
12645,NA1_4853831567
12646,NA1_4852718075
12647,NA1_4852677515
12648,NA1_4852642246
12649,NA1_4851858668
12650,NA1_4856337022
12651,NA1_4855655450
12652,NA1_4855640549
12653,NA1_4855633750
12654,NA1_4855556100
12655,NA1_4847290784
12656,NA1_4847283777
12657,NA1_4847269389
12658,NA1_4847261165
12659,NA1_4847244436
12660,NA1_4831888286
12661,NA1_4831793443
12662,NA1_4831150878
12663,NA1_4830897443
12664,NA1_4830179394
12665,NA1_4850718362
12666,NA1_4832668833
12667,NA1_4828745843
12668,NA1_4828635969
12669,NA1_4828620991
12670,NA1_4841153462
12671,NA1_4839335159
12672,NA1_4839278660
12673,NA1_4839229184
12674,NA1_4838390146
12675,NA1_4856972481
12676,NA1_4856940515
12677,NA1_4856903676
12678,NA1_4856879473
12679,NA1_4856850601
12680,NA1_4856425971
12681,NA1_4856399238
12682,NA1_4856364313
12683,NA1_4856341194
12684,NA1_4856290124
12685,NA1_4855769474
12686,NA1_4855265390
12687,NA1_4855002332
12688,NA1_4854983760
12689,NA1_4854951979
12690,NA1_4856980448
12691,NA1_4856936120
12692,NA1_4856928499
12693,NA1_4856919744
12694,NA1_4856838401
12695,NA1_4854717084
12696,NA1_4854695480
12697,NA1_4854680163
12698,NA1_4854658360
12699,NA1_4854631632
12700,NA1_4856982959
12701,NA1_4856965347
12702,NA1_4856957397
12703,NA1_4856947851
12704,NA1_4856926683
12705,NA1_4856179645
12706,NA1_4856158997
12707,NA1_4856119447
12708,NA1_4855468843
12709,NA1_4855131232
12710,NA1_4853630738
12711,NA1_4853609936
12712,NA1_4853580165
12713,NA1_4853306665
12714,NA1_4853288243
12715,NA1_4848135309
12716,NA1_4847246692
12717,NA1_4847235539
12718,NA1_4845951710
12719,NA1_4843309616
12720,NA1_4856811320
12721,NA1_4856784727
12722,NA1_4853083394
12723,NA1_4853022775
12724,NA1_4852005515
12725,NA1_4856542417
12726,NA1_4856468019
12727,NA1_4856443436
12728,NA1_4856423014
12729,NA1_4856350032
12730,NA1_4851308070
12731,NA1_4851292395
12732,NA1_4851283009
12733,NA1_4851258512
12734,NA1_4834130929
12735,NA1_4855624915
12736,NA1_4855595412
12737,NA1_4854616641
12738,NA1_4854581635
12739,NA1_4854499069
12740,NA1_4833180022
12741,NA1_4833136625
12742,NA1_4833083520
12743,NA1_4833039029
12744,NA1_4833005323
12745,NA1_4855787722
12746,NA1_4855758234
12747,NA1_4855724184
12748,NA1_4855175681
12749,NA1_4855118665
12750,NA1_4850547659
12751,NA1_4846973743
12752,NA1_4846940550
12753,NA1_4843964144
12754,NA1_4843956441
12755,NA1_4855695878
12756,NA1_4855663707
12757,NA1_4854417316
12758,NA1_4854401280
12759,NA1_4853353767
12760,NA1_4856092096
12761,NA1_4856061339
12762,NA1_4856022686
12763,NA1_4855924096
12764,NA1_4855788640
12765,NA1_4842087169
12766,NA1_4838890887
12767,NA1_4838847295
12768,NA1_4838757707
12769,NA1_4838729696
12770,NA1_4856692826
12771,NA1_4856674412
12772,NA1_4855692344
12773,NA1_4855658901
12774,NA1_4855636153
12775,NA1_4844898945
12776,NA1_4844866625
12777,NA1_4832976656
12778,NA1_4832940143
12779,NA1_4832774691
12780,NA1_4856862714
12781,NA1_4856328247
12782,NA1_4856169015
12783,NA1_4856084850
12784,NA1_4855251726
12785,NA1_4847538188
12786,NA1_4847516807
12787,NA1_4847492206
12788,NA1_4847349445
12789,NA1_4847327006
12790,NA1_4856583666
12791,NA1_4856560220
12792,NA1_4856533833
12793,NA1_4856513019
12794,NA1_4856471896
12795,NA1_4856947293
12796,NA1_4856905733
12797,NA1_4856375585
12798,NA1_4856112539
12799,NA1_4856082407
12800,NA1_4856949330
12801,NA1_4856894534
12802,NA1_4856871360
12803,NA1_4856825483
12804,NA1_4856804548
12805,NA1_4830135065
12806,NA1_4829683048
12807,NA1_4829644279
12808,NA1_4829609152
12809,NA1_4829570119
12810,NA1_4856701952
12811,NA1_4856685638
12812,NA1_4856683980
12813,NA1_4856252856
12814,NA1_4855163019
12815,NA1_4833339230
12816,NA1_4821145393
12817,NA1_4818248585
12818,NA1_4818240290
12819,NA1_4818179901
12820,NA1_4855178800
12821,NA1_4854621424
12822,NA1_4854607358
12823,NA1_4854590618
12824,NA1_4854568372
12825,NA1_4837408636
12826,NA1_4837238503
12827,NA1_4837199230
12828,NA1_4837134145
12829,NA1_4837082856
12830,NA1_4856873021
12831,NA1_4856795788
12832,NA1_4856513436
12833,NA1_4856489946
12834,NA1_4856472000
12835,NA1_4856978053
12836,NA1_4856454444
12837,NA1_4856243679
12838,NA1_4856204881
12839,NA1_4856167565
12840,NA1_4850439936
12841,NA1_4828554099
12842,NA1_4828514463
12843,NA1_4827506681
12844,NA1_4827501301
12845,NA1_4831159468
12846,NA1_4831076996
12847,NA1_4831056051
12848,NA1_4831028638
12849,NA1_4831007453
12850,NA1_4849207814
12851,NA1_4849105338
12852,NA1_4847957816
12853,NA1_4847046569
12854,NA1_4847017022
12855,NA1_4844871198
12856,NA1_4844844892
12857,NA1_4844061803
12858,NA1_4844027118
12859,NA1_4843988589
12860,NA1_4856868899
12861,NA1_4856848054
12862,NA1_4856828821
12863,NA1_4856554964
12864,NA1_4856510289
12865,NA1_4856807372
12866,NA1_4856796991
12867,NA1_4856554250
12868,NA1_4856514612
12869,NA1_4855834915
12870,NA1_4856401331
12871,NA1_4856368508
12872,NA1_4855836502
12873,NA1_4855816745
12874,NA1_4855772858
12875,NA1_4852617774
12876,NA1_4851710255
12877,NA1_4844213723
12878,NA1_4844165506
12879,NA1_4844103404
12880,NA1_4854096254
12881,NA1_4854057630
12882,NA1_4853091922
12883,NA1_4853028543
12884,NA1_4852996383
12885,NA1_4852332416
12886,NA1_4852313345
12887,NA1_4852288688
12888,NA1_4849467295
12889,NA1_4849390547
12890,NA1_4850517415
12891,NA1_4850500176
12892,NA1_4850483325
12893,NA1_4850469043
12894,NA1_4849416969
12895,NA1_4856178264
12896,NA1_4856154895
12897,NA1_4856130802
12898,NA1_4856105227
12899,NA1_4856082221
12900,NA1_4856917935
12901,NA1_4856869263
12902,NA1_4856852029
12903,NA1_4856840770
12904,NA1_4856019904
12905,NA1_4856884786
12906,NA1_4856869213
12907,NA1_4856837485
12908,NA1_4856819992
12909,NA1_4856380728
12910,NA1_4855436124
12911,NA1_4855420787
12912,NA1_4854989902
12913,NA1_4854371630
12914,NA1_4854342491
12915,NA1_4856982745
12916,NA1_4856953034
12917,NA1_4856682388
12918,NA1_4856675985
12919,NA1_4856666056
12920,NA1_4835291840
12921,NA1_4833799230
12922,NA1_4833770206
12923,NA1_4833701330
12924,NA1_4833675715
12925,NA1_4855813386
12926,NA1_4855644361
12927,NA1_4847681738
12928,NA1_4847652464
12929,NA1_4847649783
12930,NA1_4844176248
12931,NA1_4844070707
12932,NA1_4844035442
12933,NA1_4843281288
12934,NA1_4843255096
12935,NA1_4845326519
12936,NA1_4845316897
12937,NA1_4844355754
12938,NA1_4844310205
12939,NA1_4843454898
12940,NA1_4830080907
12941,NA1_4806596300
12942,NA1_4784521663
12943,NA1_4784498706
12944,NA1_4764299030
12945,NA1_4853699523
12946,NA1_4852714325
12947,NA1_4852671541
12948,NA1_4852532876
12949,NA1_4852509292
12950,NA1_4855844901
12951,NA1_4854681591
12952,NA1_4853005888
12953,NA1_4852943687
12954,NA1_4852027761
12955,NA1_4856698737
12956,NA1_4856679727
12957,NA1_4856671996
12958,NA1_4856666056
12959,NA1_4856524024
12960,NA1_4836945470
12961,NA1_4823922230
12962,NA1_4823819564
12963,NA1_4822251454
12964,NA1_4814202363
12965,NA1_4844900415
12966,NA1_4844458816
12967,NA1_4844419538
12968,NA1_4843803494
12969,NA1_4843785511
12970,NA1_4856865411
12971,NA1_4855751655
12972,NA1_4855730795
12973,NA1_4855237851
12974,NA1_4855169516
12975,NA1_4845464333
12976,NA1_4845449692
12977,NA1_4845452775
12978,NA1_4845441148
12979,NA1_4845419560
12980,NA1_4856636163
12981,NA1_4856610914
12982,NA1_4856586640
12983,NA1_4856494926
12984,NA1_4856460684
12985,NA1_4856629499
12986,NA1_4856616878
12987,NA1_4856596002
12988,NA1_4856566542
12989,NA1_4853409605
12990,NA1_4856473073
12991,NA1_4856450423
12992,NA1_4856426466
12993,NA1_4856400708
12994,NA1_4856383094
12995,NA1_4847961086
12996,NA1_4840967481
12997,NA1_4840908662
12998,NA1_4838404091
12999,NA1_4838341626
13000,NA1_4856229925
13001,NA1_4856193163
13002,NA1_4856148526
13003,NA1_4852135417
13004,NA1_4852118660
13005,NA1_4856079086
13006,NA1_4854562949
13007,NA1_4854540048
13008,NA1_4853743203
13009,NA1_4853700603
13010,NA1_4852887149
13011,NA1_4852857918
13012,NA1_4852830323
13013,NA1_4852800892
13014,NA1_4839447494
13015,NA1_4837919871
13016,NA1_4824280946
13017,NA1_4824258894
13018,NA1_4822550262
13019,NA1_4822530244
13020,NA1_4856256243
13021,NA1_4856194211
13022,NA1_4856137998
13023,NA1_4855237748
13024,NA1_4855191447
13025,NA1_4856504313
13026,NA1_4856469012
13027,NA1_4856406474
13028,NA1_4856355413
13029,NA1_4850674572
13030,NA1_4856048789
13031,NA1_4856015401
13032,NA1_4855806457
13033,NA1_4855771704
13034,NA1_4855703868
13035,NA1_4856884045
13036,NA1_4856467887
13037,NA1_4856377558
13038,NA1_4856195458
13039,NA1_4856139322
13040,NA1_4856770421
13041,NA1_4856759960
13042,NA1_4856739571
13043,NA1_4847311297
13044,NA1_4847306933
13045,NA1_4856518998
13046,NA1_4856035607
13047,NA1_4855965692
13048,NA1_4855941600
13049,NA1_4855932815
13050,NA1_4854762490
13051,NA1_4854740655
13052,NA1_4854702545
13053,NA1_4847451893
13054,NA1_4846459398
13055,NA1_4852951732
13056,NA1_4852904413
13057,NA1_4852847413
13058,NA1_4852796035
13059,NA1_4851914583
13060,NA1_4827480771
13061,NA1_4821585342
13062,NA1_4810213327
13063,NA1_4808034666
13064,NA1_4807911492
13065,NA1_4850387699
13066,NA1_4842995399
13067,NA1_4818646845
13068,NA1_4818620237
13069,NA1_4812776409
13070,NA1_4835791648
13071,NA1_4835703795
13072,NA1_4835628001
13073,NA1_4835542853
13074,NA1_4834962581
13075,NA1_4856606490
13076,NA1_4856596991
13077,NA1_4856578487
13078,NA1_4856557889
13079,NA1_4855843503
13080,NA1_4856441307
13081,NA1_4856412605
13082,NA1_4856376626
13083,NA1_4856343547
13084,NA1_4856300566
13085,NA1_4854808357
13086,NA1_4854773724
13087,NA1_4854700635
13088,NA1_4854690267
13089,NA1_4854660483
13090,NA1_4855059397
13091,NA1_4853879283
13092,NA1_4853858173
13093,NA1_4847710526
13094,NA1_4847682534
13095,NA1_4856933978
13096,NA1_4849442561
13097,NA1_4848662532
13098,NA1_4848590277
13099,NA1_4848561321
13100,NA1_4852382944
13101,NA1_4852349684
13102,NA1_4852340793
13103,NA1_4852323256
13104,NA1_4851877038
13105,NA1_4856100487
13106,NA1_4856062210
13107,NA1_4856021077
13108,NA1_4855985257
13109,NA1_4855518030
13110,NA1_4855856235
13111,NA1_4854436953
13112,NA1_4853323968
13113,NA1_4853314373
13114,NA1_4853305594
13115,NA1_4851338223
13116,NA1_4851320094
13117,NA1_4851302467
13118,NA1_4851060325
13119,NA1_4851038568
13120,NA1_4849680353
13121,NA1_4849638807
13122,NA1_4846953998
13123,NA1_4846774619
13124,NA1_4846744631
13125,NA1_4856971340
13126,NA1_4856914089
13127,NA1_4856882601
13128,NA1_4856869095
13129,NA1_4856840535
13130,NA1_4856628641
13131,NA1_4856620225
13132,NA1_4856614240
13133,NA1_4856603112
13134,NA1_4856596122
13135,NA1_4855888559
13136,NA1_4855761233
13137,NA1_4855733490
13138,NA1_4855710594
13139,NA1_4855705767
13140,NA1_4856175051
13141,NA1_4848411198
13142,NA1_4847319336
13143,NA1_4847312869
13144,NA1_4847296180
13145,NA1_4855110806
13146,NA1_4855066626
13147,NA1_4855014630
13148,NA1_4854782177
13149,NA1_4854732577
13150,NA1_4851822689
13151,NA1_4850417295
13152,NA1_4847849599
13153,NA1_4838758662
13154,NA1_4830860030
13155,NA1_4855510163
13156,NA1_4855501975
13157,NA1_4855486338
13158,NA1_4855471585
13159,NA1_4855375068
13160,NA1_4809655479
13161,NA1_4802970764
13162,NA1_4795513191
13163,NA1_4791838963
13164,NA1_4791673830
13165,NA1_4856899406
13166,NA1_4856681044
13167,NA1_4855820318
13168,NA1_4854633977
13169,NA1_4854531352
13170,NA1_4856207392
13171,NA1_4856180754
13172,NA1_4856101390
13173,NA1_4853570153
13174,NA1_4813942205
13175,NA1_4856004321
13176,NA1_4855967702
13177,NA1_4855865313
13178,NA1_4855407693
13179,NA1_4855392795
13180,NA1_4855822601
13181,NA1_4855798735
13182,NA1_4855758004
13183,NA1_4855339878
13184,NA1_4855284610
13185,NA1_4827287119
13186,NA1_4827269323
13187,NA1_4826685686
13188,NA1_4823579211
13189,NA1_4823552264
13190,NA1_4846546636
13191,NA1_4846526112
13192,NA1_4846509861
13193,NA1_4846400383
13194,NA1_4846387657
13195,NA1_4854742728
13196,NA1_4854700635
13197,NA1_4854670690
13198,NA1_4854424616
13199,NA1_4854418237
13200,NA1_4835030813
13201,NA1_4834445231
13202,NA1_4829982547
13203,NA1_4829975052
13204,NA1_4823204566
13205,NA1_4854065674
13206,NA1_4854005230
13207,NA1_4853957546
13208,NA1_4852831261
13209,NA1_4852796094
13210,NA1_4856949496
13211,NA1_4856139322
13212,NA1_4848843208
13213,NA1_4842370279
13214,NA1_4842321986
13215,NA1_4856707852
13216,NA1_4851892586
13217,NA1_4851849895
13218,NA1_4851783707
13219,NA1_4850538184
13220,NA1_4831210080
13221,NA1_4831096178
13222,NA1_4831077868
13223,NA1_4830314692
13224,NA1_4826119514
13225,NA1_4856438041
13226,NA1_4856397137
13227,NA1_4856351336
13228,NA1_4856322782
13229,NA1_4856263629
13230,NA1_4846295359
13231,NA1_4846271780
13232,NA1_4846249139
13233,NA1_4842653177
13234,NA1_4842635718
13235,NA1_4824188941
13236,NA1_4824095139
13237,NA1_4824064808
13238,NA1_4824016093
13239,NA1_4823974767
13240,NA1_4854285101
13241,NA1_4854247407
13242,NA1_4854213277
13243,NA1_4854164403
13244,NA1_4853142917
13245,NA1_4856200994
13246,NA1_4855688985
13247,NA1_4855665434
13248,NA1_4855042841
13249,NA1_4854940882
13250,NA1_4856212405
13251,NA1_4856159982
13252,NA1_4856128089
13253,NA1_4856108183
13254,NA1_4856049003
13255,NA1_4840031148
13256,NA1_4839997633
13257,NA1_4836061789
13258,NA1_4827455178
13259,NA1_4827437789
13260,NA1_4856689200
13261,NA1_4856676520
13262,NA1_4856659241
13263,NA1_4856645429
13264,NA1_4856629579
13265,NA1_4856965092
13266,NA1_4856929199
13267,NA1_4856901932
13268,NA1_4856869531
13269,NA1_4856833201
13270,NA1_4856919092
13271,NA1_4856884986
13272,NA1_4856281235
13273,NA1_4856245467
13274,NA1_4856203816
13275,NA1_4853322702
13276,NA1_4853315650
13277,NA1_4852880124
13278,NA1_4852821667
13279,NA1_4852407047
13280,NA1_4856997138
13281,NA1_4856954598
13282,NA1_4856879361
13283,NA1_4856859411
13284,NA1_4856835235
13285,NA1_4829848544
13286,NA1_4829812019
13287,NA1_4829781425
13288,NA1_4827821638
13289,NA1_4827626319
13290,NA1_4815399613
13291,NA1_4815354599
13292,NA1_4815313489
13293,NA1_4815212714
13294,NA1_4815173526
13295,NA1_4850711830
13296,NA1_4850677495
13297,NA1_4850658070
13298,NA1_4850058222
13299,NA1_4849103250
13300,NA1_4855552265
13301,NA1_4854609722
13302,NA1_4854591203
13303,NA1_4854394656
13304,NA1_4854376698
13305,NA1_4854506691
13306,NA1_4854009016
13307,NA1_4853965184
13308,NA1_4853920758
13309,NA1_4852455591
13310,NA1_4853062013
13311,NA1_4845948363
13312,NA1_4842430814
13313,NA1_4842378755
13314,NA1_4842324412
13315,NA1_4829856410
13316,NA1_4829831072
13317,NA1_4829795727
13318,NA1_4829767341
13319,NA1_4829735271
13320,NA1_4856621435
13321,NA1_4856616059
13322,NA1_4856605287
13323,NA1_4856591421
13324,NA1_4856578594
13325,NA1_4855552265
13326,NA1_4854609722
13327,NA1_4854591203
13328,NA1_4854394656
13329,NA1_4854376698
13330,NA1_4854506691
13331,NA1_4854009016
13332,NA1_4853965184
13333,NA1_4853920758
13334,NA1_4852455591
13335,NA1_4853062013
13336,NA1_4845948363
13337,NA1_4842430814
13338,NA1_4842378755
13339,NA1_4842324412
13340,NA1_4829856410
13341,NA1_4829831072
13342,NA1_4829795727
13343,NA1_4829767341
13344,NA1_4829735271
13345,NA1_4856621435
13346,NA1_4856616059
13347,NA1_4856605287
13348,NA1_4856591421
13349,NA1_4856578594
13350,NA1_4856244246
13351,NA1_4856216139
13352,NA1_4856178324
13353,NA1_4856146013
13354,NA1_4856094583
13355,NA1_4852033631
13356,NA1_4852022368
13357,NA1_4850598679
13358,NA1_4850577876
13359,NA1_4849573616
13360,NA1_4854905301
13361,NA1_4854830845
13362,NA1_4854797755
13363,NA1_4854739771
13364,NA1_4854704681
13365,NA1_4856153161
13366,NA1_4850944242
13367,NA1_4830494912
13368,NA1_4830462622
13369,NA1_4830420479
13370,NA1_4855892070
13371,NA1_4855874804
13372,NA1_4855850419
13373,NA1_4855835090
13374,NA1_4855659887
13375,NA1_4845037352
13376,NA1_4844982516
13377,NA1_4844963944
13378,NA1_4844928548
13379,NA1_4844887770
13380,NA1_4844460854
13381,NA1_4844432093
13382,NA1_4837277917
13383,NA1_4832183743
13384,NA1_4832140443
13385,NA1_4856301524
13386,NA1_4856272896
13387,NA1_4856219850
13388,NA1_4856126508
13389,NA1_4856087702
13390,NA1_4854073697
13391,NA1_4854043390
13392,NA1_4853980616
13393,NA1_4853927729
13394,NA1_4853877147
13395,NA1_4856718416
13396,NA1_4856702420
13397,NA1_4855913800
13398,NA1_4855771141
13399,NA1_4855738424
13400,NA1_4856364144
13401,NA1_4856334825
13402,NA1_4856307046
13403,NA1_4856276434
13404,NA1_4856243116
13405,NA1_4856282491
13406,NA1_4856223375
13407,NA1_4856194339
13408,NA1_4856060376
13409,NA1_4855965058
13410,NA1_4852649805
13411,NA1_4852451383
13412,NA1_4852434948
13413,NA1_4852414413
13414,NA1_4849885443
13415,NA1_4856281942
13416,NA1_4856231683
13417,NA1_4856197159
13418,NA1_4856158912
13419,NA1_4856096545
13420,NA1_4856283677
13421,NA1_4856245539
13422,NA1_4856204277
13423,NA1_4855337642
13424,NA1_4855317368
13425,NA1_4856955230
13426,NA1_4856901427
13427,NA1_4855367111
13428,NA1_4855314227
13429,NA1_4855276835
13430,NA1_4855050039
13431,NA1_4855018537
13432,NA1_4854985545
13433,NA1_4853399912
13434,NA1_4853308467
13435,NA1_4856192886
13436,NA1_4856141533
13437,NA1_4856077939
13438,NA1_4856046795
13439,NA1_4856001954
13440,NA1_4856988850
13441,NA1_4856237569
13442,NA1_4856199589
13443,NA1_4856163763
13444,NA1_4856004321
13445,NA1_4856797302
13446,NA1_4856167926
13447,NA1_4856081224
13448,NA1_4856024519
13449,NA1_4855952526
13450,NA1_4855926536
13451,NA1_4855886689
13452,NA1_4855570258
13453,NA1_4855285868
13454,NA1_4855194363
13455,NA1_4856037872
13456,NA1_4855989824
13457,NA1_4855943506
13458,NA1_4855931762
13459,NA1_4855858925
13460,NA1_4847551318
13461,NA1_4847526377
13462,NA1_4847503880
13463,NA1_4847466129
13464,NA1_4847437609
13465,NA1_4856871544
13466,NA1_4856844477
13467,NA1_4854637477
13468,NA1_4854611791
13469,NA1_4854602747
13470,NA1_4856522063
13471,NA1_4856495588
13472,NA1_4856472936
13473,NA1_4856075334
13474,NA1_4856047853
13475,NA1_4856968780
13476,NA1_4856933222
13477,NA1_4856902538
13478,NA1_4856884411
13479,NA1_4856853628
13480,NA1_4856934961
13481,NA1_4856904450
13482,NA1_4856891238
13483,NA1_4856862531
13484,NA1_4856846848
13485,NA1_4829713298
13486,NA1_4829677705
13487,NA1_4829646020
13488,NA1_4829619119
13489,NA1_4829569028
13490,NA1_4855863491
13491,NA1_4855784671
13492,NA1_4855648727
13493,NA1_4831753752
13494,NA1_4831726094
13495,NA1_4856268796
13496,NA1_4856228515
13497,NA1_4856203366
13498,NA1_4856173601
13499,NA1_4856144131
13500,NA1_4856297054
13501,NA1_4856226273
13502,NA1_4856183481
13503,NA1_4855592594
13504,NA1_4855212519
13505,NA1_4842519383
13506,NA1_4842472611
13507,NA1_4842406815
13508,NA1_4842352326
13509,NA1_4842286285
13510,NA1_4841525943
13511,NA1_4839965966
13512,NA1_4839923194
13513,NA1_4839889278
13514,NA1_4823485290
13515,NA1_4856585921
13516,NA1_4856557846
13517,NA1_4855625438
13518,NA1_4855612302
13519,NA1_4855386231
13520,NA1_4856954318
13521,NA1_4856941116
13522,NA1_4856311179
13523,NA1_4856274398
13524,NA1_4856220654
13525,NA1_4853770826
13526,NA1_4852600050
13527,NA1_4851905878
13528,NA1_4851423684
13529,NA1_4851387436
13530,NA1_4844790414
13531,NA1_4844764529
13532,NA1_4843853795
13533,NA1_4843831481
13534,NA1_4843762614
13535,NA1_4856402859
13536,NA1_4856007550
13537,NA1_4855981632
13538,NA1_4855948764
13539,NA1_4855412600
13540,NA1_4855871752
13541,NA1_4829896254
13542,NA1_4829884748
13543,NA1_4829865829
13544,NA1_4829839777
13545,NA1_4856931273
13546,NA1_4856919744
13547,NA1_4854864505
13548,NA1_4854832976
13549,NA1_4850723273
13550,NA1_4846100452
13551,NA1_4845078466
13552,NA1_4841154917
13553,NA1_4841105340
13554,NA1_4840225194
13555,NA1_4856617372
13556,NA1_4856608985
13557,NA1_4856598069
13558,NA1_4856588761
13559,NA1_4856573086
13560,NA1_4835730145
13561,NA1_4835708116
13562,NA1_4835683155
13563,NA1_4835655018
13564,NA1_4835590493
13565,NA1_4846349927
13566,NA1_4846337113
13567,NA1_4846321466
13568,NA1_4846315220
13569,NA1_4846309165
13570,NA1_4838710642
13571,NA1_4823369310
13572,NA1_4823354244
13573,NA1_4823350738
13574,NA1_4822771459
13575,NA1_4856472605
13576,NA1_4856452304
13577,NA1_4856426317
13578,NA1_4856395684
13579,NA1_4856371973
13580,NA1_4856282062
13581,NA1_4856239366
13582,NA1_4856197331
13583,NA1_4856159040
13584,NA1_4856085791
13585,NA1_4805176015
13586,NA1_4804551996
13587,NA1_4803890616
13588,NA1_4802601916
13589,NA1_4802583673
13590,NA1_4856333244
13591,NA1_4856286377
13592,NA1_4856230346
13593,NA1_4856145334
13594,NA1_4856091419
13595,NA1_4856217265
13596,NA1_4856175315
13597,NA1_4856141507
13598,NA1_4855901999
13599,NA1_4855862287
13600,NA1_4841586823
13601,NA1_4841231670
13602,NA1_4840967504
13603,NA1_4840936387
13604,NA1_4840917013
13605,NA1_4848120076
13606,NA1_4841012713
13607,NA1_4840999725
13608,NA1_4840991050
13609,NA1_4840952055
13610,NA1_4856804306
13611,NA1_4856778692
13612,NA1_4852183135
13613,NA1_4852172125
13614,NA1_4843263056
13615,NA1_4856373390
13616,NA1_4856350151
13617,NA1_4856318480
13618,NA1_4856288959
13619,NA1_4856255674
13620,NA1_4856957005
13621,NA1_4849740920
13622,NA1_4834061192
13623,NA1_4823528634
13624,NA1_4823491343
13625,NA1_4846905900
13626,NA1_4846866033
13627,NA1_4846795617
13628,NA1_4842211691
13629,NA1_4842188233
13630,NA1_4849589626
13631,NA1_4849540508
13632,NA1_4849424446
13633,NA1_4845633807
13634,NA1_4845622248
13635,NA1_4856671222
13636,NA1_4856659989
13637,NA1_4856651159
13638,NA1_4856644982
13639,NA1_4856634086
13640,NA1_4856531174
13641,NA1_4856491485
13642,NA1_4856149814
13643,NA1_4856097455
13644,NA1_4854401317
13645,NA1_4856986075
13646,NA1_4855967041
13647,NA1_4855956196
13648,NA1_4855920779
13649,NA1_4855910841
13650,NA1_4856241059
13651,NA1_4853965385
13652,NA1_4853902605
13653,NA1_4853858819
13654,NA1_4853828722
13655,NA1_4845824131
13656,NA1_4845790693
13657,NA1_4836185667
13658,NA1_4836173423
13659,NA1_4836148519
13660,NA1_4856599552
13661,NA1_4856584642
13662,NA1_4856577104
13663,NA1_4856542168
13664,NA1_4853731043
13665,NA1_4855452036
13666,NA1_4849920203
13667,NA1_4845920900
13668,NA1_4845772146
13669,NA1_4845188189
13670,NA1_4856897610
13671,NA1_4856871123
13672,NA1_4856788862
13673,NA1_4856762515
13674,NA1_4856758162
13675,NA1_4856504009
13676,NA1_4856465192
13677,NA1_4856401994
13678,NA1_4856354737
13679,NA1_4856018470
13680,NA1_4855500593
13681,NA1_4855490818
13682,NA1_4855481023
13683,NA1_4855454604
13684,NA1_4855421739
13685,NA1_4856885316
13686,NA1_4856520326
13687,NA1_4856508019
13688,NA1_4856490150
13689,NA1_4856473247
13690,NA1_4847369122
13691,NA1_4836108814
13692,NA1_4834817968
13693,NA1_4834520885
13694,NA1_4834506478
13695,NA1_4856224145
13696,NA1_4856153295
13697,NA1_4856117675
13698,NA1_4855078707
13699,NA1_4855053643
13700,NA1_4846515911
13701,NA1_4846426516
13702,NA1_4846415748
13703,NA1_4845984255
13704,NA1_4845949733
13705,NA1_4856925951
13706,NA1_4856879327
13707,NA1_4856231802
13708,NA1_4844950347
13709,NA1_4844921149
13710,NA1_4856283707
13711,NA1_4856241512
13712,NA1_4856194110
13713,NA1_4856108228
13714,NA1_4856061001
13715,NA1_4856594174
13716,NA1_4856566918
13717,NA1_4856342145
13718,NA1_4856206986
13719,NA1_4856164223
13720,NA1_4856294218
13721,NA1_4856231877
13722,NA1_4856024694
13723,NA1_4855985817
13724,NA1_4854441287
13725,NA1_4855950999
13726,NA1_4855755273
13727,NA1_4855745225
13728,NA1_4855727263
13729,NA1_4855385848
13730,NA1_4850064040
13731,NA1_4849212436
13732,NA1_4849171968
13733,NA1_4849114091
13734,NA1_4847237414
13735,NA1_4856959713
13736,NA1_4856944000
13737,NA1_4856908634
13738,NA1_4856893800
13739,NA1_4856868958
13740,NA1_4851559209
13741,NA1_4849767499
13742,NA1_4847650223
13743,NA1_4847115227
13744,NA1_4847067541
13745,NA1_4856344798
13746,NA1_4856308034
13747,NA1_4856269782
13748,NA1_4853699832
13749,NA1_4853665610
13750,NA1_4856869537
13751,NA1_4856859928
13752,NA1_4856845231
13753,NA1_4856836037
13754,NA1_4856822045
13755,NA1_4856460852
13756,NA1_4856421423
13757,NA1_4856397198
13758,NA1_4856255412
13759,NA1_4856201975
13760,NA1_4847301787
13761,NA1_4846721385
13762,NA1_4846684510
13763,NA1_4846655940
13764,NA1_4846638133
13765,NA1_4856611635
13766,NA1_4856591375
13767,NA1_4853829637
13768,NA1_4853737945
13769,NA1_4850774146
13770,NA1_4856423290
13771,NA1_4856345268
13772,NA1_4856275647
13773,NA1_4856221920
13774,NA1_4856065471
13775,NA1_4856969533
13776,NA1_4856958146
13777,NA1_4856941167
13778,NA1_4856927396
13779,NA1_4856912668
13780,NA1_4856330512
13781,NA1_4856305097
13782,NA1_4856270720
13783,NA1_4855724022
13784,NA1_4834245288
13785,NA1_4850924325
13786,NA1_4850881178
13787,NA1_4850842884
13788,NA1_4850797499
13789,NA1_4850761284
13790,NA1_4856590511
13791,NA1_4856562591
13792,NA1_4856534154
13793,NA1_4856493182
13794,NA1_4856460763
13795,NA1_4836710245
13796,NA1_4836290887
13797,NA1_4836275547
13798,NA1_4836257103
13799,NA1_4836233068
13800,NA1_4849345601
13801,NA1_4849331612
13802,NA1_4849309980
13803,NA1_4849299819
13804,NA1_4848305901
13805,NA1_4829602425
13806,NA1_4829554805
13807,NA1_4829504425
13808,NA1_4822903566
13809,NA1_4822864788
