,MatchId
1248,NA1_4855331575
1249,NA1_4855315041
1250,NA1_4856447224
1251,NA1_4856428108
1252,NA1_4855321642
1253,NA1_4853061125
1254,NA1_4853041848
1255,NA1_4854364261
1256,NA1_4854341588
1257,NA1_4854330692
1258,NA1_4853273799
1259,NA1_4853266071
1260,NA1_4847466129
1261,NA1_4847432452
1262,NA1_4847072469
1263,NA1_4832025038
1264,NA1_4831361191
1265,NA1_4852527740
1266,NA1_4847721745
1267,NA1_4847698423
1268,NA1_4847679438
1269,NA1_4847663392
1270,NA1_4856572644
1271,NA1_4856247863
1272,NA1_4856210086
1273,NA1_4856162369
1274,NA1_4856118260
1275,NA1_4856919252
1276,NA1_4856900491
1277,NA1_4856890073
1278,NA1_4856875228
1279,NA1_4856848648
1280,NA1_4856329272
1281,NA1_4856301142
1282,NA1_4856222823
1283,NA1_4856018290
1284,NA1_4855973746
1285,NA1_4855792916
1286,NA1_4855770680
1287,NA1_4855752718
1288,NA1_4855748813
1289,NA1_4855734858
1290,NA1_4856812442
1291,NA1_4856804385
1292,NA1_4855488402
1293,NA1_4855481860
1294,NA1_4853562982
1295,NA1_4835733381
1296,NA1_4830153269
1297,NA1_4805234662
1298,NA1_4804393592
1299,NA1_4804362434
1300,NA1_4856641715
1301,NA1_4856638176
1302,NA1_4856625456
1303,NA1_4856619072
1304,NA1_4856608792
1305,NA1_4856509268
1306,NA1_4856470251
1307,NA1_4856184917
1308,NA1_4856137512
1309,NA1_4856045552
1310,NA1_4836193454
1311,NA1_4812449223
1312,NA1_4812000464
1313,NA1_4811965111
1314,NA1_4810974473
1315,NA1_4856214060
1316,NA1_4856176795
1317,NA1_4856136127
1318,NA1_4855086679
1319,NA1_4855060938
1320,NA1_4856496342
1321,NA1_4856458074
1322,NA1_4856059080
1323,NA1_4856035796
1324,NA1_4855966947
1325,NA1_4856639370
1326,NA1_4856623111
1327,NA1_4856605403
1328,NA1_4856464438
1329,NA1_4856432909
1330,NA1_4854289809
1331,NA1_4854244747
1332,NA1_4854187647
1333,NA1_4853967644
1334,NA1_4851953110
1335,NA1_4856621276
1336,NA1_4856605403
1337,NA1_4856587738
1338,NA1_4856337380
1339,NA1_4856285913
1340,NA1_4838431745
1341,NA1_4838392568
1342,NA1_4838366666
1343,NA1_4838353785
1344,NA1_4838325238
1345,NA1_4841596716
1346,NA1_4841508811
1347,NA1_4841436543
1348,NA1_4840376340
1349,NA1_4840121723
1350,NA1_4854529895
1351,NA1_4854184316
1352,NA1_4854140376
1353,NA1_4854102910
1354,NA1_4853663846
1355,NA1_4856452687
1356,NA1_4856409957
1357,NA1_4856367618
1358,NA1_4856267750
1359,NA1_4856223407
1360,NA1_4855878292
1361,NA1_4855836502
1362,NA1_4855797355
1363,NA1_4855002476
1364,NA1_4854966674
1365,NA1_4853883262
1366,NA1_4853840107
1367,NA1_4853792194
1368,NA1_4853755092
1369,NA1_4853717622
1370,NA1_4850130410
1371,NA1_4849716860
1372,NA1_4849683937
1373,NA1_4849168096
1374,NA1_4849128746
1375,NA1_4855409033
1376,NA1_4855362589
1377,NA1_4842217151
1378,NA1_4842182551
1379,NA1_4842144225
1380,NA1_4855503701
1381,NA1_4855492937
1382,NA1_4855475838
1383,NA1_4855454583
1384,NA1_4855442988
1385,NA1_4838895298
1386,NA1_4838858471
1387,NA1_4838304186
1388,NA1_4838274381
1389,NA1_4837197112
1390,NA1_4855709148
1391,NA1_4855698313
1392,NA1_4855686316
1393,NA1_4855676462
1394,NA1_4855108684
1395,NA1_4856537794
1396,NA1_4856476026
1397,NA1_4855473060
1398,NA1_4855458269
1399,NA1_4855438707
1400,NA1_4851919052
1401,NA1_4851871329
1402,NA1_4851837632
1403,NA1_4851805358
1404,NA1_4851016182
1405,NA1_4855629237
1406,NA1_4855618239
1407,NA1_4841473486
1408,NA1_4841452368
1409,NA1_4841427768
1410,NA1_4856480982
1411,NA1_4844465845
1412,NA1_4844436577
1413,NA1_4830711938
1414,NA1_4830679140
1415,NA1_4856320367
1416,NA1_4855938921
1417,NA1_4855920857
1418,NA1_4855903108
1419,NA1_4855882565
1420,NA1_4856898935
1421,NA1_4856871123
1422,NA1_4856844967
1423,NA1_4855527281
1424,NA1_4855517448
1425,NA1_4856891374
1426,NA1_4856880270
1427,NA1_4856869189
1428,NA1_4856855127
1429,NA1_4856841418
1430,NA1_4856332760
1431,NA1_4851500409
1432,NA1_4851472125
1433,NA1_4851466078
1434,NA1_4851435205
1435,NA1_4856630169
1436,NA1_4856618816
1437,NA1_4854238089
1438,NA1_4854200596
1439,NA1_4854182423
1440,NA1_4855609834
1441,NA1_4852684151
1442,NA1_4852652678
1443,NA1_4852628704
1444,NA1_4852594743
1445,NA1_4856838622
1446,NA1_4854273226
1447,NA1_4853236231
1448,NA1_4853214268
1449,NA1_4853203355
1450,NA1_4852335973
1451,NA1_4836901794
1452,NA1_4836830889
1453,NA1_4819890043
1454,NA1_4819859396
1455,NA1_4856289452
1456,NA1_4856263578
1457,NA1_4856205299
1458,NA1_4856177849
1459,NA1_4856042243
1460,NA1_4852635235
1461,NA1_4851802042
1462,NA1_4851747691
1463,NA1_4851581856
1464,NA1_4851568005
1465,NA1_4856421714
1466,NA1_4856389940
1467,NA1_4856281071
1468,NA1_4855478042
1469,NA1_4855431289
1470,NA1_4856464029
1471,NA1_4856430632
1472,NA1_4856385110
1473,NA1_4856347632
1474,NA1_4856311384
1475,NA1_4855652575
1476,NA1_4855634905
1477,NA1_4855623977
1478,NA1_4855611420
1479,NA1_4854471385
1480,NA1_4855420349
1481,NA1_4855383549
1482,NA1_4848342689
1483,NA1_4826005333
1484,NA1_4804487157
1485,NA1_4856910896
1486,NA1_4856889800
1487,NA1_4856852695
1488,NA1_4856854047
1489,NA1_4856835962
1490,NA1_4849588324
1491,NA1_4845549599
1492,NA1_4843012920
1493,NA1_4828288050
1494,NA1_4826412659
1495,NA1_4856261326
1496,NA1_4856226567
1497,NA1_4856180568
1498,NA1_4856062823
1499,NA1_4856042032
1500,NA1_4856230696
1501,NA1_4856153559
1502,NA1_4856104330
1503,NA1_4855969983
1504,NA1_4852895971
1505,NA1_4845593157
1506,NA1_4845535668
1507,NA1_4845526872
1508,NA1_4836449337
1509,NA1_4836426637
1510,NA1_4856428132
1511,NA1_4856409269
1512,NA1_4856377795
1513,NA1_4856353769
1514,NA1_4854162306
1515,NA1_4856657520
1516,NA1_4856653154
1517,NA1_4856390214
1518,NA1_4856374971
1519,NA1_4847197791
1520,NA1_4856895998
1521,NA1_4856870757
1522,NA1_4856853018
1523,NA1_4856275888
1524,NA1_4856235034
1525,NA1_4810249511
1526,NA1_4810158696
1527,NA1_4810135749
1528,NA1_4810044789
1529,NA1_4810023320
1530,NA1_4854881803
1531,NA1_4854855379
1532,NA1_4854835792
1533,NA1_4854342750
1534,NA1_4854322750
1535,NA1_4845721567
1536,NA1_4845708312
1537,NA1_4845689224
1538,NA1_4845673017
1539,NA1_4845663796
1540,NA1_4856225761
1541,NA1_4856163347
1542,NA1_4856104236
1543,NA1_4856076345
1544,NA1_4856048140
1545,NA1_4856261978
1546,NA1_4855389468
1547,NA1_4855371277
1548,NA1_4855361850
1549,NA1_4855328830
1550,NA1_4854091113
1551,NA1_4853127251
1552,NA1_4853108837
1553,NA1_4853075936
1554,NA1_4853031015
1555,NA1_4856929745
1556,NA1_4856903715
1557,NA1_4856895240
1558,NA1_4856768983
1559,NA1_4856758229
1560,NA1_4851145984
1561,NA1_4830061155
1562,NA1_4829829281
1563,NA1_4829805778
1564,NA1_4829768994
1565,NA1_4856639370
1566,NA1_4856624467
1567,NA1_4856449353
1568,NA1_4855563439
1569,NA1_4855561883
1570,NA1_4854139315
1571,NA1_4854006069
1572,NA1_4853969893
1573,NA1_4853652811
1574,NA1_4853604901
1575,NA1_4835970717
1576,NA1_4835934262
1577,NA1_4835886131
1578,NA1_4835840152
1579,NA1_4835791096
1580,NA1_4855841174
1581,NA1_4855803285
1582,NA1_4855770203
1583,NA1_4855741573
1584,NA1_4855377338
1585,NA1_4856415067
1586,NA1_4856390883
1587,NA1_4856359613
1588,NA1_4856329267
1589,NA1_4856290609
1590,NA1_4856289825
1591,NA1_4856242604
1592,NA1_4856191690
1593,NA1_4856128884
1594,NA1_4856096427
1595,NA1_4856679705
1596,NA1_4856673081
1597,NA1_4856661040
1598,NA1_4856647279
1599,NA1_4856623677
1600,NA1_4853477150
1601,NA1_4853448897
1602,NA1_4853047396
1603,NA1_4853018497
1604,NA1_4852994467
1605,NA1_4854181308
1606,NA1_4852786218
1607,NA1_4852673116
1608,NA1_4852118558
1609,NA1_4852113159
1610,NA1_4848003381
1611,NA1_4847963586
1612,NA1_4847928270
1613,NA1_4847883724
1614,NA1_4847769526
1615,NA1_4855242081
1616,NA1_4854339304
1617,NA1_4854322833
1618,NA1_4854297832
1619,NA1_4854269398
1620,NA1_4852115948
1621,NA1_4852084669
1622,NA1_4852069815
1623,NA1_4852043167
1624,NA1_4852013624
1625,NA1_4843399149
1626,NA1_4843354677
1627,NA1_4841682678
1628,NA1_4839664487
1629,NA1_4839475261
1630,NA1_4856401885
1631,NA1_4856375222
1632,NA1_4856326080
1633,NA1_4856289301
1634,NA1_4856249895
1635,NA1_4856431753
1636,NA1_4856397268
1637,NA1_4853138400
1638,NA1_4853121440
1639,NA1_4852859930
1640,NA1_4855327646
1641,NA1_4855312312
1642,NA1_4855287734
1643,NA1_4855261078
1644,NA1_4855225273
1645,NA1_4856913562
1646,NA1_4856861189
1647,NA1_4856843447
1648,NA1_4856820432
1649,NA1_4856802638
1650,NA1_4855901626
1651,NA1_4855860670
1652,NA1_4855454708
1653,NA1_4855396907
1654,NA1_4855299081
1655,NA1_4856910081
1656,NA1_4856873731
1657,NA1_4856640238
1658,NA1_4856621276
1659,NA1_4856135888
1660,NA1_4855884739
1661,NA1_4854557344
1662,NA1_4854425620
1663,NA1_4853985692
1664,NA1_4853920898
1665,NA1_4855069121
1666,NA1_4855040801
1667,NA1_4855008228
1668,NA1_4854960615
1669,NA1_4854942891
1670,NA1_4853043925
1671,NA1_4852997082
1672,NA1_4852939156
1673,NA1_4852909532
1674,NA1_4852882678
1675,NA1_4848453578
1676,NA1_4845910254
1677,NA1_4845876863
1678,NA1_4845845219
1679,NA1_4845538847
1680,NA1_4856854617
1681,NA1_4856826291
1682,NA1_4856802204
1683,NA1_4856788862
1684,NA1_4856765621
1685,NA1_4856098800
1686,NA1_4856031418
1687,NA1_4855989045
1688,NA1_4855952815
1689,NA1_4855922944
1690,NA1_4839630778
1691,NA1_4831380834
1692,NA1_4831210534
1693,NA1_4831054753
1694,NA1_4830500166
1695,NA1_4856555104
1696,NA1_4856527809
1697,NA1_4853077731
1698,NA1_4853064903
1699,NA1_4853028562
1700,NA1_4856330843
1701,NA1_4856294986
1702,NA1_4856236749
1703,NA1_4855274883
1704,NA1_4855235639
1705,NA1_4824101976
1706,NA1_4824083882
1707,NA1_4824031170
1708,NA1_4823250821
1709,NA1_4822364584
1710,NA1_4855926898
1711,NA1_4855899439
1712,NA1_4855880654
1713,NA1_4855869930
1714,NA1_4855853245
1715,NA1_4854332059
1716,NA1_4854314710
1717,NA1_4854305400
1718,NA1_4854289613
1719,NA1_4853181501
1720,NA1_4855534145
1721,NA1_4855514629
1722,NA1_4855499533
1723,NA1_4855479463
1724,NA1_4851955593
1725,NA1_4855443444
1726,NA1_4855415476
1727,NA1_4855386720
1728,NA1_4855308479
1729,NA1_4854954942
1730,NA1_4856434151
1731,NA1_4856265642
1732,NA1_4856210689
1733,NA1_4856111101
1734,NA1_4856070006
1735,NA1_4856478352
1736,NA1_4856453779
1737,NA1_4856422776
1738,NA1_4856399460
1739,NA1_4856370053
1740,NA1_4856438485
1741,NA1_4856415037
1742,NA1_4856367116
1743,NA1_4854987026
1744,NA1_4854965269
1745,NA1_4856286930
1746,NA1_4856246313
1747,NA1_4856198418
1748,NA1_4855121335
1749,NA1_4855091232
1750,NA1_4851129085
1751,NA1_4851096495
1752,NA1_4851058192
1753,NA1_4851014176
1754,NA1_4850979945
1755,NA1_4856913138
1756,NA1_4856879446
1757,NA1_4856858897
1758,NA1_4856835962
1759,NA1_4855481692
1760,NA1_4855221392
1761,NA1_4853584634
1762,NA1_4853556750
1763,NA1_4852038411
1764,NA1_4851993575
1765,NA1_4854314675
1766,NA1_4854295464
1767,NA1_4854276995
1768,NA1_4854245702
1769,NA1_4854228919
1770,NA1_4853541920
1771,NA1_4853509923
1772,NA1_4853478929
1773,NA1_4853321569
1774,NA1_4847699352
1775,NA1_4847158993
1776,NA1_4843145634
1777,NA1_4843116118
1778,NA1_4843085126
1779,NA1_4843060335
1780,NA1_4856843047
1781,NA1_4856834901
1782,NA1_4854515060
1783,NA1_4854505771
1784,NA1_4854491488
1785,NA1_4856495975
1786,NA1_4856454458
1787,NA1_4842615790
1788,NA1_4842597901
1789,NA1_4842576976
1790,NA1_4856541055
1791,NA1_4856517418
1792,NA1_4856497285
1793,NA1_4856470907
1794,NA1_4856440269
1795,NA1_4856427106
1796,NA1_4856065171
1797,NA1_4845709377
1798,NA1_4845271957
1799,NA1_4845245037
1800,NA1_4856871364
1801,NA1_4856848269
1802,NA1_4856818699
1803,NA1_4856806189
1804,NA1_4856782811
1805,NA1_4856838622
1806,NA1_4856814103
1807,NA1_4856790429
1808,NA1_4856770629
1809,NA1_4856756159
1810,NA1_4856296868
1811,NA1_4856254593
1812,NA1_4856186458
1813,NA1_4855130765
1814,NA1_4855095597
1815,NA1_4856590947
1816,NA1_4856272656
1817,NA1_4856234655
1818,NA1_4856191185
1819,NA1_4856073057
1820,NA1_4856003770
1821,NA1_4855955564
1822,NA1_4855423438
1823,NA1_4855362665
1824,NA1_4855321673
1825,NA1_4856918461
1826,NA1_4856902560
1827,NA1_4856893207
1828,NA1_4856881902
1829,NA1_4856834975
1830,NA1_4852838474
1831,NA1_4852807712
1832,NA1_4825416307
1833,NA1_4820604000
1834,NA1_4818571889
1835,NA1_4839514758
1836,NA1_4835333278
1837,NA1_4835311259
1838,NA1_4833415277
1839,NA1_4832021529
1840,NA1_4855686699
1841,NA1_4855664306
1842,NA1_4855642429
1843,NA1_4853357758
1844,NA1_4853332423
1845,NA1_4855160004
1846,NA1_4855123295
1847,NA1_4855082713
1848,NA1_4853517782
1849,NA1_4853488062
1850,NA1_4856924501
1851,NA1_4856913142
1852,NA1_4856906816
1853,NA1_4856505387
1854,NA1_4856444996
1855,NA1_4856290217
1856,NA1_4856248519
1857,NA1_4856197602
1858,NA1_4854784005
1859,NA1_4854748123
1860,NA1_4856442083
1861,NA1_4856396595
1862,NA1_4855154777
1863,NA1_4855089991
1864,NA1_4855042841
1865,NA1_4851665471
1866,NA1_4851613694
1867,NA1_4848635136
1868,NA1_4848606925
1869,NA1_4848575497
1870,NA1_4837191646
1871,NA1_4821989393
1872,NA1_4816378584
1873,NA1_4812254227
1874,NA1_4812205930
1875,NA1_4856744317
1876,NA1_4855950504
1877,NA1_4855923648
1878,NA1_4855887183
1879,NA1_4855799459
1880,NA1_4856899419
1881,NA1_4856878490
1882,NA1_4856859561
1883,NA1_4856834224
1884,NA1_4856811974
1885,NA1_4838145662
1886,NA1_4838127854
1887,NA1_4838106768
1888,NA1_4838062284
1889,NA1_4838024077
1890,NA1_4856373566
1891,NA1_4856356735
1892,NA1_4856322644
1893,NA1_4856287398
1894,NA1_4856242456
1895,NA1_4856618218
1896,NA1_4856421526
1897,NA1_4856379632
1898,NA1_4855942764
1899,NA1_4855900984
1900,NA1_4844797887
1901,NA1_4844233268
1902,NA1_4844207017
1903,NA1_4836523673
1904,NA1_4836497045
1905,NA1_4856231666
1906,NA1_4856195346
1907,NA1_4856151677
1908,NA1_4856102427
1909,NA1_4838059126
1910,NA1_4831193250
1911,NA1_4831134658
1912,NA1_4831112451
1913,NA1_4831088506
1914,NA1_4830304626
1915,NA1_4849494917
1916,NA1_4849470174
1917,NA1_4848643534
1918,NA1_4848595654
1919,NA1_4848571938
1920,NA1_4856760813
1921,NA1_4856181922
1922,NA1_4856147417
1923,NA1_4856098800
1924,NA1_4855888719
1925,NA1_4856446329
1926,NA1_4856425380
1927,NA1_4856407810
1928,NA1_4854911584
1929,NA1_4854885240
1930,NA1_4856282724
1931,NA1_4856255720
1932,NA1_4856226371
1933,NA1_4856164042
1934,NA1_4856096981
1935,NA1_4855806702
1936,NA1_4855769406
1937,NA1_4855183477
1938,NA1_4855111712
1939,NA1_4855086988
1940,NA1_4846039575
1941,NA1_4839571005
1942,NA1_4839536573
1943,NA1_4839531886
1944,NA1_4839527799
1945,NA1_4855010351
1946,NA1_4854967057
1947,NA1_4854901590
1948,NA1_4854134551
1949,NA1_4854092584
1950,NA1_4856265866
1951,NA1_4856229094
1952,NA1_4856188700
1953,NA1_4856152755
1954,NA1_4856112922
1955,NA1_4856478827
1956,NA1_4856445590
1957,NA1_4856430088
1958,NA1_4856393660
1959,NA1_4856366306
1960,NA1_4854495462
1961,NA1_4854486933
1962,NA1_4853885799
1963,NA1_4853647620
1964,NA1_4853612671
1965,NA1_4856270371
1966,NA1_4856234253
1967,NA1_4856188669
1968,NA1_4856151110
1969,NA1_4856123606
1970,NA1_4856274358
1971,NA1_4856234292
1972,NA1_4856183379
1973,NA1_4856083413
1974,NA1_4855105301
1975,NA1_4855323517
1976,NA1_4854157155
1977,NA1_4854122682
1978,NA1_4854091645
1979,NA1_4854053632
1980,NA1_4856311655
1981,NA1_4856286885
1982,NA1_4856246967
1983,NA1_4855390288
1984,NA1_4855366368
1985,NA1_4856811974
1986,NA1_4856763410
1987,NA1_4856401994
1988,NA1_4856217781
1989,NA1_4856175406
1990,NA1_4856535918
1991,NA1_4856513173
1992,NA1_4856490359
1993,NA1_4856463497
1994,NA1_4856443959
1995,NA1_4856738403
1996,NA1_4849886476
1997,NA1_4849855426
1998,NA1_4849836566
1999,NA1_4849821084
2000,NA1_4853745570
2001,NA1_4850748829
2002,NA1_4846739943
2003,NA1_4846245285
2004,NA1_4846217568
2005,NA1_4856851243
2006,NA1_4854565988
2007,NA1_4854542264
2008,NA1_4849740129
2009,NA1_4849703333
2010,NA1_4841387709
2011,NA1_4841305520
2012,NA1_4841259641
2013,NA1_4841214063
2014,NA1_4841178704
2015,NA1_4856806297
2016,NA1_4856536739
2017,NA1_4856500919
2018,NA1_4856280892
2019,NA1_4856233808
2020,NA1_4848787546
2021,NA1_4848765654
2022,NA1_4843100056
2023,NA1_4835244471
2024,NA1_4835215819
2025,NA1_4849484117
2026,NA1_4849467817
2027,NA1_4849450026
2028,NA1_4849427279
2029,NA1_4849417779
2030,NA1_4856615542
2031,NA1_4852017781
2032,NA1_4851979265
2033,NA1_4851970490
2034,NA1_4851933316
2035,NA1_4856358493
2036,NA1_4856335542
2037,NA1_4856314104
2038,NA1_4856287740
2039,NA1_4855931556
2040,NA1_4856927742
2041,NA1_4856904482
2042,NA1_4856897747
2043,NA1_4856881106
2044,NA1_4856873757
2045,NA1_4856575665
2046,NA1_4856553143
2047,NA1_4856536739
2048,NA1_4856071431
2049,NA1_4856033937
2050,NA1_4855887889
2051,NA1_4855548640
2052,NA1_4855537993
2053,NA1_4855523094
2054,NA1_4855502684
2055,NA1_4756230168
2056,NA1_4750578178
2057,NA1_4750247444
2058,NA1_4750230941
2059,NA1_4750159286
2060,NA1_4855694304
2061,NA1_4818194315
2062,NA1_4817372648
2063,NA1_4816352805
2064,NA1_4814471408
2065,NA1_4846818876
2066,NA1_4846770597
2067,NA1_4844972882
2068,NA1_4844933539
2069,NA1_4844911029
2070,NA1_4842746275
2071,NA1_4842733561
2072,NA1_4841810507
2073,NA1_4841783522
2074,NA1_4841735042
2075,NA1_4757420915
2076,NA1_4756539820
2077,NA1_4756529812
2078,NA1_4756508169
2079,NA1_4756492389
2080,NA1_4755462413
2081,NA1_4753792701
2082,NA1_4753091643
2083,NA1_4752834653
2084,NA1_4752812063
2085,NA1_4762652487
2086,NA1_4762592384
2087,NA1_4759687367
2088,NA1_4758547488
2089,NA1_4758511547
2090,NA1_4732624367
2091,NA1_4732579159
2092,NA1_4732523591
2093,NA1_4732036305
2094,NA1_4731997633
2095,NA1_4769254584
2096,NA1_4768901362
2097,NA1_4768849626
2098,NA1_4768544730
2099,NA1_4768535355
2100,NA1_4754193232
2101,NA1_4754167538
2102,NA1_4753621394
2103,NA1_4753602776
2104,NA1_4746662796
2105,NA1_4856514119
2106,NA1_4856495755
2107,NA1_4856461473
2108,NA1_4856442904
2109,NA1_4856419119
2110,NA1_4755134979
2111,NA1_4755115079
2112,NA1_4753555409
2113,NA1_4744382013
2114,NA1_4744356929
2115,NA1_4750237025
2116,NA1_4750094897
2117,NA1_4749439346
2118,NA1_4749364277
2119,NA1_4749344981
2120,NA1_4755120474
2121,NA1_4755106044
2122,NA1_4755092616
2123,NA1_4750133306
2124,NA1_4750084202
2125,NA1_4748354991
2126,NA1_4748273315
2127,NA1_4748224934
2128,NA1_4748176792
2129,NA1_4747703847
2130,NA1_4757383253
2131,NA1_4757369373
2132,NA1_4757358927
2133,NA1_4756782602
2134,NA1_4756062656
2135,NA1_4754337706
2136,NA1_4754323908
2137,NA1_4754032590
2138,NA1_4754019392
2139,NA1_4754008041
2140,NA1_4731269562
2141,NA1_4731214826
2142,NA1_4731099488
2143,NA1_4731065432
2144,NA1_4731026545
2145,NA1_4757726782
2146,NA1_4755380739
2147,NA1_4755337663
2148,NA1_4755255215
2149,NA1_4754698162
2150,NA1_4755508851
2151,NA1_4755474457
2152,NA1_4755439587
2153,NA1_4755404357
2154,NA1_4755347939
2155,NA1_4754034866
2156,NA1_4753875781
2157,NA1_4753844733
2158,NA1_4753812545
2159,NA1_4753770215
2160,NA1_4772469539
2161,NA1_4772409408
2162,NA1_4772352740
2163,NA1_4768892153
2164,NA1_4768853678
2165,NA1_4747268065
2166,NA1_4744784914
2167,NA1_4744619813
2168,NA1_4744581381
2169,NA1_4744549983
2170,NA1_4780301499
2171,NA1_4780286957
2172,NA1_4780259009
2173,NA1_4779648910
2174,NA1_4779600237
2175,NA1_4785437538
2176,NA1_4785415691
2177,NA1_4785398317
2178,NA1_4785377945
2179,NA1_4785353111
2180,NA1_4854326217
2181,NA1_4854299700
2182,NA1_4854288531
2183,NA1_4854278111
2184,NA1_4854249683
2185,NA1_4856890661
2186,NA1_4856874858
2187,NA1_4856855116
2188,NA1_4856834459
2189,NA1_4856821073
2190,NA1_4799712163
2191,NA1_4799660340
2192,NA1_4799623813
2193,NA1_4799596451
2194,NA1_4799560532
2195,NA1_4856256461
