,MatchId
21538,NA1_4856210570
21539,NA1_4855971774
21540,NA1_4848187247
21541,NA1_4848157881
21542,NA1_4848120753
21543,NA1_4848064887
21544,NA1_4835353056
21545,NA1_4857239944
21546,NA1_4857190696
21547,NA1_4854383339
21548,NA1_4853335815
21549,NA1_4853279878
21550,NA1_4856954414
21551,NA1_4856928485
21552,NA1_4856797466
21553,NA1_4855868357
21554,NA1_4855831024
21555,NA1_4854485118
21556,NA1_4852846160
21557,NA1_4847367821
21558,NA1_4842434017
21559,NA1_4842381317
21560,NA1_4853940036
21561,NA1_4853897432
21562,NA1_4853844898
21563,NA1_4853795585
21564,NA1_4853754054
21565,NA1_4857147321
21566,NA1_4857103009
21567,NA1_4857026116
21568,NA1_4856999064
21569,NA1_4856966139
21570,NA1_4835483343
21571,NA1_4835472090
21572,NA1_4834443408
21573,NA1_4834429422
21574,NA1_4834415493
21575,NA1_4853812523
21576,NA1_4853771267
21577,NA1_4853727277
21578,NA1_4853691975
21579,NA1_4844171112
21580,NA1_4852991544
21581,NA1_4852964645
21582,NA1_4852947966
21583,NA1_4852912436
21584,NA1_4852890920
21585,NA1_4857071423
21586,NA1_4857042972
21587,NA1_4857013717
21588,NA1_4856996365
21589,NA1_4856961431
21590,NA1_4855113067
21591,NA1_4855083670
21592,NA1_4855057912
21593,NA1_4854950064
21594,NA1_4853837234
21595,NA1_4857251222
21596,NA1_4856318729
21597,NA1_4856305804
21598,NA1_4856276736
21599,NA1_4856239432
21600,NA1_4838791146
21601,NA1_4838761486
21602,NA1_4836897479
21603,NA1_4833740658
21604,NA1_4832980226
21605,NA1_4856484120
21606,NA1_4855933955
21607,NA1_4855901915
21608,NA1_4855863575
21609,NA1_4855300455
21610,NA1_4857010593
21611,NA1_4857000010
21612,NA1_4856988823
21613,NA1_4856965017
21614,NA1_4856944102
21615,NA1_4856954965
21616,NA1_4856419947
21617,NA1_4856389620
21618,NA1_4856359364
21619,NA1_4856324705
21620,NA1_4856518555
21621,NA1_4856496436
21622,NA1_4856467713
21623,NA1_4855234154
21624,NA1_4855208053
21625,NA1_4857177133
21626,NA1_4857133724
21627,NA1_4852134412
21628,NA1_4851145308
21629,NA1_4851129462
21630,NA1_4852687363
21631,NA1_4830454326
21632,NA1_4829332628
21633,NA1_4829303775
21634,NA1_4828900729
21635,NA1_4857245950
21636,NA1_4857198598
21637,NA1_4833704104
21638,NA1_4833675710
21639,NA1_4833655466
21640,NA1_4856513327
21641,NA1_4856491502
21642,NA1_4856470542
21643,NA1_4856445410
21644,NA1_4856422048
21645,NA1_4854274765
21646,NA1_4854237379
21647,NA1_4854223750
21648,NA1_4854197589
21649,NA1_4853194635
21650,NA1_4857178534
21651,NA1_4857131776
21652,NA1_4857103405
21653,NA1_4857083301
21654,NA1_4856234620
21655,NA1_4856924481
21656,NA1_4856877974
21657,NA1_4856826577
21658,NA1_4856644456
21659,NA1_4856636409
21660,NA1_4857243731
21661,NA1_4857225227
21662,NA1_4857139087
21663,NA1_4856337188
21664,NA1_4856308692
21665,NA1_4853940445
21666,NA1_4817727167
21667,NA1_4785157618
21668,NA1_4780560617
21669,NA1_4780534976
21670,NA1_4856801909
21671,NA1_4856790995
21672,NA1_4856782107
21673,NA1_4856771117
21674,NA1_4856758463
21675,NA1_4840463141
21676,NA1_4840422762
21677,NA1_4840259784
21678,NA1_4840219785
21679,NA1_4839739505
21680,NA1_4855550284
21681,NA1_4855546060
21682,NA1_4855538893
21683,NA1_4855523713
21684,NA1_4854391751
21685,NA1_4855189623
21686,NA1_4853357867
21687,NA1_4853348022
21688,NA1_4853331672
21689,NA1_4853028123
21690,NA1_4855832428
21691,NA1_4855816983
21692,NA1_4855785927
21693,NA1_4855750736
21694,NA1_4855715204
21695,NA1_4836967269
21696,NA1_4836918837
21697,NA1_4836854493
21698,NA1_4836300186
21699,NA1_4836297809
21700,NA1_4855956702
21701,NA1_4855523333
21702,NA1_4855501190
21703,NA1_4855476189
21704,NA1_4854149488
21705,NA1_4853058770
21706,NA1_4838225733
21707,NA1_4838172056
21708,NA1_4837739411
21709,NA1_4837715475
21710,NA1_4856714863
21711,NA1_4856693425
21712,NA1_4855602564
21713,NA1_4855594407
21714,NA1_4855584227
21715,NA1_4856880723
21716,NA1_4856859960
21717,NA1_4856850470
21718,NA1_4856826526
21719,NA1_4856802338
21720,NA1_4854006550
21721,NA1_4853981849
21722,NA1_4853950172
21723,NA1_4853924596
21724,NA1_4853908823
21725,NA1_4856160246
21726,NA1_4856121494
21727,NA1_4856099019
21728,NA1_4855085536
21729,NA1_4855053105
21730,NA1_4855406585
21731,NA1_4855339221
21732,NA1_4855304913
21733,NA1_4855258615
21734,NA1_4855228938
21735,NA1_4855203064
21736,NA1_4855094959
21737,NA1_4855065940
21738,NA1_4855029414
21739,NA1_4853656981
21740,NA1_4856498956
21741,NA1_4856469558
21742,NA1_4855936540
21743,NA1_4855289923
21744,NA1_4855258607
21745,NA1_4822415124
21746,NA1_4822404107
21747,NA1_4822387260
21748,NA1_4822378811
21749,NA1_4822356662
21750,NA1_4836545434
21751,NA1_4836523297
21752,NA1_4819038412
21753,NA1_4819002294
21754,NA1_4818717377
21755,NA1_4857240730
21756,NA1_4857210338
21757,NA1_4857179614
21758,NA1_4855963037
21759,NA1_4855259764
21760,NA1_4831912242
21761,NA1_4830913778
21762,NA1_4830886433
21763,NA1_4830878235
21764,NA1_4830875793
21765,NA1_4837481907
21766,NA1_4836636358
21767,NA1_4822036224
21768,NA1_4821972378
21769,NA1_4821900317
21770,NA1_4856097543
21771,NA1_4856091935
21772,NA1_4856035607
21773,NA1_4855990731
21774,NA1_4854941895
21775,NA1_4843846471
21776,NA1_4843825401
21777,NA1_4843813414
21778,NA1_4842113394
21779,NA1_4832095342
21780,NA1_4857259194
21781,NA1_4857218000
21782,NA1_4857060618
21783,NA1_4857022511
21784,NA1_4856994308
21785,NA1_4854687787
21786,NA1_4854653237
21787,NA1_4845714353
21788,NA1_4842925538
21789,NA1_4842916177
21790,NA1_4857096497
21791,NA1_4857064297
21792,NA1_4857020741
21793,NA1_4856531509
21794,NA1_4856313099
21795,NA1_4855819043
21796,NA1_4855792013
21797,NA1_4855759790
21798,NA1_4853622895
21799,NA1_4853592758
21800,NA1_4856580677
21801,NA1_4856577779
21802,NA1_4856554657
21803,NA1_4856366064
21804,NA1_4856323322
21805,NA1_4857243165
21806,NA1_4857216888
21807,NA1_4854889369
21808,NA1_4854869386
21809,NA1_4854834161
21810,NA1_4856272199
21811,NA1_4856062210
21812,NA1_4856029528
21813,NA1_4855020285
21814,NA1_4853646611
21815,NA1_4855745408
21816,NA1_4855715937
21817,NA1_4855643074
21818,NA1_4855622470
21819,NA1_4854913930
21820,NA1_4857186895
21821,NA1_4857131295
21822,NA1_4857085713
21823,NA1_4855152767
21824,NA1_4855080283
21825,NA1_4852384686
21826,NA1_4852016767
21827,NA1_4844240715
21828,NA1_4844214035
21829,NA1_4829684482
21830,NA1_4855668214
21831,NA1_4855645111
21832,NA1_4855636805
21833,NA1_4854789278
21834,NA1_4854075570
21835,NA1_4851179882
21836,NA1_4851162838
21837,NA1_4851135411
21838,NA1_4848026458
21839,NA1_4847987493
21840,NA1_4854539167
21841,NA1_4854519226
21842,NA1_4840818875
21843,NA1_4840793840
21844,NA1_4830289841
21845,NA1_4856572839
21846,NA1_4856534815
21847,NA1_4856512166
21848,NA1_4856374650
21849,NA1_4856061001
21850,NA1_4851441749
21851,NA1_4851402423
21852,NA1_4851272989
21853,NA1_4851263091
21854,NA1_4851245574
21855,NA1_4855422089
21856,NA1_4855379376
21857,NA1_4855366795
21858,NA1_4855346047
21859,NA1_4855328205
21860,NA1_4857120512
21861,NA1_4857065606
21862,NA1_4856647315
21863,NA1_4856636942
21864,NA1_4856614121
21865,NA1_4847593562
21866,NA1_4847098198
21867,NA1_4837120500
21868,NA1_4837065738
21869,NA1_4837008289
21870,NA1_4856000219
21871,NA1_4855398492
21872,NA1_4855385014
21873,NA1_4855361385
21874,NA1_4855341380
21875,NA1_4852977777
21876,NA1_4852953874
21877,NA1_4852931795
21878,NA1_4852804181
21879,NA1_4852308342
21880,NA1_4857148038
21881,NA1_4857127816
21882,NA1_4857107895
21883,NA1_4857082247
21884,NA1_4856928802
21885,NA1_4855979152
21886,NA1_4855960780
21887,NA1_4855936286
21888,NA1_4855538463
21889,NA1_4855529870
21890,NA1_4852911716
21891,NA1_4852759581
21892,NA1_4849949535
21893,NA1_4848716260
21894,NA1_4848680627
21895,NA1_4856283299
21896,NA1_4856247575
21897,NA1_4856200601
21898,NA1_4855493078
21899,NA1_4855478187
21900,NA1_4857244096
21901,NA1_4857184267
21902,NA1_4857092428
21903,NA1_4857064024
21904,NA1_4857024936
21905,NA1_4834307351
21906,NA1_4834116706
21907,NA1_4834075098
21908,NA1_4834026055
21909,NA1_4833989196
21910,NA1_4856150823
21911,NA1_4854189177
21912,NA1_4854144319
21913,NA1_4854104914
21914,NA1_4854035012
21915,NA1_4857271806
21916,NA1_4851729985
21917,NA1_4851707510
21918,NA1_4850032865
21919,NA1_4848762774
21920,NA1_4856615116
21921,NA1_4856600761
21922,NA1_4856562436
21923,NA1_4856085791
21924,NA1_4856030050
21925,NA1_4856885002
21926,NA1_4856863756
21927,NA1_4856832256
21928,NA1_4856734685
21929,NA1_4856728876
21930,NA1_4855699392
21931,NA1_4855689424
21932,NA1_4855675686
21933,NA1_4855664678
21934,NA1_4855438749
21935,NA1_4849634314
21936,NA1_4849598711
21937,NA1_4849575459
21938,NA1_4849563007
21939,NA1_4822821574
21940,NA1_4854889527
21941,NA1_4854297561
21942,NA1_4854270053
21943,NA1_4850088408
21944,NA1_4847039746
21945,NA1_4855533208
21946,NA1_4855527107
21947,NA1_4855515058
21948,NA1_4853720828
21949,NA1_4853700055
21950,NA1_4856338754
21951,NA1_4856307946
21952,NA1_4856261042
21953,NA1_4856207021
21954,NA1_4856154326
21955,NA1_4851949268
21956,NA1_4851911294
21957,NA1_4851869813
21958,NA1_4850909161
21959,NA1_4850862154
21960,NA1_4855489674
21961,NA1_4855486761
21962,NA1_4854878140
21963,NA1_4854841765
21964,NA1_4839925095
21965,NA1_4855377079
21966,NA1_4852109799
21967,NA1_4852079197
21968,NA1_4837221544
21969,NA1_4837175615
21970,NA1_4848165555
21971,NA1_4844511008
21972,NA1_4844479639
21973,NA1_4837377314
21974,NA1_4835806479
21975,NA1_4846983931
21976,NA1_4844947512
21977,NA1_4844918984
21978,NA1_4844874091
21979,NA1_4844838005
21980,NA1_4857265112
21981,NA1_4857237059
21982,NA1_4857209156
21983,NA1_4857182127
21984,NA1_4857161844
21985,NA1_4845733129
21986,NA1_4844976539
21987,NA1_4844947901
21988,NA1_4844938908
21989,NA1_4842240397
21990,NA1_4856571835
21991,NA1_4856547042
21992,NA1_4856504455
21993,NA1_4856482865
21994,NA1_4855132198
21995,NA1_4850976575
21996,NA1_4850923950
21997,NA1_4850074147
21998,NA1_4850026855
21999,NA1_4849971175
22000,NA1_4856210326
22001,NA1_4856172431
22002,NA1_4856143072
22003,NA1_4856084944
22004,NA1_4855088874
22005,NA1_4856613885
22006,NA1_4856588433
22007,NA1_4856578786
22008,NA1_4854322152
22009,NA1_4854292427
22010,NA1_4856264086
22011,NA1_4856214526
22012,NA1_4856176916
22013,NA1_4856034236
22014,NA1_4855105550
22015,NA1_4857238681
22016,NA1_4857193463
22017,NA1_4856256440
22018,NA1_4856217808
22019,NA1_4856185787
22020,NA1_4853021169
22021,NA1_4852927869
22022,NA1_4852892918
22023,NA1_4852534340
22024,NA1_4852506852
22025,NA1_4835282179
22026,NA1_4835268807
22027,NA1_4830742600
22028,NA1_4827974507
22029,NA1_4823082828
22030,NA1_4857091210
22031,NA1_4857042325
22032,NA1_4857015347
22033,NA1_4855948276
22034,NA1_4855911285
22035,NA1_4856039411
22036,NA1_4855983244
22037,NA1_4855878378
22038,NA1_4855847420
22039,NA1_4855750902
22040,NA1_4850447445
22041,NA1_4850429248
22042,NA1_4849551507
22043,NA1_4847400190
22044,NA1_4846003143
22045,NA1_4856698737
22046,NA1_4856240587
22047,NA1_4856202680
22048,NA1_4856126642
22049,NA1_4856101895
22050,NA1_4856380356
22051,NA1_4856062150
22052,NA1_4856015170
22053,NA1_4855919495
22054,NA1_4855876800
22055,NA1_4856881954
22056,NA1_4856848054
22057,NA1_4856820297
22058,NA1_4856805392
22059,NA1_4856747537
22060,NA1_4857234141
22061,NA1_4857104892
22062,NA1_4856986743
22063,NA1_4856949330
22064,NA1_4856742672
22065,NA1_4856870553
22066,NA1_4856865143
22067,NA1_4856858758
22068,NA1_4856844946
22069,NA1_4856824013
22070,NA1_4855461908
22071,NA1_4855418585
22072,NA1_4852755892
22073,NA1_4852570365
22074,NA1_4852522411
22075,NA1_4849707346
22076,NA1_4849692044
22077,NA1_4849248110
22078,NA1_4849228895
22079,NA1_4849199817
22080,NA1_4857200116
22081,NA1_4857131776
22082,NA1_4857024508
22083,NA1_4856981270
22084,NA1_4856942455
22085,NA1_4856427576
22086,NA1_4856403473
22087,NA1_4856377027
22088,NA1_4856341631
22089,NA1_4856321982
22090,NA1_4857238261
22091,NA1_4857193767
22092,NA1_4857144657
22093,NA1_4857091109
22094,NA1_4856988604
22095,NA1_4856480841
22096,NA1_4856448987
22097,NA1_4856423287
22098,NA1_4855814258
22099,NA1_4855782674
22100,NA1_4857009357
22101,NA1_4856279700
22102,NA1_4855807361
22103,NA1_4855785886
22104,NA1_4855686482
22105,NA1_4846936599
22106,NA1_4846630984
22107,NA1_4846282722
22108,NA1_4846204392
22109,NA1_4846163646
22110,NA1_4836803568
22111,NA1_4836763996
22112,NA1_4836732539
22113,NA1_4836427666
22114,NA1_4836275797
22115,NA1_4852450566
22116,NA1_4852438277
22117,NA1_4851313151
22118,NA1_4850945848
22119,NA1_4848848450
22120,NA1_4857190212
22121,NA1_4857163962
22122,NA1_4857111284
22123,NA1_4856996362
22124,NA1_4856119890
22125,NA1_4856323550
22126,NA1_4855941919
22127,NA1_4855916406
22128,NA1_4855787395
22129,NA1_4855756648
22130,NA1_4857170298
22131,NA1_4857130775
22132,NA1_4856213077
22133,NA1_4856165798
22134,NA1_4855924375
22135,NA1_4857272513
22136,NA1_4857257837
22137,NA1_4857222471
22138,NA1_4857197296
22139,NA1_4857181797
22140,NA1_4857244921
22141,NA1_4857203177
22142,NA1_4856819539
22143,NA1_4856806758
22144,NA1_4856784901
22145,NA1_4831166488
22146,NA1_4831140574
22147,NA1_4831108722
22148,NA1_4831091964
22149,NA1_4831066789
22150,NA1_4856596351
22151,NA1_4856584241
22152,NA1_4856550403
22153,NA1_4856518193
22154,NA1_4856490621
22155,NA1_4856712158
22156,NA1_4856698375
22157,NA1_4856686421
22158,NA1_4856676846
22159,NA1_4856658592
22160,NA1_4856157081
22161,NA1_4856114460
22162,NA1_4856082480
22163,NA1_4855049306
22164,NA1_4855017317
22165,NA1_4857148871
22166,NA1_4857117051
22167,NA1_4857090829
22168,NA1_4857062161
22169,NA1_4856358654
22170,NA1_4852421851
22171,NA1_4852386434
22172,NA1_4851179843
22173,NA1_4851156480
22174,NA1_4851077728
22175,NA1_4856587691
22176,NA1_4856558443
22177,NA1_4856527338
22178,NA1_4856483381
22179,NA1_4856474334
22180,NA1_4837086412
22181,NA1_4837029309
22182,NA1_4833396047
22183,NA1_4833370474
22184,NA1_4833350538
22185,NA1_4840945980
22186,NA1_4840917385
22187,NA1_4840911035
22188,NA1_4840877530
22189,NA1_4840846688
22190,NA1_4856506214
22191,NA1_4856258116
22192,NA1_4856226529
22193,NA1_4856196475
22194,NA1_4856149768
22195,NA1_4856999447
22196,NA1_4856959910
22197,NA1_4854967166
22198,NA1_4854910322
22199,NA1_4854057312
22200,NA1_4856015229
22201,NA1_4855982450
22202,NA1_4855967884
22203,NA1_4854602378
22204,NA1_4854568645
22205,NA1_4856948409
22206,NA1_4856896884
22207,NA1_4856863751
22208,NA1_4856836077
22209,NA1_4856817203
22210,NA1_4856697967
22211,NA1_4856684505
22212,NA1_4856681837
22213,NA1_4855133063
22214,NA1_4855080283
22215,NA1_4856625811
22216,NA1_4856613318
22217,NA1_4856608812
22218,NA1_4856599046
22219,NA1_4856582325
22220,NA1_4852646874
22221,NA1_4852612631
22222,NA1_4848984013
22223,NA1_4848934971
22224,NA1_4848702523
22225,NA1_4856653798
22226,NA1_4856641143
22227,NA1_4856632112
22228,NA1_4856621091
22229,NA1_4856371009
22230,NA1_4855645577
22231,NA1_4855636360
22232,NA1_4855623642
22233,NA1_4855622907
22234,NA1_4855616768
22235,NA1_4852432080
22236,NA1_4852415540
22237,NA1_4852394360
22238,NA1_4852380279
22239,NA1_4838440584
22240,NA1_4856260781
22241,NA1_4856210572
22242,NA1_4856174029
22243,NA1_4855498720
22244,NA1_4855489088
22245,NA1_4849848850
22246,NA1_4849826384
22247,NA1_4828748047
22248,NA1_4828706029
22249,NA1_4828643321
22250,NA1_4846340411
22251,NA1_4846236191
22252,NA1_4845753362
22253,NA1_4845716432
22254,NA1_4845694812
22255,NA1_4856944943
22256,NA1_4856916253
22257,NA1_4856902080
22258,NA1_4856889503
22259,NA1_4856875226
22260,NA1_4857196951
22261,NA1_4857152198
22262,NA1_4857109289
22263,NA1_4856248431
22264,NA1_4856189116
22265,NA1_4857024303
22266,NA1_4855986307
22267,NA1_4855827373
22268,NA1_4855794584
22269,NA1_4855767620
22270,NA1_4853380201
22271,NA1_4853365118
22272,NA1_4851312247
22273,NA1_4851297510
22274,NA1_4851285919
22275,NA1_4856824988
22276,NA1_4856811272
22277,NA1_4856805939
22278,NA1_4856793246
22279,NA1_4856780356
22280,NA1_4850981768
22281,NA1_4850968595
22282,NA1_4850947262
22283,NA1_4850924758
22284,NA1_4849145174
22285,NA1_4856198382
22286,NA1_4856169444
22287,NA1_4856131359
22288,NA1_4855053155
22289,NA1_4855018939
22290,NA1_4856656257
22291,NA1_4856643291
22292,NA1_4856606118
22293,NA1_4856578596
22294,NA1_4856560419
22295,NA1_4856152966
22296,NA1_4855329922
22297,NA1_4855282378
22298,NA1_4854724096
22299,NA1_4846847710
22300,NA1_4857201869
22301,NA1_4857154250
22302,NA1_4850883005
22303,NA1_4850604913
22304,NA1_4850561429
22305,NA1_4856901141
22306,NA1_4853054368
22307,NA1_4852068220
22308,NA1_4852028689
22309,NA1_4852003678
22310,NA1_4851492583
22311,NA1_4851471020
22312,NA1_4851432591
22313,NA1_4851413132
22314,NA1_4850598893
22315,NA1_4852467817
22316,NA1_4852446466
22317,NA1_4852428661
22318,NA1_4852424790
22319,NA1_4851795953
22320,NA1_4856958776
22321,NA1_4856905979
22322,NA1_4856895958
22323,NA1_4856879325
22324,NA1_4856860116
22325,NA1_4853011415
22326,NA1_4833129532
22327,NA1_4832797331
22328,NA1_4832780861
22329,NA1_4818666933
22330,NA1_4852625220
22331,NA1_4852598285
22332,NA1_4845389618
22333,NA1_4845374222
22334,NA1_4845342516
22335,NA1_4856448286
22336,NA1_4856392409
22337,NA1_4851989539
22338,NA1_4851938244
22339,NA1_4842401538
22340,NA1_4857139389
22341,NA1_4857106014
22342,NA1_4856800978
22343,NA1_4856791163
22344,NA1_4856777823
22345,NA1_4855097803
22346,NA1_4854070560
22347,NA1_4854026069
22348,NA1_4853980727
22349,NA1_4853958940
22350,NA1_4855348368
22351,NA1_4855321541
22352,NA1_4855299767
22353,NA1_4855277751
22354,NA1_4855201654
22355,NA1_4857051068
22356,NA1_4857023367
22357,NA1_4857007356
22358,NA1_4856994831
22359,NA1_4856248199
22360,NA1_4828708647
22361,NA1_4828657594
22362,NA1_4827943855
22363,NA1_4827909448
22364,NA1_4827874472
22365,NA1_4852690000
22366,NA1_4850656798
22367,NA1_4850626965
22368,NA1_4849767989
22369,NA1_4849736489
22370,NA1_4856942455
22371,NA1_4856481522
22372,NA1_4856119632
22373,NA1_4856090019
22374,NA1_4856060940
22375,NA1_4857073348
22376,NA1_4857041840
22377,NA1_4857009333
22378,NA1_4856654925
22379,NA1_4856643484
22380,NA1_4851840079
22381,NA1_4851784647
22382,NA1_4850009814
22383,NA1_4849971825
22384,NA1_4849924989
22385,NA1_4856270270
22386,NA1_4856235205
22387,NA1_4856180602
22388,NA1_4855115926
22389,NA1_4855073418
22390,NA1_4855644784
22391,NA1_4854151223
22392,NA1_4854104467
22393,NA1_4853966824
22394,NA1_4853883666
22395,NA1_4856628868
22396,NA1_4856608063
22397,NA1_4855406071
22398,NA1_4855150607
22399,NA1_4855125014
22400,NA1_4857183013
22401,NA1_4857052977
22402,NA1_4857017599
22403,NA1_4856313227
22404,NA1_4856276620
22405,NA1_4853090306
22406,NA1_4853048440
22407,NA1_4852647614
22408,NA1_4852615267
22409,NA1_4852553291
22410,NA1_4848074893
22411,NA1_4848047394
22412,NA1_4848012269
22413,NA1_4843956449
22414,NA1_4843612553
22415,NA1_4857090309
22416,NA1_4857032520
22417,NA1_4857025821
22418,NA1_4856868548
22419,NA1_4856863817
22420,NA1_4857048298
22421,NA1_4857014682
22422,NA1_4856126556
22423,NA1_4856089772
22424,NA1_4855468993
22425,NA1_4856347027
22426,NA1_4856300411
22427,NA1_4855515213
22428,NA1_4854320510
22429,NA1_4851968531
22430,NA1_4857169425
22431,NA1_4857079979
22432,NA1_4857045120
22433,NA1_4857001649
22434,NA1_4856782762
22435,NA1_4857023255
22436,NA1_4857013977
22437,NA1_4856998188
22438,NA1_4856980787
22439,NA1_4856961299
22440,NA1_4857232513
22441,NA1_4857181354
22442,NA1_4857126350
22443,NA1_4857096287
22444,NA1_4856897610
22445,NA1_4856925595
22446,NA1_4856902199
22447,NA1_4856882449
22448,NA1_4856862303
22449,NA1_4856850470
22450,NA1_4856965990
22451,NA1_4856931628
22452,NA1_4856897610
22453,NA1_4856872490
22454,NA1_4856838622
22455,NA1_4856621429
22456,NA1_4856616765
22457,NA1_4856587356
22458,NA1_4856569822
22459,NA1_4856527182
22460,NA1_4855877756
22461,NA1_4855828865
22462,NA1_4855800055
22463,NA1_4855774305
22464,NA1_4855743835
22465,NA1_4854086250
22466,NA1_4854064539
22467,NA1_4854031782
22468,NA1_4851991804
22469,NA1_4851949474
22470,NA1_4857276367
22471,NA1_4857034503
22472,NA1_4856574220
22473,NA1_4856564826
22474,NA1_4856548839
22475,NA1_4857091124
22476,NA1_4857073813
22477,NA1_4857054432
22478,NA1_4857037236
22479,NA1_4857021767
22480,NA1_4856409261
22481,NA1_4856374584
22482,NA1_4856331457
22483,NA1_4856281593
22484,NA1_4855936331
22485,NA1_4856006549
22486,NA1_4855987013
22487,NA1_4855953610
22488,NA1_4854205151
22489,NA1_4854154730
22490,NA1_4857186766
22491,NA1_4843025647
22492,NA1_4843024931
22493,NA1_4842998762
22494,NA1_4833781479
22495,NA1_4856440536
22496,NA1_4856419208
22497,NA1_4856396742
22498,NA1_4856371098
22499,NA1_4856363737
22500,NA1_4855518122
22501,NA1_4855498478
22502,NA1_4855492074
22503,NA1_4854123999
22504,NA1_4854094856
22505,NA1_4847360289
22506,NA1_4832788159
22507,NA1_4832753878
22508,NA1_4832720002
22509,NA1_4832310128
22510,NA1_4857271292
22511,NA1_4857229518
22512,NA1_4857179913
22513,NA1_4856326623
22514,NA1_4856294803
22515,NA1_4855598659
22516,NA1_4855586203
22517,NA1_4855579101
22518,NA1_4855569356
22519,NA1_4855557172
22520,NA1_4829580926
22521,NA1_4829521525
22522,NA1_4829292421
22523,NA1_4826747090
22524,NA1_4826697096
22525,NA1_4845834473
22526,NA1_4844810331
22527,NA1_4843247424
22528,NA1_4843217795
22529,NA1_4843079084
22530,NA1_4849718303
22531,NA1_4849692203
22532,NA1_4849658680
22533,NA1_4849643665
22534,NA1_4849611599
22535,NA1_4856271517
22536,NA1_4856235400
22537,NA1_4856194403
22538,NA1_4855517480
22539,NA1_4855505454
22540,NA1_4856960549
22541,NA1_4856949838
22542,NA1_4856935769
22543,NA1_4856659361
22544,NA1_4856640238
22545,NA1_4854078046
22546,NA1_4854049195
22547,NA1_4853802530
22548,NA1_4853778900
22549,NA1_4853719703
22550,NA1_4857266021
22551,NA1_4857236302
22552,NA1_4857208362
22553,NA1_4857163837
22554,NA1_4857129683
22555,NA1_4856105948
22556,NA1_4856067462
22557,NA1_4856037292
22558,NA1_4855079541
22559,NA1_4855058553
22560,NA1_4854777568
22561,NA1_4853901430
22562,NA1_4851059557
22563,NA1_4851040895
22564,NA1_4851009847
22565,NA1_4855999208
22566,NA1_4855969280
22567,NA1_4855950848
22568,NA1_4855922665
22569,NA1_4855904145
22570,NA1_4857037439
22571,NA1_4857002222
22572,NA1_4855510758
22573,NA1_4855487591
22574,NA1_4855459199
22575,NA1_4856862138
22576,NA1_4855758098
22577,NA1_4855639852
22578,NA1_4853510795
22579,NA1_4847355908
22580,NA1_4857086399
22581,NA1_4856010332
22582,NA1_4855993100
22583,NA1_4855215964
22584,NA1_4855180509
22585,NA1_4856574924
22586,NA1_4856542296
22587,NA1_4856517935
22588,NA1_4856291243
22589,NA1_4856234107
22590,NA1_4856272663
22591,NA1_4856238746
22592,NA1_4856186462
22593,NA1_4856079230
22594,NA1_4855285025
22595,NA1_4854460232
22596,NA1_4854115837
22597,NA1_4854080365
22598,NA1_4854057207
22599,NA1_4853973088
22600,NA1_4856439504
22601,NA1_4856408179
22602,NA1_4856343791
22603,NA1_4856300400
22604,NA1_4856265873
22605,NA1_4853400881
22606,NA1_4853380030
22607,NA1_4846449413
22608,NA1_4846429564
22609,NA1_4839950407
22610,NA1_4854315562
22611,NA1_4854280102
22612,NA1_4854244187
22613,NA1_4854205123
22614,NA1_4854163711
22615,NA1_4857268684
22616,NA1_4853901235
22617,NA1_4853876495
22618,NA1_4853035945
22619,NA1_4852990125
22620,NA1_4857254654
22621,NA1_4857118636
22622,NA1_4857029494
22623,NA1_4856956633
22624,NA1_4856932491
22625,NA1_4855881911
22626,NA1_4855858318
22627,NA1_4855838196
22628,NA1_4855771641
22629,NA1_4855756746
22630,NA1_4856337309
22631,NA1_4856307100
22632,NA1_4856272970
22633,NA1_4855976378
22634,NA1_4855953054
22635,NA1_4855948768
22636,NA1_4855750081
22637,NA1_4844179761
22638,NA1_4842371476
22639,NA1_4842317963
22640,NA1_4856798709
22641,NA1_4856796171
22642,NA1_4856785365
22643,NA1_4856774734
22644,NA1_4855672262
22645,NA1_4853799147
22646,NA1_4853758230
22647,NA1_4853727953
22648,NA1_4853696365
22649,NA1_4853416908
22650,NA1_4855431816
22651,NA1_4854320904
22652,NA1_4851175270
22653,NA1_4851163399
22654,NA1_4851122674
22655,NA1_4842942281
22656,NA1_4842920664
22657,NA1_4842757348
22658,NA1_4842527379
22659,NA1_4842504965
22660,NA1_4856491134
22661,NA1_4854289751
22662,NA1_4854268564
22663,NA1_4853431559
22664,NA1_4853425756
22665,NA1_4856953062
22666,NA1_4856924639
22667,NA1_4856892251
22668,NA1_4856866635
22669,NA1_4856847541
22670,NA1_4842583176
22671,NA1_4832834089
22672,NA1_4831791952
22673,NA1_4831783806
22674,NA1_4831760410
22675,NA1_4856675053
22676,NA1_4856378000
22677,NA1_4855909018
22678,NA1_4855872484
22679,NA1_4855849037
22680,NA1_4857223786
22681,NA1_4856931273
22682,NA1_4856804306
22683,NA1_4856524050
22684,NA1_4856485064
22685,NA1_4855696780
22686,NA1_4854422413
22687,NA1_4854411647
22688,NA1_4851153705
22689,NA1_4849326816
22690,NA1_4856581889
22691,NA1_4856552223
22692,NA1_4856525461
22693,NA1_4856508879
22694,NA1_4855427871
22695,NA1_4854244737
22696,NA1_4853569611
22697,NA1_4852125293
22698,NA1_4852109009
22699,NA1_4848245154
22700,NA1_4857100467
22701,NA1_4856993265
22702,NA1_4856967257
22703,NA1_4856755213
