,MatchId
8734,NA1_4839188852
8735,NA1_4856918854
8736,NA1_4856878496
8737,NA1_4855149851
8738,NA1_4853642619
8739,NA1_4852399547
8740,NA1_4856792689
8741,NA1_4856791834
8742,NA1_4856279855
8743,NA1_4856233843
8744,NA1_4856187219
8745,NA1_4856646582
8746,NA1_4856636142
8747,NA1_4856617179
8748,NA1_4856589836
8749,NA1_4855962039
8750,NA1_4856585006
8751,NA1_4856567025
8752,NA1_4856541256
8753,NA1_4856526349
8754,NA1_4856458897
8755,NA1_4847086136
8756,NA1_4846774084
8757,NA1_4846696585
8758,NA1_4846646196
8759,NA1_4842491460
8760,NA1_4854265960
8761,NA1_4854230906
8762,NA1_4854193518
8763,NA1_4854164091
8764,NA1_4853508807
8765,NA1_4852993625
8766,NA1_4847979187
8767,NA1_4847662856
8768,NA1_4847462743
8769,NA1_4839282842
8770,NA1_4856422285
8771,NA1_4856367415
8772,NA1_4854018735
8773,NA1_4853967214
8774,NA1_4853927840
8775,NA1_4840146041
8776,NA1_4840094341
8777,NA1_4840058766
8778,NA1_4840015986
8779,NA1_4839054943
8780,NA1_4846824913
8781,NA1_4844371258
8782,NA1_4844329539
8783,NA1_4844302004
8784,NA1_4842219099
8785,NA1_4856399668
8786,NA1_4856379904
8787,NA1_4856341223
8788,NA1_4856292283
8789,NA1_4856256336
8790,NA1_4855194363
8791,NA1_4854036146
8792,NA1_4853970318
8793,NA1_4853848075
8794,NA1_4852839956
8795,NA1_4855922309
8796,NA1_4855107256
8797,NA1_4855043381
8798,NA1_4844247705
8799,NA1_4844224517
8800,NA1_4848219516
8801,NA1_4848150851
8802,NA1_4848107241
8803,NA1_4843649190
8804,NA1_4843634784
8805,NA1_4856309123
8806,NA1_4856271198
8807,NA1_4856227791
8808,NA1_4856170697
8809,NA1_4856141257
8810,NA1_4856158421
8811,NA1_4856137953
8812,NA1_4856081636
8813,NA1_4856051125
8814,NA1_4855487992
8815,NA1_4856250591
8816,NA1_4856218541
8817,NA1_4856180637
8818,NA1_4856119685
8819,NA1_4856106174
8820,NA1_4856793715
8821,NA1_4856778186
8822,NA1_4855774661
8823,NA1_4852603220
8824,NA1_4852480475
8825,NA1_4838985921
8826,NA1_4838956954
8827,NA1_4838921530
8828,NA1_4838322874
8829,NA1_4838261812
8830,NA1_4855972649
8831,NA1_4855929353
8832,NA1_4855889675
8833,NA1_4855851696
8834,NA1_4855831024
8835,NA1_4852956435
8836,NA1_4852930563
8837,NA1_4852916771
8838,NA1_4852885251
8839,NA1_4852732967
8840,NA1_4854741779
8841,NA1_4853422063
8842,NA1_4853401445
8843,NA1_4853388866
8844,NA1_4852723891
8845,NA1_4854797625
8846,NA1_4853813980
8847,NA1_4853764183
8848,NA1_4853733800
8849,NA1_4852172754
8850,NA1_4856928569
8851,NA1_4856917575
8852,NA1_4856475301
8853,NA1_4856452374
8854,NA1_4856436124
8855,NA1_4843744338
8856,NA1_4839772360
8857,NA1_4839748722
8858,NA1_4839728996
8859,NA1_4839669036
8860,NA1_4843980855
8861,NA1_4825676940
8862,NA1_4823000675
8863,NA1_4821940154
8864,NA1_4821899700
8865,NA1_4849100948
8866,NA1_4846123225
8867,NA1_4845273482
8868,NA1_4845246455
8869,NA1_4844329872
8870,NA1_4856874448
8871,NA1_4856846605
8872,NA1_4856116932
8873,NA1_4855066665
8874,NA1_4853860717
8875,NA1_4851299797
8876,NA1_4851286222
8877,NA1_4851275811
8878,NA1_4851248597
8879,NA1_4851241507
8880,NA1_4847871271
8881,NA1_4847822514
8882,NA1_4847789200
8883,NA1_4846971099
8884,NA1_4846574186
8885,NA1_4851593690
8886,NA1_4851559209
8887,NA1_4851531793
8888,NA1_4851492583
8889,NA1_4851467178
8890,NA1_4856651144
8891,NA1_4856641490
8892,NA1_4856636227
8893,NA1_4856629112
8894,NA1_4856619221
8895,NA1_4855512121
8896,NA1_4855469692
8897,NA1_4855450828
8898,NA1_4855356474
8899,NA1_4855293710
8900,NA1_4836664176
8901,NA1_4836627655
8902,NA1_4836611967
8903,NA1_4836013727
8904,NA1_4835986075
8905,NA1_4855476351
8906,NA1_4855465239
8907,NA1_4855276434
8908,NA1_4855257019
8909,NA1_4855230292
8910,NA1_4833786184
8911,NA1_4833760052
8912,NA1_4833721563
8913,NA1_4833696606
8914,NA1_4833675818
8915,NA1_4855464394
8916,NA1_4855357898
8917,NA1_4855328560
8918,NA1_4855315859
8919,NA1_4855286367
8920,NA1_4856854913
8921,NA1_4856571766
8922,NA1_4855807310
8923,NA1_4855771577
8924,NA1_4855701173
8925,NA1_4856636323
8926,NA1_4854712876
8927,NA1_4854650161
8928,NA1_4854587034
8929,NA1_4854569890
8930,NA1_4856622845
8931,NA1_4856605634
8932,NA1_4856593595
8933,NA1_4856586413
8934,NA1_4856570476
8935,NA1_4850805976
8936,NA1_4850760537
8937,NA1_4850729191
8938,NA1_4850694660
8939,NA1_4845900934
8940,NA1_4856894473
8941,NA1_4856884025
8942,NA1_4856869549
8943,NA1_4856857536
8944,NA1_4856850878
8945,NA1_4852419257
8946,NA1_4852389440
8947,NA1_4852376481
8948,NA1_4852350613
8949,NA1_4848551034
8950,NA1_4855769842
8951,NA1_4855298647
8952,NA1_4855263526
8953,NA1_4855238870
8954,NA1_4855201542
8955,NA1_4851518025
8956,NA1_4846158097
8957,NA1_4831041399
8958,NA1_4831021426
8959,NA1_4830369873
8960,NA1_4856769674
8961,NA1_4856755590
8962,NA1_4854744273
8963,NA1_4854700635
8964,NA1_4852987509
8965,NA1_4836524135
8966,NA1_4836499636
8967,NA1_4836446117
8968,NA1_4835950528
8969,NA1_4835102697
8970,NA1_4849729071
8971,NA1_4849632659
8972,NA1_4848797858
8973,NA1_4848759613
8974,NA1_4848733202
8975,NA1_4856013279
8976,NA1_4855972630
8977,NA1_4852290922
8978,NA1_4851298442
8979,NA1_4851287019
8980,NA1_4852352532
8981,NA1_4845161280
8982,NA1_4845133187
8983,NA1_4845089416
8984,NA1_4836634040
8985,NA1_4850984706
8986,NA1_4847686961
8987,NA1_4847536109
8988,NA1_4847063709
8989,NA1_4847025816
8990,NA1_4856128632
8991,NA1_4856081045
8992,NA1_4856045371
8993,NA1_4846940836
8994,NA1_4846862340
8995,NA1_4844268889
8996,NA1_4844239079
8997,NA1_4844195336
8998,NA1_4844152168
8999,NA1_4843632215
9000,NA1_4856654846
9001,NA1_4856643290
9002,NA1_4856635139
9003,NA1_4856627351
9004,NA1_4856206569
9005,NA1_4856278335
9006,NA1_4854230154
9007,NA1_4854163312
9008,NA1_4854112149
9009,NA1_4854040995
9010,NA1_4844174966
9011,NA1_4844131479
9012,NA1_4844097370
9013,NA1_4844070800
9014,NA1_4844031533
9015,NA1_4856700476
9016,NA1_4856092388
9017,NA1_4856077745
9018,NA1_4856019270
9019,NA1_4855846388
9020,NA1_4835764680
9021,NA1_4824646748
9022,NA1_4824603153
9023,NA1_4824575330
9024,NA1_4824545912
9025,NA1_4856763744
9026,NA1_4856741110
9027,NA1_4856722642
9028,NA1_4856722768
9029,NA1_4856702714
9030,NA1_4848569353
9031,NA1_4848503682
9032,NA1_4848439551
9033,NA1_4847758930
9034,NA1_4847577812
9035,NA1_4855747730
9036,NA1_4855730762
9037,NA1_4855700351
9038,NA1_4854926391
9039,NA1_4854884605
9040,NA1_4855106620
9041,NA1_4855074585
9042,NA1_4855047988
9043,NA1_4853951029
9044,NA1_4853897432
9045,NA1_4846916451
9046,NA1_4844888148
9047,NA1_4844147348
9048,NA1_4844082225
9049,NA1_4844023210
9050,NA1_4856367189
9051,NA1_4856335148
9052,NA1_4856302577
9053,NA1_4855035464
9054,NA1_4854983515
9055,NA1_4856767019
9056,NA1_4856753982
9057,NA1_4856733229
9058,NA1_4856725794
9059,NA1_4856717011
9060,NA1_4855318826
9061,NA1_4855282228
9062,NA1_4855256369
9063,NA1_4855021703
9064,NA1_4854323683
9065,NA1_4855928644
9066,NA1_4855878605
9067,NA1_4855846516
9068,NA1_4855310232
9069,NA1_4855287160
9070,NA1_4856103055
9071,NA1_4856051269
9072,NA1_4856013141
9073,NA1_4855991894
9074,NA1_4855699237
9075,NA1_4840149239
9076,NA1_4840123487
9077,NA1_4840105125
9078,NA1_4840076271
9079,NA1_4840043497
9080,NA1_4843272589
9081,NA1_4843245447
9082,NA1_4843222343
9083,NA1_4843197160
9084,NA1_4843166699
9085,NA1_4856365748
9086,NA1_4856322283
9087,NA1_4855501716
9088,NA1_4855489631
9089,NA1_4855465074
9090,NA1_4840043630
9091,NA1_4833289033
9092,NA1_4833249917
9093,NA1_4831430900
9094,NA1_4831385175
9095,NA1_4835710156
9096,NA1_4835684605
9097,NA1_4822991087
9098,NA1_4822954909
9099,NA1_4822702685
9100,NA1_4848796555
9101,NA1_4848192351
9102,NA1_4848171565
9103,NA1_4848138761
9104,NA1_4848115811
9105,NA1_4856933390
9106,NA1_4856922855
9107,NA1_4856906970
9108,NA1_4856891311
9109,NA1_4856875686
9110,LA1_1464488666
9111,LA1_1464482677
9112,LA1_1464473861
9113,LA1_1464119294
9114,LA1_1464117397
9115,NA1_4856304822
9116,NA1_4856262473
9117,NA1_4856209996
9118,NA1_4856079937
9119,NA1_4855300941
9120,NA1_4855764649
9121,NA1_4855722544
9122,NA1_4855700659
9123,NA1_4855687105
9124,NA1_4848467683
9125,NA1_4856901731
9126,NA1_4856628868
9127,NA1_4856595334
9128,NA1_4856577544
9129,NA1_4855856235
9130,NA1_4856142007
9131,NA1_4856091058
9132,NA1_4856050769
9133,NA1_4855999586
9134,NA1_4855911531
9135,NA1_4856803425
9136,NA1_4856418793
9137,NA1_4856391974
9138,NA1_4856367009
9139,NA1_4856331056
9140,NA1_4856924180
9141,NA1_4856446753
9142,NA1_4856410100
9143,NA1_4853880367
9144,NA1_4853828391
9145,NA1_4853225357
9146,NA1_4853203492
9147,NA1_4853192963
9148,NA1_4853178710
9149,NA1_4853174945
9150,NA1_4856466447
9151,NA1_4856437776
9152,NA1_4854173743
9153,NA1_4854132085
9154,NA1_4853109962
9155,NA1_4855490612
9156,NA1_4855480367
9157,NA1_4855465641
9158,NA1_4855378399
9159,NA1_4855358948
9160,NA1_4856811287
9161,NA1_4856047133
9162,NA1_4855999411
9163,NA1_4855448203
9164,NA1_4853823587
9165,NA1_4856635689
9166,NA1_4856620304
9167,NA1_4856599121
9168,NA1_4856569822
9169,NA1_4856538693
9170,NA1_4856516415
9171,NA1_4856501254
9172,NA1_4856460422
9173,NA1_4856264097
9174,NA1_4856208951
9175,NA1_4853122365
9176,NA1_4853083187
9177,NA1_4843429013
9178,NA1_4843397277
9179,NA1_4843356446
9180,NA1_4856190484
9181,NA1_4856152895
9182,NA1_4856110413
9183,NA1_4855300826
9184,NA1_4855259625
9185,NA1_4856677875
9186,NA1_4856647348
9187,NA1_4856634521
9188,NA1_4847157534
9189,NA1_4847128425
9190,NA1_4855052348
9191,NA1_4855018741
9192,NA1_4854967875
9193,NA1_4854067969
9194,NA1_4853993387
9195,NA1_4856185874
9196,NA1_4856162987
9197,NA1_4856127454
9198,NA1_4856093195
9199,NA1_4856048755
9200,NA1_4856423014
9201,NA1_4856393434
9202,NA1_4856375865
9203,NA1_4855357679
9204,NA1_4854879156
9205,NA1_4831857025
9206,NA1_4831847957
9207,NA1_4831835915
9208,NA1_4831813501
9209,NA1_4831785695
9210,NA1_4856474275
9211,NA1_4856422670
9212,NA1_4855648388
9213,NA1_4855634471
9214,NA1_4855372536
9215,NA1_4854812339
9216,NA1_4848857078
9217,NA1_4848815826
9218,NA1_4848773371
9219,NA1_4848750737
9220,NA1_4851657085
9221,NA1_4851626678
9222,NA1_4851594440
9223,NA1_4850954574
9224,NA1_4850921937
9225,NA1_4856053880
9226,NA1_4855998301
9227,NA1_4855707942
9228,NA1_4855693456
9229,NA1_4855684897
9230,NA1_4856937816
9231,NA1_4856895612
9232,NA1_4856878383
9233,NA1_4856356149
9234,NA1_4856328232
9235,NA1_4854954287
9236,NA1_4854931265
9237,NA1_4852580139
9238,NA1_4851708284
9239,NA1_4851679387
9240,NA1_4856276660
9241,NA1_4856236448
9242,NA1_4856187246
9243,NA1_4855189092
9244,NA1_4855160315
9245,NA1_4856888800
9246,NA1_4851345187
9247,NA1_4851321403
9248,NA1_4851302679
9249,NA1_4851280684
9250,NA1_4856241732
9251,NA1_4856216448
9252,NA1_4856193814
9253,NA1_4856159583
9254,NA1_4856134306
9255,NA1_4856347308
9256,NA1_4855720504
9257,NA1_4855695803
9258,NA1_4855266970
9259,NA1_4854790352
9260,NA1_4847034840
9261,NA1_4846994252
9262,NA1_4846957011
9263,NA1_4846917486
9264,NA1_4846881190
9265,NA1_4842372824
9266,NA1_4842359762
9267,NA1_4841596347
9268,NA1_4841576944
9269,NA1_4780967904
9270,NA1_4856634014
9271,NA1_4856621909
9272,NA1_4856613043
9273,NA1_4856601066
9274,NA1_4856582339
9275,NA1_4856099989
9276,NA1_4856077020
9277,NA1_4856052874
9278,NA1_4856032884
9279,NA1_4856006517
9280,NA1_4856366392
9281,NA1_4856329217
9282,NA1_4856276164
9283,NA1_4856214849
9284,NA1_4855978445
9285,NA1_4856350761
9286,NA1_4856314646
9287,NA1_4856282506
9288,NA1_4856258920
9289,NA1_4855881697
9290,NA1_4844488202
9291,NA1_4844465536
9292,NA1_4844451766
9293,NA1_4844414689
9294,NA1_4844027400
9295,NA1_4856291948
9296,NA1_4856257992
9297,NA1_4856201969
9298,NA1_4855946135
9299,NA1_4853640440
9300,NA1_4856284350
9301,NA1_4856247152
9302,NA1_4856206585
9303,NA1_4856165349
9304,NA1_4855958101
9305,NA1_4856541029
9306,NA1_4856517624
9307,NA1_4856474382
9308,NA1_4856010742
9309,NA1_4855956832
9310,NA1_4855737979
9311,NA1_4855720047
9312,NA1_4855229695
9313,NA1_4854956235
9314,NA1_4854910909
9315,NA1_4856343541
9316,NA1_4856282840
9317,NA1_4856228233
9318,NA1_4856166674
9319,NA1_4855435488
9320,NA1_4854291270
9321,NA1_4854263090
9322,NA1_4854233754
9323,NA1_4853372109
9324,NA1_4850173406
9325,NA1_4856771374
9326,NA1_4856740711
9327,NA1_4852771653
9328,NA1_4849794148
9329,NA1_4849756387
9330,NA1_4853721170
9331,NA1_4853672012
9332,NA1_4853642619
9333,NA1_4848384912
9334,NA1_4818028033
9335,NA1_4855512079
9336,NA1_4855495672
9337,NA1_4855486553
9338,NA1_4855480075
9339,NA1_4855464199
9340,NA1_4853452550
9341,NA1_4853433586
9342,NA1_4851499291
9343,NA1_4851474083
9344,NA1_4851424952
9345,NA1_4853196474
9346,NA1_4853186278
9347,NA1_4849608181
9348,NA1_4849175670
9349,NA1_4845400143
9350,NA1_4856295764
9351,NA1_4856253370
9352,NA1_4856204631
9353,NA1_4856162095
9354,NA1_4856122307
9355,NA1_4856167761
9356,NA1_4856139508
9357,NA1_4856107364
9358,NA1_4856081535
9359,NA1_4856064897
9360,NA1_4852327409
9361,NA1_4852289729
9362,NA1_4852268697
9363,NA1_4851810160
9364,NA1_4851741603
9365,NA1_4856386310
9366,NA1_4856340176
9367,NA1_4856315113
9368,NA1_4856278041
9369,NA1_4856081458
9370,NA1_4855520044
9371,NA1_4855500253
9372,NA1_4855479039
9373,NA1_4855435702
9374,NA1_4854370341
9375,NA1_4854918105
9376,NA1_4852646799
9377,NA1_4842829009
9378,NA1_4842812992
9379,NA1_4842774823
9380,NA1_4840144476
9381,NA1_4802142987
9382,NA1_4802130278
9383,NA1_4802115729
9384,NA1_4802108818
9385,NA1_4856332726
9386,NA1_4856305921
9387,NA1_4856277968
9388,NA1_4855970390
9389,NA1_4855065647
9390,NA1_4856780635
9391,NA1_4856283551
9392,NA1_4856234741
9393,NA1_4856185807
9394,NA1_4856131270
9395,NA1_4856936238
9396,NA1_4856926864
9397,NA1_4856846402
9398,NA1_4856797623
9399,NA1_4856792222
9400,NA1_4854317008
9401,NA1_4854283207
9402,NA1_4854237300
9403,NA1_4854210373
9404,NA1_4854185083
9405,NA1_4848216176
9406,NA1_4848185637
9407,NA1_4848148008
9408,NA1_4841360573
9409,NA1_4841318345
9410,NA1_4852165534
9411,NA1_4852154129
9412,NA1_4850598679
9413,NA1_4850573389
9414,NA1_4850306026
9415,NA1_4856220400
9416,NA1_4856174027
9417,NA1_4856047506
9418,NA1_4856013829
9419,NA1_4855978143
9420,NA1_4831827847
9421,NA1_4831802711
9422,NA1_4831791088
9423,NA1_4826400363
9424,NA1_4826381523
9425,NA1_4838254061
9426,NA1_4838200029
9427,NA1_4835350825
9428,NA1_4828948346
9429,NA1_4828907703
9430,NA1_4856337331
9431,NA1_4856298597
9432,NA1_4856255737
9433,NA1_4855949654
9434,NA1_4855673860
9435,NA1_4856368798
9436,NA1_4856345830
9437,NA1_4856306723
9438,NA1_4856240618
9439,NA1_4856198293
9440,NA1_4856335683
9441,NA1_4856307305
9442,NA1_4856253813
9443,NA1_4856044439
9444,NA1_4856021045
9445,NA1_4845095506
9446,NA1_4845073599
9447,NA1_4844950089
9448,NA1_4843003155
9449,NA1_4842558383
9450,NA1_4856189475
9451,NA1_4856157657
9452,NA1_4856123901
9453,NA1_4853025101
9454,NA1_4852981323
9455,NA1_4855040390
9456,NA1_4853017559
9457,NA1_4851071365
9458,NA1_4849952237
9459,NA1_4849853898
9460,NA1_4846858403
9461,NA1_4846531169
9462,NA1_4846508721
9463,NA1_4846422506
9464,NA1_4846406649
9465,NA1_4845110000
9466,NA1_4845076534
9467,NA1_4844968377
9468,NA1_4844946987
9469,NA1_4844932981
9470,NA1_4856515775
9471,NA1_4856495937
9472,NA1_4855343178
9473,NA1_4855281204
9474,NA1_4855255126
9475,NA1_4856208636
9476,NA1_4856157693
9477,NA1_4856121460
9478,NA1_4855538565
9479,NA1_4855010084
9480,NA1_4856912194
9481,NA1_4856882601
9482,NA1_4853450952
9483,NA1_4853057617
9484,NA1_4852344860
9485,NA1_4856592991
9486,NA1_4856562402
9487,NA1_4856550893
9488,NA1_4856520971
9489,NA1_4856493608
9490,NA1_4856507243
9491,NA1_4856473022
9492,NA1_4856433775
9493,NA1_4856388175
9494,NA1_4855949659
9495,NA1_4856462829
9496,NA1_4856406957
9497,NA1_4856343963
9498,NA1_4856292134
9499,NA1_4855499998
9500,NA1_4841105706
9501,NA1_4836802759
9502,NA1_4832908730
9503,NA1_4831857201
9504,NA1_4830059398
9505,NA1_4840262843
9506,NA1_4840210361
9507,NA1_4840170025
9508,NA1_4840125819
9509,NA1_4832098455
9510,NA1_4856202831
9511,NA1_4856155993
9512,NA1_4856111280
9513,NA1_4856075900
9514,NA1_4856023921
9515,NA1_4855587946
9516,NA1_4855581040
9517,NA1_4855575240
9518,NA1_4855573959
9519,NA1_4855568919
9520,NA1_4853383541
9521,NA1_4853367656
9522,NA1_4853356162
9523,NA1_4853335901
9524,NA1_4853311321
9525,NA1_4856889693
9526,NA1_4856879997
9527,NA1_4856869197
9528,NA1_4856849051
9529,NA1_4856835783
9530,NA1_4856486219
9531,NA1_4856437240
9532,NA1_4856388772
9533,NA1_4856318374
9534,NA1_4856268570
9535,NA1_4856906950
9536,NA1_4855425596
9537,NA1_4855385242
9538,NA1_4854854857
9539,NA1_4854832080
9540,NA1_4856461841
9541,NA1_4856405198
9542,NA1_4856350671
9543,NA1_4856283036
9544,NA1_4856191629
9545,NA1_4856179227
9546,NA1_4854789275
9547,NA1_4854775750
9548,NA1_4854747474
9549,NA1_4845355293
9550,NA1_4852064347
9551,NA1_4852052855
9552,NA1_4852034996
9553,NA1_4852008215
9554,NA1_4851985093
9555,NA1_4856504211
9556,NA1_4856476121
9557,NA1_4856449025
9558,NA1_4856375089
9559,NA1_4856316165
9560,NA1_4856372338
9561,NA1_4856344262
9562,NA1_4854923246
9563,NA1_4854898413
9564,NA1_4854876508
9565,NA1_4856086524
9566,NA1_4856048196
9567,NA1_4856015558
9568,NA1_4855983681
9569,NA1_4855951899
9570,NA1_4844509715
9571,NA1_4844468320
9572,NA1_4844445749
9573,NA1_4822623936
9574,NA1_4819168098
9575,NA1_4855890825
9576,NA1_4855011723
9577,NA1_4854989745
9578,NA1_4854952986
9579,NA1_4853830563
9580,NA1_4849103706
9581,NA1_4849075793
9582,NA1_4849026663
9583,NA1_4848976194
9584,NA1_4848505017
9585,NA1_4856239960
9586,NA1_4856198627
9587,NA1_4856160207
9588,NA1_4855419763
9589,NA1_4855382022
9590,NA1_4856097368
9591,NA1_4856053217
9592,NA1_4856001084
9593,NA1_4855959374
9594,NA1_4855351090
9595,NA1_4831957364
9596,NA1_4831927533
9597,NA1_4822958031
9598,NA1_4822895261
9599,NA1_4822853360
9600,NA1_4854079867
9601,NA1_4854026761
9602,NA1_4842641143
9603,NA1_4842584900
9604,NA1_4842543407
9605,NA1_4833452866
9606,NA1_4833439278
9607,NA1_4833310230
9608,NA1_4817744846
9609,NA1_4817720200
9610,NA1_4854182244
9611,NA1_4848050393
9612,NA1_4847988317
9613,NA1_4847969785
9614,NA1_4846108123
9615,NA1_4856387115
9616,NA1_4856356146
9617,NA1_4856108605
9618,NA1_4856078403
9619,NA1_4856055275
9620,NA1_4856820731
9621,NA1_4856802364
9622,NA1_4855930143
9623,NA1_4855845652
9624,NA1_4855823520
9625,NA1_4856045320
9626,NA1_4855995588
9627,NA1_4855958397
9628,NA1_4855927793
9629,NA1_4855890302
9630,NA1_4855632220
9631,NA1_4855627983
9632,NA1_4855566573
9633,NA1_4855554580
9634,NA1_4855538565
9635,NA1_4851023509
9636,NA1_4850982477
9637,NA1_4850946789
9638,NA1_4850876160
9639,NA1_4850017278
9640,NA1_4849090255
9641,NA1_4842099842
9642,NA1_4842076016
9643,NA1_4842039017
9644,NA1_4834137073
9645,NA1_4855177733
9646,NA1_4855150951
9647,NA1_4855112538
9648,NA1_4855083170
9649,NA1_4855041640
9650,NA1_4856919854
9651,NA1_4856900383
9652,NA1_4856890812
9653,NA1_4856873269
9654,NA1_4856628442
9655,NA1_4847434902
9656,NA1_4847417808
9657,NA1_4846924502
9658,NA1_4846808905
9659,NA1_4846579811
9660,NA1_4856255723
9661,NA1_4856150928
9662,NA1_4855570496
9663,NA1_4855565364
9664,NA1_4855565017
9665,NA1_4856906018
9666,NA1_4855826486
9667,NA1_4855802227
9668,NA1_4851737706
9669,NA1_4851552253
9670,NA1_4849493598
9671,NA1_4849478198
9672,NA1_4848844949
9673,NA1_4848785396
9674,NA1_4848660228
9675,NA1_4856525446
9676,NA1_4856509112
9677,NA1_4856493750
9678,NA1_4856464706
9679,NA1_4856444143
9680,NA1_4856505821
9681,NA1_4856448698
9682,NA1_4855174376
9683,NA1_4855109247
9684,NA1_4855064859
9685,NA1_4836571201
9686,NA1_4836544326
9687,NA1_4836513626
9688,NA1_4836126127
9689,NA1_4836101490
9690,NA1_4856694829
9691,NA1_4855572656
9692,NA1_4854450163
9693,NA1_4854432702
9694,NA1_4845963306
9695,NA1_4856539289
9696,NA1_4856509954
9697,NA1_4856455562
9698,NA1_4856403697
9699,NA1_4854082956
9700,NA1_4848895006
9701,NA1_4848854796
9702,NA1_4848372564
9703,NA1_4848358304
9704,NA1_4848338547
9705,NA1_4856491994
9706,NA1_4856445750
9707,NA1_4856405133
9708,NA1_4856358400
9709,NA1_4856310386
9710,NA1_4856156094
9711,NA1_4856120453
9712,NA1_4856091904
9713,NA1_4855962481
9714,NA1_4855944575
9715,NA1_4833968860
9716,NA1_4833922146
9717,NA1_4833902784
9718,NA1_4833868522
9719,NA1_4833842240
9720,NA1_4835146515
9721,NA1_4835138754
9722,NA1_4835119884
9723,NA1_4835089104
9724,NA1_4835042500
9725,NA1_4855499941
9726,NA1_4855481481
9727,NA1_4855479098
9728,NA1_4825992540
9729,NA1_4823224517
9730,NA1_4856817717
9731,NA1_4856542786
9732,NA1_4855840114
9733,NA1_4855819883
9734,NA1_4855800375
9735,NA1_4846582533
9736,NA1_4846564832
9737,NA1_4846539552
9738,NA1_4846437619
9739,NA1_4833739160
9740,NA1_4851848385
9741,NA1_4851827881
9742,NA1_4851804140
9743,NA1_4851777572
9744,NA1_4851759859
9745,NA1_4854469944
9746,NA1_4854454190
9747,NA1_4854430289
9748,NA1_4854416533
9749,NA1_4853285145
9750,NA1_4851586917
9751,NA1_4851559263
9752,NA1_4851546195
9753,NA1_4850420362
9754,NA1_4849958494
9755,NA1_4846846959
9756,NA1_4846809484
9757,NA1_4846762504
9758,NA1_4846055098
9759,NA1_4846010591
9760,NA1_4849608128
9761,NA1_4849585072
9762,NA1_4849566869
9763,NA1_4849544300
9764,NA1_4845191116
9765,NA1_4856413598
9766,NA1_4856386588
9767,NA1_4856355494
9768,NA1_4856318488
9769,NA1_4856133905
9770,NA1_4856195114
9771,NA1_4856147627
9772,NA1_4856118310
9773,NA1_4856087671
9774,NA1_4856065916
9775,NA1_4856786916
9776,NA1_4856770353
9777,NA1_4856586684
9778,NA1_4856580202
9779,NA1_4856556203
9780,NA1_4848487360
9781,NA1_4848464849
9782,NA1_4848443792
9783,NA1_4848416477
9784,NA1_4848407428
9785,NA1_4855322206
9786,NA1_4855301879
9787,NA1_4855270568
9788,NA1_4855252242
9789,NA1_4855153228
9790,NA1_4856336001
9791,NA1_4855548584
9792,NA1_4855520850
9793,NA1_4855508174
9794,NA1_4855495437
9795,NA1_4834388284
9796,NA1_4834367485
9797,NA1_4834130219
9798,NA1_4834068968
9799,NA1_4831159060
9800,NA1_4844984921
9801,NA1_4844947409
9802,NA1_4844906914
9803,NA1_4844854192
9804,NA1_4842190938
9805,NA1_4847972367
9806,NA1_4847599809
9807,NA1_4847399343
9808,NA1_4847004945
9809,NA1_4846981319
9810,NA1_4855342966
9811,NA1_4855309664
9812,NA1_4854074930
9813,NA1_4854013824
9814,NA1_4853961716
9815,NA1_4849605133
9816,NA1_4833528017
9817,NA1_4828376629
9818,NA1_4828254680
9819,NA1_4827261660
9820,NA1_4856713115
9821,NA1_4855979494
9822,NA1_4855723885
9823,NA1_4855705918
9824,NA1_4855350296
9825,NA1_4849513474
9826,NA1_4849505770
9827,NA1_4849479644
9828,NA1_4849225071
9829,NA1_4849187140
9830,NA1_4856444046
9831,NA1_4856381537
9832,NA1_4856343707
9833,NA1_4856316864
9834,NA1_4856251214
9835,NA1_4847243673
9836,NA1_4847232906
9837,NA1_4847173302
9838,NA1_4846832301
9839,NA1_4846778158
9840,NA1_4856554406
9841,NA1_4856518441
9842,NA1_4856180333
9843,NA1_4856129958
9844,NA1_4855961556
9845,NA1_4833917439
9846,NA1_4799237002
9847,NA1_4798713458
9848,NA1_4798683552
9849,NA1_4798658393
9850,NA1_4856934708
9851,NA1_4854682410
9852,NA1_4852890228
9853,NA1_4852863343
9854,NA1_4852840139
9855,NA1_4843453769
9856,NA1_4843386967
9857,NA1_4822525601
9858,NA1_4822510667
9859,NA1_4822491411
9860,NA1_4856545678
9861,NA1_4856537800
9862,NA1_4856519372
9863,NA1_4856498649
9864,NA1_4856483251
9865,NA1_4856242150
9866,NA1_4856203422
9867,NA1_4856165297
9868,NA1_4855972198
9869,NA1_4855930697
9870,NA1_4856935733
9871,NA1_4855244779
9872,NA1_4855199918
9873,NA1_4854861528
9874,NA1_4854849314
9875,NA1_4856219485
9876,NA1_4856184010
9877,NA1_4856143181
9878,NA1_4855097926
9879,NA1_4855056719
9880,NA1_4836312301
9881,NA1_4832030582
9882,NA1_4832002975
9883,NA1_4831969660
9884,NA1_4831037395
9885,NA1_4856481080
9886,NA1_4856458337
9887,NA1_4856433695
9888,NA1_4856418393
9889,NA1_4853764412
9890,NA1_4853859349
9891,NA1_4853832893
9892,NA1_4853782581
9893,NA1_4852860381
9894,NA1_4852692639
9895,NA1_4856923965
9896,NA1_4856895492
9897,NA1_4856544920
9898,NA1_4856512160
9899,NA1_4856479081
