,MatchId
12402,NA1_4853999585
12403,NA1_4853965134
12404,NA1_4853896696
12405,NA1_4856101675
12406,NA1_4856070849
12407,NA1_4853625054
12408,NA1_4853474916
12409,NA1_4853452662
12410,NA1_4856262048
12411,NA1_4856235756
12412,NA1_4856100371
12413,NA1_4856073724
12414,NA1_4855972588
12415,NA1_4831603325
12416,NA1_4826769917
12417,NA1_4826729092
12418,NA1_4822382593
12419,NA1_4822370490
12420,NA1_4851967187
12421,NA1_4851862231
12422,NA1_4837143884
12423,NA1_4837080155
12424,NA1_4831400223
12425,NA1_4856794522
12426,NA1_4845496516
12427,NA1_4845474790
12428,NA1_4844520341
12429,NA1_4844504223
12430,NA1_4856174957
12431,NA1_4856132564
12432,NA1_4856094503
12433,NA1_4855976000
12434,NA1_4855943373
12435,NA1_4855894483
12436,NA1_4855813984
12437,NA1_4855783645
12438,NA1_4855766565
12439,NA1_4855730259
12440,NA1_4850892827
12441,NA1_4850105426
12442,NA1_4850063295
12443,NA1_4850023359
12444,NA1_4844953368
12445,NA1_4831887428
12446,NA1_4831872013
12447,NA1_4831848346
12448,NA1_4831828839
12449,NA1_4831801432
12450,NA1_4829201590
12451,NA1_4829185829
12452,NA1_4822429401
12453,NA1_4813480454
12454,NA1_4798304009
12455,NA1_4856357080
12456,NA1_4856281343
12457,NA1_4856120728
12458,NA1_4855781989
12459,NA1_4855164352
12460,NA1_4848499816
12461,NA1_4848488324
12462,NA1_4848247114
12463,NA1_4847248393
12464,NA1_4846269522
12465,NA1_4856424465
12466,NA1_4856396010
12467,NA1_4856369606
12468,NA1_4856350824
12469,NA1_4856319741
12470,NA1_4841141681
12471,NA1_4841012390
12472,NA1_4840601511
12473,NA1_4840594006
12474,NA1_4840577607
12475,NA1_4855730795
12476,NA1_4855648483
12477,NA1_4855641126
12478,NA1_4855634246
12479,NA1_4855615117
12480,NA1_4856984064
12481,NA1_4856894735
12482,NA1_4856442730
12483,NA1_4855119709
12484,NA1_4855090497
12485,NA1_4855966251
12486,NA1_4854883025
12487,NA1_4854841800
12488,NA1_4854805825
12489,NA1_4854578262
12490,NA1_4856000076
12491,NA1_4855235448
12492,NA1_4855178985
12493,NA1_4855145571
12494,NA1_4855101617
12495,NA1_4856959713
12496,NA1_4855442812
12497,NA1_4854610868
12498,NA1_4854583877
12499,NA1_4854550603
12500,NA1_4856480841
12501,NA1_4856369500
12502,NA1_4856325525
12503,NA1_4856276164
12504,NA1_4856258434
12505,NA1_4855965982
12506,NA1_4855933955
12507,NA1_4855892694
12508,NA1_4855866119
12509,NA1_4855851200
12510,NA1_4856080962
12511,NA1_4854965216
12512,NA1_4854937390
12513,NA1_4854918803
12514,NA1_4854896372
12515,NA1_4855387012
12516,NA1_4854191882
12517,NA1_4853075688
12518,NA1_4852146271
12519,NA1_4852077976
12520,NA1_4856384838
12521,NA1_4856343910
12522,NA1_4855991147
12523,NA1_4855265375
12524,NA1_4855252251
12525,NA1_4852580586
12526,NA1_4852245572
12527,NA1_4852030788
12528,NA1_4851328186
12529,NA1_4851310802
12530,NA1_4855856908
12531,NA1_4855837525
12532,NA1_4855825976
12533,NA1_4855802565
12534,NA1_4855790154
12535,NA1_4856973615
12536,NA1_4856949678
12537,NA1_4854189190
12538,NA1_4853896498
12539,NA1_4848008919
12540,NA1_4748644206
12541,NA1_4748631412
12542,NA1_4748620506
12543,NA1_4748616016
12544,NA1_4748596662
12545,NA1_4855137870
12546,NA1_4855040041
12547,NA1_4854992199
12548,NA1_4854937635
12549,NA1_4854902435
12550,NA1_4851152888
12551,NA1_4851129365
12552,NA1_4851116169
12553,NA1_4851085274
12554,NA1_4851052845
12555,NA1_4856589456
12556,NA1_4856574397
12557,NA1_4856548050
12558,NA1_4855788951
12559,NA1_4854715728
12560,NA1_4856602814
12561,NA1_4856582910
12562,NA1_4856556357
12563,NA1_4856060813
12564,NA1_4854004924
12565,NA1_4844394443
12566,NA1_4844371057
12567,NA1_4844339963
12568,NA1_4837325460
12569,NA1_4837289308
12570,NA1_4843095231
12571,NA1_4837147094
12572,NA1_4831897022
12573,NA1_4827122413
12574,NA1_4818468466
12575,NA1_4854755251
12576,NA1_4854725292
12577,NA1_4854695801
12578,NA1_4854656355
12579,NA1_4836626531
12580,NA1_4856386836
12581,NA1_4850998090
12582,NA1_4850966413
12583,NA1_4850926793
12584,NA1_4850850950
12585,NA1_4852131322
12586,NA1_4852120380
12587,NA1_4852104024
12588,NA1_4852084716
12589,NA1_4852077175
12590,NA1_4843470688
12591,NA1_4843439685
12592,NA1_4843394515
12593,NA1_4843380465
12594,NA1_4843337079
12595,NA1_4852939221
12596,NA1_4852055761
12597,NA1_4852016730
12598,NA1_4851996938
12599,NA1_4851957309
12600,NA1_4855972649
12601,NA1_4855945787
12602,NA1_4855911992
12603,NA1_4855862649
12604,NA1_4855846549
12605,NA1_4856221475
12606,NA1_4856144050
12607,NA1_4856103283
12608,NA1_4856027866
12609,NA1_4855975432
12610,NA1_4856166059
12611,NA1_4856121113
12612,NA1_4856060813
12613,NA1_4856015062
12614,NA1_4855979822
12615,NA1_4855260199
12616,NA1_4855227497
12617,NA1_4855196390
12618,NA1_4855138600
12619,NA1_4855111124
12620,NA1_4855632086
12621,NA1_4840432702
12622,NA1_4840404568
12623,NA1_4840366989
12624,NA1_4840354905
12625,NA1_4847132114
12626,NA1_4847100627
12627,NA1_4847064396
12628,NA1_4847015143
12629,NA1_4846975519
12630,NA1_4855924096
12631,NA1_4851900477
12632,NA1_4833597189
12633,NA1_4831349969
12634,NA1_4830287579
12635,NA1_4856388023
12636,NA1_4856327381
12637,NA1_4855950880
12638,NA1_4855925330
12639,NA1_4855901339
12640,NA1_4856472743
12641,NA1_4853112002
12642,NA1_4853107792
12643,NA1_4853050794
12644,NA1_4852069747
12645,NA1_4850860907
12646,NA1_4849861833
12647,NA1_4843087071
12648,NA1_4833826633
12649,NA1_4833804930
12650,NA1_4835354443
12651,NA1_4835338453
12652,NA1_4835331050
12653,NA1_4835313902
12654,NA1_4835286066
12655,NA1_4845438599
12656,NA1_4845428288
12657,NA1_4845415963
12658,NA1_4845385608
12659,NA1_4845351107
12660,NA1_4845504291
12661,NA1_4845500948
12662,NA1_4844229414
12663,NA1_4823856003
12664,NA1_4823806377
12665,NA1_4852449841
12666,NA1_4852426219
12667,NA1_4852405330
12668,NA1_4852386857
12669,NA1_4852363233
12670,NA1_4843581205
12671,NA1_4843567968
12672,NA1_4843547653
12673,NA1_4843544668
12674,NA1_4843532510
12675,NA1_4847133399
12676,NA1_4847031650
12677,NA1_4846979638
12678,NA1_4846958805
12679,NA1_4845903568
12680,NA1_4856971385
12681,NA1_4856627411
12682,NA1_4856614078
12683,NA1_4856598404
12684,NA1_4856321003
12685,NA1_4850062524
12686,NA1_4850025091
12687,NA1_4849158809
12688,NA1_4848026797
12689,NA1_4847971747
12690,NA1_4854418237
12691,NA1_4849623512
12692,NA1_4849603761
12693,NA1_4844597739
12694,NA1_4844573729
12695,NA1_4846553839
12696,NA1_4846165193
12697,NA1_4839143371
12698,NA1_4839135886
12699,NA1_4821886469
12700,NA1_4839095046
12701,NA1_4839061780
12702,NA1_4837926981
12703,NA1_4812089694
12704,NA1_4810377755
12705,NA1_4855959110
12706,NA1_4854203321
12707,NA1_4854185178
12708,NA1_4854159533
12709,NA1_4846217402
12710,NA1_4856924514
12711,NA1_4856903160
12712,NA1_4856559372
12713,NA1_4856333196
12714,NA1_4856241478
12715,NA1_4854928718
12716,NA1_4852834468
12717,NA1_4852810367
12718,NA1_4852782912
12719,NA1_4852757082
12720,NA1_4856949352
12721,NA1_4856924480
12722,NA1_4856782864
12723,NA1_4856316290
12724,NA1_4856230698
12725,NA1_4840397416
12726,NA1_4840281509
12727,NA1_4840245878
12728,NA1_4835207561
12729,NA1_4834197403
12730,NA1_4856965763
12731,NA1_4856932778
12732,NA1_4856901932
12733,NA1_4856877585
12734,NA1_4856835235
12735,NA1_4856881815
12736,NA1_4856866818
12737,NA1_4856341499
12738,NA1_4856315981
12739,NA1_4856280422
12740,NA1_4846715439
12741,NA1_4846685719
12742,NA1_4846674967
12743,NA1_4846648187
12744,NA1_4845702673
12745,NA1_4856901427
12746,NA1_4856876050
12747,NA1_4856840099
12748,NA1_4856819539
12749,NA1_4856804865
12750,NA1_4852187771
12751,NA1_4848310037
12752,NA1_4848299970
12753,NA1_4848271613
12754,NA1_4848261348
12755,NA1_4856577162
12756,NA1_4856559432
12757,NA1_4856546091
12758,NA1_4856527654
12759,NA1_4856507691
12760,NA1_4851047342
12761,NA1_4841428216
12762,NA1_4841379756
12763,NA1_4817483004
12764,NA1_4817472206
12765,NA1_4855665979
12766,NA1_4854734770
12767,NA1_4850769620
12768,NA1_4850378473
12769,NA1_4848821658
12770,NA1_4849600034
12771,NA1_4849569854
12772,NA1_4849537284
12773,NA1_4843074875
12774,NA1_4843040478
12775,NA1_4856536562
12776,NA1_4856509104
12777,NA1_4856463467
12778,NA1_4856405331
12779,NA1_4856375860
12780,NA1_4856994364
12781,NA1_4856959847
12782,NA1_4856924168
12783,NA1_4856896922
12784,NA1_4856323297
12785,NA1_4851137104
12786,NA1_4851112403
12787,NA1_4851088494
12788,NA1_4829031821
12789,NA1_4829018189
12790,NA1_4855308609
12791,NA1_4853026467
12792,NA1_4852134496
12793,NA1_4849190945
12794,NA1_4848260440
12795,NA1_4843938028
12796,NA1_4843912899
12797,NA1_4843877472
12798,NA1_4843844968
12799,NA1_4843827108
12800,NA1_4850021150
12801,NA1_4849975560
12802,NA1_4849937502
12803,NA1_4849895495
12804,NA1_4849829093
12805,NA1_4854686710
12806,NA1_4845396854
12807,NA1_4845312477
12808,NA1_4840494858
12809,NA1_4840463507
12810,NA1_4848512006
12811,NA1_4848487976
12812,NA1_4845840570
12813,NA1_4845813709
12814,NA1_4820701985
12815,NA1_4845882704
12816,NA1_4839171786
12817,NA1_4838184091
12818,NA1_4835152843
12819,NA1_4835091724
12820,NA1_4856998295
12821,NA1_4856962265
12822,NA1_4856904450
12823,NA1_4856871360
12824,NA1_4856843244
12825,NA1_4850993662
12826,NA1_4850944442
12827,NA1_4850919589
12828,NA1_4850866491
12829,NA1_4850845977
12830,NA1_4774150256
12831,NA1_4774109426
12832,NA1_4774062500
12833,NA1_4773827730
12834,NA1_4771059937
12835,NA1_4856286641
12836,NA1_4856246424
12837,NA1_4855876621
12838,NA1_4855864006
12839,NA1_4855817000
12840,NA1_4852933357
12841,NA1_4850217773
12842,NA1_4850194653
12843,NA1_4850172330
12844,NA1_4848186891
12845,NA1_4856976106
12846,NA1_4856963935
12847,NA1_4856845216
12848,NA1_4856763744
12849,NA1_4855667722
12850,NA1_4836705069
12851,NA1_4836663046
12852,NA1_4836625513
12853,NA1_4836598445
12854,NA1_4836571582
12855,NA1_4851445942
12856,NA1_4851413642
12857,NA1_4851393352
12858,NA1_4851370116
12859,NA1_4851352200
12860,NA1_4856823925
12861,NA1_4854996581
12862,NA1_4854977964
12863,NA1_4854919703
12864,NA1_4854129522
12865,NA1_4847550827
12866,NA1_4847521586
12867,NA1_4844960404
12868,NA1_4844928709
12869,NA1_4844404722
12870,NA1_4855999088
12871,NA1_4855975471
12872,NA1_4855957432
12873,NA1_4855932885
12874,NA1_4855912035
12875,NA1_4856811542
12876,NA1_4856793715
12877,NA1_4856407138
12878,NA1_4856361035
12879,NA1_4856255796
12880,NA1_4855284610
12881,NA1_4855243728
12882,NA1_4855181455
12883,NA1_4855127300
12884,NA1_4855078714
12885,NA1_4849948848
12886,NA1_4848050657
12887,NA1_4848028321
12888,NA1_4846825373
12889,NA1_4846331829
12890,NA1_4851018627
12891,NA1_4851008053
12892,NA1_4847207252
12893,NA1_4841792428
12894,NA1_4841770608
12895,NA1_4856955992
12896,NA1_4856929826
12897,NA1_4856193249
12898,NA1_4856140822
12899,NA1_4856074686
12900,NA1_4856966988
12901,NA1_4856940607
12902,NA1_4856901141
12903,NA1_4856879299
12904,NA1_4856744815
12905,NA1_4856079340
12906,NA1_4850790701
12907,NA1_4850738177
12908,NA1_4850706178
12909,NA1_4850666944
12910,NA1_4848173706
12911,NA1_4848131609
12912,NA1_4839893133
12913,NA1_4839855598
12914,NA1_4838169009
12915,NA1_4856223519
12916,NA1_4856199990
12917,NA1_4856143703
12918,NA1_4855044421
12919,NA1_4855014292
12920,NA1_4851117289
12921,NA1_4851096441
12922,NA1_4834940573
12923,NA1_4834919156
12924,NA1_4830688875
12925,NA1_4855119727
12926,NA1_4855093728
12927,NA1_4855068995
12928,NA1_4850585952
12929,NA1_4850546543
12930,NA1_4856948402
12931,NA1_4856905729
12932,NA1_4856880771
12933,NA1_4856871984
12934,NA1_4853036733
12935,NA1_4856210122
12936,NA1_4856172684
12937,NA1_4856133361
12938,NA1_4856106735
12939,NA1_4853054799
12940,NA1_4856057409
12941,NA1_4855672341
12942,NA1_4855505666
12943,NA1_4855489929
12944,NA1_4855461480
12945,NA1_4851201793
12946,NA1_4826447900
12947,NA1_4825567029
12948,NA1_4825546851
12949,NA1_4824687316
12950,NA1_4854705810
12951,NA1_4854667738
12952,NA1_4854632816
12953,NA1_4854610234
12954,NA1_4840901107
12955,NA1_4856769674
12956,NA1_4856755590
12957,NA1_4856734702
12958,NA1_4856352206
12959,NA1_4856183316
12960,NA1_4856883207
12961,NA1_4856630354
12962,NA1_4856617179
12963,NA1_4856592387
12964,NA1_4856574019
12965,NA1_4856285814
12966,NA1_4856251311
12967,NA1_4856190790
12968,NA1_4856145422
12969,NA1_4856124933
12970,NA1_4856714731
12971,NA1_4856408080
12972,NA1_4856349133
12973,NA1_4856268638
12974,NA1_4856161895
12975,NA1_4841281439
12976,NA1_4840768137
12977,NA1_4840705083
12978,NA1_4840393054
12979,NA1_4840072484
12980,NA1_4855906162
12981,NA1_4855885456
12982,NA1_4855013751
12983,NA1_4854965748
12984,NA1_4854924686
12985,NA1_4848857564
12986,NA1_4848822669
12987,NA1_4848777723
12988,NA1_4848675443
12989,NA1_4848482741
12990,NA1_4836294428
12991,NA1_4836284351
12992,NA1_4836217267
12993,NA1_4836205010
12994,NA1_4836033137
12995,NA1_4846193351
12996,NA1_4846104340
12997,NA1_4846079367
12998,NA1_4846053036
12999,NA1_4846019272
13000,NA1_4856579898
13001,NA1_4856538832
13002,NA1_4856521958
13003,NA1_4856480703
13004,NA1_4856467763
13005,NA1_4855548869
13006,NA1_4855527648
13007,NA1_4855510127
13008,NA1_4855487552
13009,NA1_4855456670
13010,NA1_4849287939
13011,NA1_4849267471
13012,NA1_4834669816
13013,NA1_4833743756
13014,NA1_4833714115
13015,NA1_4855513290
13016,NA1_4855494107
13017,NA1_4855481763
13018,NA1_4854877861
13019,NA1_4853743579
13020,NA1_4856561878
13021,NA1_4855356622
13022,NA1_4855320935
13023,NA1_4855257354
13024,NA1_4844960175
13025,NA1_4856545298
13026,NA1_4856531063
13027,NA1_4856474199
13028,NA1_4856425481
13029,NA1_4856374964
13030,NA1_4856932778
13031,NA1_4856897435
13032,NA1_4855714440
13033,NA1_4854762585
13034,NA1_4854729403
13035,NA1_4834707264
13036,NA1_4834681062
13037,NA1_4834650508
13038,NA1_4834157626
13039,NA1_4833987935
13040,NA1_4855457429
13041,NA1_4855444216
13042,NA1_4855418438
13043,NA1_4855401311
13044,NA1_4848299970
13045,NA1_4851552037
13046,NA1_4851507648
13047,NA1_4851320649
13048,NA1_4835741942
13049,NA1_4835720491
13050,NA1_4847507730
13051,NA1_4847490300
13052,NA1_4847468134
13053,NA1_4847448140
13054,NA1_4842365288
13055,NA1_4854394051
13056,NA1_4854378974
13057,NA1_4854360805
13058,NA1_4854336540
13059,NA1_4854321608
13060,NA1_4832463832
13061,NA1_4832448891
13062,NA1_4832420670
13063,NA1_4831528798
13064,NA1_4831488587
13065,NA1_4856612170
13066,NA1_4856251871
13067,NA1_4856182106
13068,NA1_4856129690
13069,NA1_4856104849
13070,NA1_4856329231
13071,NA1_4856298276
13072,NA1_4856250251
13073,NA1_4855223581
13074,NA1_4855117502
13075,NA1_4856053101
13076,NA1_4853530113
13077,NA1_4853492028
13078,NA1_4853451693
13079,NA1_4853441250
13080,NA1_4846854096
13081,NA1_4846797151
13082,NA1_4846755217
13083,NA1_4846032481
13084,NA1_4845905840
13085,NA1_4855419332
13086,NA1_4855384513
13087,NA1_4855333158
13088,NA1_4852594758
13089,NA1_4852539379
13090,NA1_4849341512
13091,NA1_4848214089
13092,NA1_4848185637
13093,NA1_4844494178
13094,NA1_4844475670
13095,NA1_4855894774
13096,NA1_4853478929
13097,NA1_4845934229
13098,NA1_4819633156
13099,NA1_4810310997
13100,NA1_4852641410
13101,NA1_4852606617
13102,NA1_4845959932
13103,NA1_4830437825
13104,NA1_4829439111
13105,NA1_4856989807
13106,NA1_4856659192
13107,NA1_4856651385
13108,NA1_4856643601
13109,NA1_4856632606
13110,NA1_4840915184
13111,NA1_4840895316
13112,NA1_4840856422
13113,NA1_4840831664
13114,NA1_4840808321
13115,NA1_4856446979
13116,NA1_4856410127
13117,NA1_4856388043
13118,NA1_4856358376
13119,NA1_4856304373
13120,NA1_4855047915
13121,NA1_4855005519
13122,NA1_4854984942
13123,NA1_4849914919
13124,NA1_4849890798
13125,NA1_4854947610
13126,NA1_4853723468
13127,NA1_4849874707
13128,NA1_4849832292
13129,NA1_4849787610
13130,NA1_4856281756
13131,NA1_4856235248
13132,NA1_4856196982
13133,NA1_4855354638
13134,NA1_4855306554
13135,NA1_4815029874
13136,NA1_4804687846
13137,NA1_4804642851
13138,NA1_4774540907
13139,NA1_4774525699
13140,NA1_4856837305
13141,NA1_4856816785
13142,NA1_4851521754
13143,NA1_4851451296
13144,NA1_4851297019
13145,NA1_4827335458
13146,NA1_4827318827
13147,NA1_4827295961
13148,NA1_4827265270
13149,NA1_4827243946
13150,NA1_4856335292
13151,NA1_4856304257
13152,NA1_4856261587
13153,NA1_4855137162
13154,NA1_4855107016
13155,NA1_4854276652
13156,NA1_4854251832
13157,NA1_4854208455
13158,NA1_4854174827
13159,NA1_4852372467
13160,NA1_4856931449
13161,NA1_4854997092
13162,NA1_4850888895
13163,NA1_4850410043
13164,NA1_4850385009
13165,NA1_4856051776
13166,NA1_4856023332
13167,NA1_4855991934
13168,NA1_4855946613
13169,NA1_4855914928
13170,NA1_4852402375
13171,NA1_4736331108
13172,NA1_4736312459
13173,NA1_4736292679
13174,NA1_4736270347
13175,NA1_4839777763
13176,NA1_4839724804
13177,NA1_4839701374
13178,NA1_4835304749
13179,NA1_4835275292
13180,NA1_4842926934
13181,NA1_4822583282
13182,NA1_4822557437
13183,NA1_4822216627
13184,NA1_4822195766
13185,NA1_4856761219
13186,NA1_4856748934
13187,NA1_4856140601
13188,NA1_4855701535
13189,NA1_4853918307
13190,NA1_4855658250
13191,NA1_4855644784
13192,NA1_4855622470
13193,NA1_4854529319
13194,NA1_4854507708
13195,NA1_4856981270
13196,NA1_4856943444
13197,NA1_4856915688
13198,NA1_4856901087
13199,NA1_4856872899
13200,NA1_4856932778
13201,NA1_4855997067
13202,NA1_4855966255
13203,NA1_4855847627
13204,NA1_4825972347
13205,NA1_4840463141
13206,NA1_4835544144
13207,NA1_4832393404
13208,NA1_4828888549
13209,NA1_4828847333
13210,NA1_4847969639
13211,NA1_4847936173
13212,NA1_4847894510
13213,NA1_4847852099
13214,NA1_4847805575
13215,NA1_4856186894
13216,NA1_4856149199
13217,NA1_4856108811
13218,NA1_4855788640
13219,NA1_4855757471
13220,NA1_4853897916
13221,NA1_4850286194
13222,NA1_4850276785
13223,NA1_4850261326
13224,NA1_4849798164
13225,NA1_4856984437
13226,NA1_4856953130
13227,NA1_4856928728
13228,NA1_4856908285
13229,NA1_4856900323
13230,NA1_4850545872
13231,NA1_4850510591
13232,NA1_4850485940
13233,NA1_4850465344
13234,NA1_4848178007
13235,NA1_4829526940
13236,NA1_4829496631
13237,NA1_4827354146
13238,NA1_4827322623
13239,NA1_4827302052
13240,NA1_4856976138
13241,NA1_4856295747
13242,NA1_4856096545
13243,NA1_4856062296
13244,NA1_4856013624
13245,NA1_4851116542
13246,NA1_4851086621
13247,NA1_4851063997
13248,NA1_4850943879
13249,NA1_4850900215
13250,NA1_4856929199
13251,NA1_4855335323
13252,NA1_4855285868
13253,NA1_4854058505
13254,NA1_4846005189
13255,NA1_4856973709
13256,NA1_4856872420
13257,NA1_4856833767
13258,NA1_4856608063
13259,NA1_4856581648
13260,NA1_4856274799
13261,NA1_4856171741
13262,NA1_4856117442
13263,NA1_4856004172
13264,NA1_4855959374
13265,NA1_4850135998
13266,NA1_4850097429
13267,NA1_4849817714
13268,NA1_4849521065
13269,NA1_4849500467
13270,NA1_4856370881
13271,NA1_4856330171
13272,NA1_4856081116
13273,NA1_4853897839
13274,NA1_4853875805
13275,NA1_4856277510
13276,NA1_4856239896
13277,NA1_4856191670
13278,NA1_4854122877
13279,NA1_4854098874
13280,NA1_4856480379
13281,NA1_4856441364
13282,NA1_4855160439
13283,NA1_4855124255
13284,NA1_4855080202
13285,NA1_4855304693
13286,NA1_4855290147
13287,NA1_4854996553
13288,NA1_4854937859
13289,NA1_4854905748
13290,NA1_4846687290
13291,NA1_4846275747
13292,NA1_4846259122
13293,NA1_4846229814
13294,NA1_4846206210
13295,NA1_4856897967
13296,NA1_4856891219
13297,NA1_4856876341
13298,NA1_4856866945
13299,NA1_4856855067
13300,NA1_4846535171
13301,NA1_4818942281
13302,NA1_4818888253
13303,NA1_4818175953
13304,NA1_4818135163
13305,NA1_4855142150
13306,NA1_4854765495
13307,NA1_4854731530
13308,NA1_4852484151
13309,NA1_4852464735
13310,NA1_4856978623
13311,NA1_4856036090
13312,NA1_4856011499
13313,NA1_4856002827
13314,NA1_4855976689
13315,NA1_4825256519
13316,NA1_4825237997
13317,NA1_4825215646
13318,NA1_4825206104
13319,NA1_4825187907
13320,NA1_4856464629
13321,NA1_4856424446
13322,NA1_4852873355
13323,NA1_4850868591
13324,NA1_4850830489
13325,NA1_4846535171
13326,NA1_4818942281
13327,NA1_4818888253
13328,NA1_4818175953
13329,NA1_4818135163
13330,NA1_4855142150
13331,NA1_4854765495
13332,NA1_4854731530
13333,NA1_4852484151
13334,NA1_4852464735
13335,NA1_4856978623
13336,NA1_4856036090
13337,NA1_4856011499
13338,NA1_4856002827
13339,NA1_4855976689
13340,NA1_4825256519
13341,NA1_4825237997
13342,NA1_4825215646
13343,NA1_4825206104
13344,NA1_4825187907
13345,NA1_4856464629
13346,NA1_4856424446
13347,NA1_4852873355
13348,NA1_4850868591
13349,NA1_4850830489
13350,NA1_4856348907
13351,NA1_4856300010
13352,NA1_4856270224
13353,NA1_4856248371
13354,NA1_4856221346
13355,NA1_4848107264
13356,NA1_4848065584
13357,NA1_4848024957
13358,NA1_4847981757
13359,NA1_4847941043
13360,NA1_4849500960
13361,NA1_4849474436
13362,NA1_4849458904
13363,NA1_4849442339
13364,NA1_4849421165
13365,NA1_4847916573
13366,NA1_4846209683
13367,NA1_4846190362
13368,NA1_4846156316
13369,NA1_4846126736
13370,NA1_4855956564
13371,NA1_4855901575
13372,NA1_4855012311
13373,NA1_4854982494
13374,NA1_4854956747
13375,NA1_4856907283
13376,NA1_4856898066
13377,NA1_4856779746
13378,NA1_4856771790
13379,NA1_4855845218
13380,NA1_4856953677
13381,NA1_4856922004
13382,NA1_4856184209
13383,NA1_4856154100
13384,NA1_4855678608
13385,NA1_4856929847
13386,NA1_4856917160
13387,NA1_4856906116
13388,NA1_4856893758
13389,NA1_4856875469
13390,NA1_4855046190
13391,NA1_4855015743
13392,NA1_4853170908
13393,NA1_4853148725
13394,NA1_4853137931
13395,NA1_4856835257
13396,NA1_4856812621
13397,NA1_4854761186
13398,NA1_4854556211
13399,NA1_4850541133
13400,NA1_4832940953
13401,NA1_4831525529
13402,NA1_4831502467
13403,NA1_4831151554
13404,NA1_4831118863
13405,NA1_4856981157
13406,NA1_4838248329
13407,NA1_4830227324
13408,NA1_4830207658
13409,NA1_4829985593
13410,NA1_4848582109
13411,NA1_4848549463
13412,NA1_4847554195
13413,NA1_4847182236
13414,NA1_4842894354
13415,NA1_4856990161
13416,NA1_4856953037
13417,NA1_4856139276
13418,NA1_4856107984
13419,NA1_4856079940
13420,NA1_4852971481
13421,NA1_4852948071
13422,NA1_4852928133
13423,NA1_4852907572
13424,NA1_4852883985
13425,NA1_4857001759
13426,NA1_4856654212
13427,NA1_4856645304
13428,NA1_4856642849
13429,NA1_4856628633
13430,NA1_4847635688
13431,NA1_4847607502
13432,NA1_4847564239
13433,NA1_4846573830
13434,NA1_4846549472
13435,NA1_4835257240
13436,NA1_4834690728
13437,NA1_4834672854
13438,NA1_4834639974
13439,NA1_4834620012
13440,NA1_4848487275
13441,NA1_4848473863
13442,NA1_4829020339
13443,NA1_4824222810
13444,NA1_4822835027
13445,NA1_4855594424
13446,NA1_4849580236
13447,NA1_4849557622
13448,NA1_4848397528
13449,NA1_4847458479
13450,NA1_4762911076
13451,NA1_4762885011
13452,NA1_4762853571
13453,NA1_4762698610
13454,NA1_4762676420
13455,NA1_4856455798
13456,NA1_4856412161
13457,NA1_4856366881
13458,NA1_4855973382
13459,NA1_4855443198
13460,NA1_4840878871
13461,NA1_4839625152
13462,NA1_4839159269
13463,NA1_4839123619
13464,NA1_4834491296
13465,NA1_4851181381
13466,NA1_4851171311
13467,NA1_4851158917
13468,NA1_4851138876
13469,NA1_4851097210
13470,NA1_4856354080
13471,NA1_4856318055
13472,NA1_4856258211
13473,NA1_4856210122
13474,NA1_4855956832
13475,NA1_4856276418
13476,NA1_4856220193
13477,NA1_4856179841
13478,NA1_4856165082
13479,NA1_4856119063
13480,NA1_4856836415
13481,NA1_4856819796
13482,NA1_4856771510
13483,NA1_4855226322
13484,NA1_4854752942
13485,NA1_4841444403
13486,NA1_4841400671
13487,NA1_4841360212
13488,NA1_4841337898
13489,NA1_4841310419
13490,NA1_4843121828
13491,NA1_4838371879
13492,NA1_4837734961
13493,NA1_4830050429
13494,NA1_4813426996
13495,NA1_4856097455
13496,NA1_4856080536
13497,NA1_4855312242
13498,NA1_4855049156
13499,NA1_4855003964
13500,NA1_4856221485
13501,NA1_4856180027
13502,NA1_4856155992
13503,NA1_4853008212
13504,NA1_4852964441
13505,NA1_4855458994
13506,NA1_4855126586
13507,NA1_4855089629
13508,NA1_4855064166
13509,NA1_4855036992
13510,NA1_4850747278
13511,NA1_4850716768
13512,NA1_4850025608
13513,NA1_4849974676
13514,NA1_4849920483
13515,NA1_4856303211
13516,NA1_4856266955
13517,NA1_4856215280
13518,NA1_4856161065
13519,NA1_4856104483
13520,NA1_4850332035
13521,NA1_4850319127
13522,NA1_4850289668
13523,NA1_4850286007
13524,NA1_4850274925
13525,NA1_4856966139
13526,NA1_4856926790
13527,NA1_4856636114
13528,NA1_4856631926
13529,NA1_4856615432
13530,NA1_4855846022
13531,NA1_4855810543
13532,NA1_4855774661
13533,NA1_4855130285
13534,NA1_4855068625
13535,NA1_4848367869
13536,NA1_4848347220
13537,NA1_4848324155
13538,NA1_4848305645
13539,NA1_4848299970
13540,NA1_4851749783
13541,NA1_4851705196
13542,NA1_4851666387
13543,NA1_4850907398
13544,NA1_4850860858
13545,NA1_4760408818
13546,NA1_4760355487
13547,NA1_4760328627
13548,NA1_4758877991
13549,NA1_4756806002
13550,NA1_4853357284
13551,NA1_4853334706
13552,NA1_4853309432
13553,NA1_4850260584
13554,NA1_4850249630
13555,NA1_4856571049
13556,NA1_4856544643
13557,NA1_4856518705
13558,NA1_4855408512
13559,NA1_4855401757
13560,NA1_4849739846
13561,NA1_4849716368
13562,NA1_4849689234
13563,NA1_4846813851
13564,NA1_4846774707
13565,NA1_4849982176
13566,NA1_4831181907
13567,NA1_4831147974
