,MatchId
13381,NA1_4837146887
13382,NA1_4836063951
13383,NA1_4836028319
13384,NA1_4829301224
13385,NA1_4856919190
13386,NA1_4856903096
13387,NA1_4856876487
13388,NA1_4856849969
13389,NA1_4856837073
13390,NA1_4856977994
13391,NA1_4856962814
13392,NA1_4856304933
13393,NA1_4856274991
13394,NA1_4856225359
13395,NA1_4856320749
13396,NA1_4856282153
13397,NA1_4856230509
13398,NA1_4856186152
13399,NA1_4856116484
13400,NA1_4853316886
13401,NA1_4850350206
13402,NA1_4850326607
13403,NA1_4850312699
13404,NA1_4850306442
13405,NA1_4856460949
13406,NA1_4853075026
13407,NA1_4853022124
13408,NA1_4852904550
13409,NA1_4852437156
13410,NA1_4848031988
13411,NA1_4847989187
13412,NA1_4847944118
13413,NA1_4846689613
13414,NA1_4846664045
13415,NA1_4835907509
13416,NA1_4827501301
13417,NA1_4822432493
13418,NA1_4822417371
13419,NA1_4817269520
13420,NA1_4852118185
13421,NA1_4849271919
13422,NA1_4849251409
13423,NA1_4849235398
13424,NA1_4847682451
13425,NA1_4854122821
13426,NA1_4854082415
13427,NA1_4851870236
13428,NA1_4851830116
13429,NA1_4851784927
13430,NA1_4856140340
13431,NA1_4855872828
13432,NA1_4855824637
13433,NA1_4855797318
13434,NA1_4854542356
13435,NA1_4850566419
13436,NA1_4850547387
13437,NA1_4849463037
13438,NA1_4849453896
13439,NA1_4849414348
13440,NA1_4852410836
13441,NA1_4852324721
13442,NA1_4851412395
13443,NA1_4851386347
13444,NA1_4851354560
13445,NA1_4856918854
13446,NA1_4856890607
13447,NA1_4856865826
13448,NA1_4856831251
13449,NA1_4856814254
13450,NA1_4838448610
13451,NA1_4838427303
13452,NA1_4838395818
13453,NA1_4838337722
13454,NA1_4838250482
13455,NA1_4856222772
13456,NA1_4856180130
13457,NA1_4856145799
13458,NA1_4856092603
13459,NA1_4855077141
13460,NA1_4842328648
13461,NA1_4841090238
13462,NA1_4841052724
13463,NA1_4840950101
13464,NA1_4840899060
13465,NA1_4854024868
13466,NA1_4853986497
13467,NA1_4851757581
13468,NA1_4851716984
13469,NA1_4851657085
13470,NA1_4855145141
13471,NA1_4854864165
13472,NA1_4847728248
13473,NA1_4847691382
13474,NA1_4847657290
13475,NA1_4835856608
13476,NA1_4835839759
13477,NA1_4835787037
13478,NA1_4835350160
13479,NA1_4835328576
13480,NA1_4854731049
13481,NA1_4846631056
13482,NA1_4846608074
13483,NA1_4846588771
13484,NA1_4846572448
13485,NA1_4853834104
13486,NA1_4849879105
13487,NA1_4848588209
13488,NA1_4847799001
13489,NA1_4821519480
13490,NA1_4839782240
13491,NA1_4839737492
13492,NA1_4839613145
13493,NA1_4839569159
13494,NA1_4839543700
13495,NA1_4838026883
13496,NA1_4827838086
13497,NA1_4825535212
13498,NA1_4821728716
13499,NA1_4821694625
13500,NA1_4856368260
13501,NA1_4856341923
13502,NA1_4856308187
13503,NA1_4856213495
13504,NA1_4855768929
13505,NA1_4856344302
13506,NA1_4856310465
13507,NA1_4856286854
13508,NA1_4856182280
13509,NA1_4856157745
13510,NA1_4856319652
13511,NA1_4856279680
13512,NA1_4856234643
13513,NA1_4856145352
13514,NA1_4856106936
13515,NA1_4855008235
13516,NA1_4854974172
13517,NA1_4853830217
13518,NA1_4853795674
13519,NA1_4853746674
13520,NA1_4856539418
13521,NA1_4856514550
13522,NA1_4856495199
13523,NA1_4856477917
13524,NA1_4856459051
13525,NA1_4855836502
13526,NA1_4855713943
13527,NA1_4855697021
13528,NA1_4854916970
13529,NA1_4854730830
13530,NA1_4851294136
13531,NA1_4850586383
13532,NA1_4850552009
13533,NA1_4850525401
13534,NA1_4850415161
13535,NA1_4856315323
13536,NA1_4856272540
13537,NA1_4856240747
13538,NA1_4856047206
13539,NA1_4855255212
13540,NA1_4835960290
13541,NA1_4830277109
13542,NA1_4830261383
13543,NA1_4830238011
13544,NA1_4829510874
13545,NA1_4834877851
13546,NA1_4834816120
13547,NA1_4824933427
13548,NA1_4818582053
13549,NA1_4818563806
13550,NA1_4856987531
13551,NA1_4854634071
13552,NA1_4854600813
13553,NA1_4854570038
13554,NA1_4853883731
13555,NA1_4855737373
13556,NA1_4855331911
13557,NA1_4854740190
13558,NA1_4854724214
13559,NA1_4854706850
13560,NA1_4854890227
13561,NA1_4854839466
13562,NA1_4854796727
13563,NA1_4854766702
13564,NA1_4854672721
13565,NA1_4855391706
13566,NA1_4855368271
13567,NA1_4855105191
13568,NA1_4855026479
13569,NA1_4854997611
13570,NA1_4856939550
13571,NA1_4855387395
13572,NA1_4854874598
13573,NA1_4854672013
13574,NA1_4854648905
13575,NA1_4856421714
13576,NA1_4854215963
13577,NA1_4854058475
13578,NA1_4852967509
13579,NA1_4852940275
13580,NA1_4848277627
13581,NA1_4848164833
13582,NA1_4847549025
13583,NA1_4834674494
13584,NA1_4834614399
13585,NA1_4855721038
13586,NA1_4855709784
13587,NA1_4855687381
13588,NA1_4855673261
13589,NA1_4855469692
13590,NA1_4856503979
13591,NA1_4856470404
13592,NA1_4856454848
13593,NA1_4856428163
13594,NA1_4855667880
13595,NA1_4848750871
13596,NA1_4848715810
13597,NA1_4848671451
13598,NA1_4848620276
13599,NA1_4848594304
13600,NA1_4845642444
13601,NA1_4845616547
13602,NA1_4845611121
13603,NA1_4845561705
13604,NA1_4845427276
13605,NA1_4842969864
13606,NA1_4842940888
13607,NA1_4842637445
13608,NA1_4842620266
13609,NA1_4842598000
13610,NA1_4852968604
13611,NA1_4852945390
13612,NA1_4852919195
13613,NA1_4852608842
13614,NA1_4850572108
13615,NA1_4851586711
13616,NA1_4851556840
13617,NA1_4851512943
13618,NA1_4851475561
13619,NA1_4851455121
13620,NA1_4836727933
13621,NA1_4836691558
13622,NA1_4836663921
13623,NA1_4836634197
13624,NA1_4836606840
13625,NA1_4852170574
13626,NA1_4852157520
13627,NA1_4852138684
13628,NA1_4852125274
13629,NA1_4852102932
13630,NA1_4856618735
13631,NA1_4856580855
13632,NA1_4856309565
13633,NA1_4854343806
13634,NA1_4854309972
13635,NA1_4852741754
13636,NA1_4852691433
13637,NA1_4852643673
13638,NA1_4850697235
13639,NA1_4847650373
13640,NA1_4850941792
13641,NA1_4850877123
13642,NA1_4850788692
13643,NA1_4846657188
13644,NA1_4846244376
13645,NA1_4840958175
13646,NA1_4840918360
13647,NA1_4840893684
13648,NA1_4840862329
13649,NA1_4840826568
13650,NA1_4851834255
13651,NA1_4851805801
13652,NA1_4851091578
13653,NA1_4851066029
13654,NA1_4850615624
13655,NA1_4855740665
13656,NA1_4855713943
13657,NA1_4855687704
13658,NA1_4855668492
13659,NA1_4855434606
13660,NA1_4854656185
13661,NA1_4821197738
13662,NA1_4819847814
13663,NA1_4819798668
13664,NA1_4819763998
13665,NA1_4853892879
13666,NA1_4853856675
13667,NA1_4853811642
13668,NA1_4853058177
13669,NA1_4852814095
13670,NA1_4856389122
13671,NA1_4856363242
13672,NA1_4856327827
13673,NA1_4856294734
13674,NA1_4856275450
13675,NA1_4856544113
13676,NA1_4856530870
13677,NA1_4856509818
13678,NA1_4856491058
13679,NA1_4856460354
13680,NA1_4811690129
13681,NA1_4811615447
13682,NA1_4811595413
13683,NA1_4810714666
13684,NA1_4810711983
13685,NA1_4849004549
13686,NA1_4848958452
13687,NA1_4848933296
13688,NA1_4846794414
13689,NA1_4846759338
13690,NA1_4856995801
13691,NA1_4856966677
13692,NA1_4856951765
13693,NA1_4856686421
13694,NA1_4852960296
13695,NA1_4842663390
13696,NA1_4842646612
13697,NA1_4842623631
13698,NA1_4842603271
13699,NA1_4842586157
13700,NA1_4856528085
13701,NA1_4856487046
13702,NA1_4856304724
13703,NA1_4856268726
13704,NA1_4855913593
13705,NA1_4855989019
13706,NA1_4855970971
13707,NA1_4855949460
13708,NA1_4855942816
13709,NA1_4855075965
13710,NA1_4844937005
13711,NA1_4844905237
13712,NA1_4844878668
13713,NA1_4844856743
13714,NA1_4844837591
13715,NA1_4856883207
13716,NA1_4856828668
13717,NA1_4856809844
13718,NA1_4856786611
13719,NA1_4856281151
13720,NA1_4854955063
13721,NA1_4854907092
13722,NA1_4854869028
13723,NA1_4854799633
13724,NA1_4854765422
13725,NA1_4855216527
13726,NA1_4855164630
13727,NA1_4852051890
13728,NA1_4851938244
13729,NA1_4851915383
13730,NA1_4852508017
13731,NA1_4852235969
13732,NA1_4852224909
13733,NA1_4851436014
13734,NA1_4851401107
13735,NA1_4856617157
13736,NA1_4856598672
13737,NA1_4855469727
13738,NA1_4852939609
13739,NA1_4852910012
13740,NA1_4856450724
13741,NA1_4856412536
13742,NA1_4856280924
13743,NA1_4856224247
13744,NA1_4856182955
13745,NA1_4856445473
13746,NA1_4856385015
13747,NA1_4850092910
13748,NA1_4850055995
13749,NA1_4849608630
13750,NA1_4856172255
13751,NA1_4856111080
13752,NA1_4851918326
13753,NA1_4848769966
13754,NA1_4848727177
13755,NA1_4853430474
13756,NA1_4853428894
13757,NA1_4853409988
13758,NA1_4853394517
13759,NA1_4853383030
13760,NA1_4856934696
13761,NA1_4856136640
13762,NA1_4856124834
13763,NA1_4856097072
13764,NA1_4856035898
13765,NA1_4851901566
13766,NA1_4851829520
13767,NA1_4847723036
13768,NA1_4847676106
13769,NA1_4847649399
13770,NA1_4845808778
13771,NA1_4844843593
13772,NA1_4843905213
13773,NA1_4841062419
13774,NA1_4840992810
13775,NA1_4855658095
13776,NA1_4855642588
13777,NA1_4855641783
13778,NA1_4854935175
13779,NA1_4854909286
13780,NA1_4835990887
13781,NA1_4835937024
13782,NA1_4833092680
13783,NA1_4833057291
13784,NA1_4833014106
13785,NA1_4855213308
13786,NA1_4854717996
13787,NA1_4854688806
13788,NA1_4853509770
13789,NA1_4853479720
13790,NA1_4856939315
13791,NA1_4856908555
13792,NA1_4856891238
13793,NA1_4856865826
13794,NA1_4856441816
13795,NA1_4856132694
13796,NA1_4856106214
13797,NA1_4856072283
13798,NA1_4855808538
13799,NA1_4855791156
13800,NA1_4856377283
13801,NA1_4856142229
13802,NA1_4852981734
13803,NA1_4852960882
13804,NA1_4852932966
13805,NA1_4837359420
13806,NA1_4837338186
13807,NA1_4837299333
13808,NA1_4837252855
13809,NA1_4834420718
13810,NA1_4856955634
13811,NA1_4856932076
13812,NA1_4856915935
13813,NA1_4856822632
13814,NA1_4856813331
13815,NA1_4846755564
13816,NA1_4846735496
13817,NA1_4841439428
13818,NA1_4841397754
13819,NA1_4841340338
13820,NA1_4852830612
13821,NA1_4851941014
13822,NA1_4851898816
13823,NA1_4848171830
13824,NA1_4846829150
13825,NA1_4855895709
13826,NA1_4854149826
13827,NA1_4852063775
13828,NA1_4852040632
13829,NA1_4852018645
13830,NA1_4856745523
13831,NA1_4856672605
13832,NA1_4856659919
13833,NA1_4856010634
13834,NA1_4855980802
13835,NA1_4836062367
13836,NA1_4836000203
13837,NA1_4835955363
13838,NA1_4835314290
13839,NA1_4835281346
13840,NA1_4856389621
13841,NA1_4855913049
13842,NA1_4855882412
13843,NA1_4855857061
13844,NA1_4855816571
13845,NA1_4856027638
13846,NA1_4855943595
13847,NA1_4855900196
13848,NA1_4855850546
13849,NA1_4855828725
13850,NA1_4840944141
13851,NA1_4840914176
13852,NA1_4832125763
13853,NA1_4831711619
13854,NA1_4826237969
13855,NA1_4826129374
13856,NA1_4826113122
13857,NA1_4826102832
13858,NA1_4826084277
13859,NA1_4826068388
13860,NA1_4856475846
13861,NA1_4856450775
13862,NA1_4855507408
13863,NA1_4855496148
13864,NA1_4855477648
13865,NA1_4855358006
13866,NA1_4855312686
13867,NA1_4855269592
13868,NA1_4855223474
13869,NA1_4854666746
13870,NA1_4856230634
13871,NA1_4856203809
13872,NA1_4856150746
13873,NA1_4856041689
13874,NA1_4856027957
13875,NA1_4852685105
13876,NA1_4852666043
13877,NA1_4852638046
13878,NA1_4852608321
13879,NA1_4852585569
13880,NA1_4853639339
13881,NA1_4853605389
13882,NA1_4849735671
13883,NA1_4849702425
13884,NA1_4846726275
13885,NA1_4855781157
13886,NA1_4855765097
13887,NA1_4855743293
13888,NA1_4852792251
13889,NA1_4852772985
13890,NA1_4856929038
13891,NA1_4856912288
13892,NA1_4856898671
13893,NA1_4856888385
13894,NA1_4856825421
13895,NA1_4856092485
13896,NA1_4856061377
13897,NA1_4856037317
13898,NA1_4856007588
13899,NA1_4848380480
13900,NA1_4856631926
13901,NA1_4856617179
13902,NA1_4856589570
13903,NA1_4856574019
13904,NA1_4855547788
13905,NA1_4851888775
13906,NA1_4849737739
13907,NA1_4849657699
13908,NA1_4849011699
13909,NA1_4848982486
13910,NA1_4856571679
13911,NA1_4856553598
13912,NA1_4856545143
13913,NA1_4856514594
13914,NA1_4856492150
13915,NA1_4849108605
13916,NA1_4849075793
13917,NA1_4849022658
13918,NA1_4848985201
13919,NA1_4848928592
13920,NA1_4856348305
13921,NA1_4856320027
13922,NA1_4856291135
13923,NA1_4856268786
13924,NA1_4856229642
13925,NA1_4856535261
13926,NA1_4856512084
13927,NA1_4856159855
13928,NA1_4856120091
13929,NA1_4856085718
13930,NA1_4850195877
13931,NA1_4849299707
13932,NA1_4849280424
13933,NA1_4849264080
13934,NA1_4849245795
13935,NA1_4856582910
13936,NA1_4856556357
13937,NA1_4856528085
13938,NA1_4856494760
13939,NA1_4855443759
13940,NA1_4833673971
13941,NA1_4833590218
13942,NA1_4833472950
13943,NA1_4833455709
13944,NA1_4830178903
13945,NA1_4856965763
13946,NA1_4856934961
13947,NA1_4856885642
13948,NA1_4856841305
13949,NA1_4856827362
13950,NA1_4843758544
13951,NA1_4843746861
13952,NA1_4830958167
13953,NA1_4830949810
13954,NA1_4830144312
13955,NA1_4856517564
13956,NA1_4856491521
13957,NA1_4856452345
13958,NA1_4855361478
13959,NA1_4855330760
13960,NA1_4851803785
13961,NA1_4851741721
13962,NA1_4850286184
13963,NA1_4850268695
13964,NA1_4837421224
13965,NA1_4850849672
13966,NA1_4850185961
13967,NA1_4848695034
13968,NA1_4848660848
13969,NA1_4846692971
13970,NA1_4850192975
13971,NA1_4841202452
13972,NA1_4840533345
13973,NA1_4840514944
13974,NA1_4837975573
13975,NA1_4856693119
13976,NA1_4856683684
13977,NA1_4856680285
13978,NA1_4856672771
13979,NA1_4856662840
13980,NA1_4845348306
13981,NA1_4845325757
13982,NA1_4845286371
13983,NA1_4845247875
13984,NA1_4845205515
13985,NA1_4856432998
13986,NA1_4856347243
13987,NA1_4856323630
13988,NA1_4856276164
13989,NA1_4856258434
13990,NA1_4856319199
13991,NA1_4856267702
13992,NA1_4856223274
13993,NA1_4856021063
13994,NA1_4855988167
13995,NA1_4856501789
13996,NA1_4856475124
13997,NA1_4856446579
13998,NA1_4856425568
13999,NA1_4856380825
14000,NA1_4856582136
14001,NA1_4856562535
14002,NA1_4856530000
14003,NA1_4856496464
14004,NA1_4855962735
14005,NA1_4833678642
14006,NA1_4831722995
14007,NA1_4831674216
14008,NA1_4831659643
14009,NA1_4831653261
14010,NA1_4852039043
14011,NA1_4852006992
14012,NA1_4849471326
14013,NA1_4831518388
14014,NA1_4831419727
14015,NA1_4853155590
14016,NA1_4849857692
14017,NA1_4845660759
14018,NA1_4845634458
14019,NA1_4845576265
14020,NA1_4848375699
14021,NA1_4844636764
14022,NA1_4843962584
14023,NA1_4841853774
14024,NA1_4841809793
14025,NA1_4852015826
14026,NA1_4851971656
14027,NA1_4851933597
14028,NA1_4851899918
14029,NA1_4849263387
14030,NA1_4852793060
14031,NA1_4850898416
14032,NA1_4850837579
14033,NA1_4850785328
14034,NA1_4850057306
14035,NA1_4852877036
14036,NA1_4852833861
14037,NA1_4846064783
14038,NA1_4845224070
14039,NA1_4845171475
14040,NA1_4836835572
14041,NA1_4831640035
14042,NA1_4831626898
14043,NA1_4831614295
14044,NA1_4831603325
14045,NA1_4850660367
14046,NA1_4848413720
14047,NA1_4841220391
14048,NA1_4836998084
14049,NA1_4836943143
14050,NA1_4856949227
14051,NA1_4856926391
14052,NA1_4856915965
14053,NA1_4856896617
14054,NA1_4856107985
14055,NA1_4855460999
14056,NA1_4837907342
14057,NA1_4837855806
14058,NA1_4837811179
14059,NA1_4825761326
14060,NA1_4838448774
14061,NA1_4838421614
14062,NA1_4833275904
14063,NA1_4832442321
14064,NA1_4832426789
14065,NA1_4834311412
14066,NA1_4834284052
14067,NA1_4834201491
14068,NA1_4833279171
14069,NA1_4833181754
14070,NA1_4856191443
14071,NA1_4856182603
14072,NA1_4856153893
14073,NA1_4855447629
14074,NA1_4855053106
14075,NA1_4852441134
14076,NA1_4849458502
14077,NA1_4847481986
14078,NA1_4847458304
14079,NA1_4845697900
14080,NA1_4856604348
14081,NA1_4856582428
14082,NA1_4856571990
14083,NA1_4856541509
14084,NA1_4856241327
14085,NA1_4856902538
14086,NA1_4856846232
14087,NA1_4856821579
14088,NA1_4856698737
14089,NA1_4855220287
14090,NA1_4814574577
14091,NA1_4812730186
14092,NA1_4812597482
14093,NA1_4812107265
14094,NA1_4811744149
14095,NA1_4856931544
14096,NA1_4856919785
14097,NA1_4856860269
14098,NA1_4856851839
14099,NA1_4856835358
14100,NA1_4851561853
14101,NA1_4851523301
14102,NA1_4850526587
14103,NA1_4850501712
14104,NA1_4850486799
14105,NA1_4856574470
14106,NA1_4856541871
14107,NA1_4856526825
14108,NA1_4856503275
14109,NA1_4856485980
14110,NA1_4855517517
14111,NA1_4853540795
14112,NA1_4853503337
14113,NA1_4853279959
14114,NA1_4853274798
14115,NA1_4856294218
14116,NA1_4856241522
14117,NA1_4855063846
14118,NA1_4855029715
14119,NA1_4855013151
14120,NA1_4855567541
14121,NA1_4855557712
14122,NA1_4852201255
14123,NA1_4852184693
14124,NA1_4852007801
14125,NA1_4855188075
14126,NA1_4855128955
14127,NA1_4854036146
14128,NA1_4853988776
14129,NA1_4853807921
14130,NA1_4853464992
14131,NA1_4838326150
14132,NA1_4838278566
14133,NA1_4834842335
14134,NA1_4831857025
14135,NA1_4856277718
14136,NA1_4856230070
14137,NA1_4856195806
14138,NA1_4856154858
14139,NA1_4854366790
14140,NA1_4854134955
14141,NA1_4854095007
14142,NA1_4847315996
14143,NA1_4847307819
14144,NA1_4846281563
14145,NA1_4855547788
14146,NA1_4855529870
14147,NA1_4855515855
14148,NA1_4855494107
14149,NA1_4855465147
14150,NA1_4856048914
14151,NA1_4856022978
14152,NA1_4855983382
14153,NA1_4855962804
14154,NA1_4853623369
14155,NA1_4856038688
14156,NA1_4856006886
14157,NA1_4855974374
14158,NA1_4855751655
14159,NA1_4855723619
14160,NA1_4834199759
14161,NA1_4834167205
14162,NA1_4833842590
14163,NA1_4833839132
14164,NA1_4832389991
14165,NA1_4856567780
14166,NA1_4856547758
14167,NA1_4856526776
14168,NA1_4856171626
14169,NA1_4856152082
14170,NA1_4849612027
14171,NA1_4849575552
14172,NA1_4849560872
14173,NA1_4849545742
14174,NA1_4849527241
14175,NA1_4853996133
14176,NA1_4853934451
14177,NA1_4853891255
14178,NA1_4850076990
14179,NA1_4850026855
14180,NA1_4856200654
14181,NA1_4850578163
14182,NA1_4850436280
14183,NA1_4850420081
14184,NA1_4847182939
14185,NA1_4845766873
14186,NA1_4845756315
14187,NA1_4845739823
14188,NA1_4845441068
14189,NA1_4845420800
14190,NA1_4855646827
14191,NA1_4850634646
14192,NA1_4850611553
14193,NA1_4850411605
14194,NA1_4850314056
14195,NA1_4856968517
14196,NA1_4856949329
14197,NA1_4856926300
14198,NA1_4856892637
14199,NA1_4856846848
14200,NA1_4844767044
14201,NA1_4842052157
14202,NA1_4842014592
14203,NA1_4841891485
14204,NA1_4841854169
14205,NA1_4852390606
14206,NA1_4852372607
14207,NA1_4850537291
14208,NA1_4850518318
14209,NA1_4850438445
14210,NA1_4856726375
14211,NA1_4856351090
14212,NA1_4855700736
14213,NA1_4855688012
14214,NA1_4855636937
14215,NA1_4847577028
14216,NA1_4847544018
14217,NA1_4833732266
14218,NA1_4826701353
14219,NA1_4826668340
14220,NA1_4848201798
14221,NA1_4848172842
14222,NA1_4848146808
14223,NA1_4848115737
14224,NA1_4848075017
14225,NA1_4855843851
14226,NA1_4855763228
14227,NA1_4854831224
14228,NA1_4854811375
14229,NA1_4854708327
14230,NA1_4855589209
14231,NA1_4854624188
14232,NA1_4853825328
14233,NA1_4853767611
14234,NA1_4853609369
14235,NA1_4856599793
14236,NA1_4856578887
14237,NA1_4856289203
14238,NA1_4856218702
14239,NA1_4856151231
14240,NA1_4846703490
14241,NA1_4843847650
14242,NA1_4843837510
14243,NA1_4843435778
14244,NA1_4843148746
14245,NA1_4856507410
14246,NA1_4856474430
14247,NA1_4856422459
14248,NA1_4855468014
14249,NA1_4855448574
14250,NA1_4856953037
14251,NA1_4856927377
14252,NA1_4856900169
14253,NA1_4856890274
14254,NA1_4856869307
14255,NA1_4856154642
14256,NA1_4856122830
14257,NA1_4856088979
14258,NA1_4855338660
14259,NA1_4855059616
14260,NA1_4856276351
14261,NA1_4856234522
14262,NA1_4856193149
14263,NA1_4856001289
14264,NA1_4855981120
14265,NA1_4849875277
14266,NA1_4849053076
14267,NA1_4847671991
14268,NA1_4845407752
14269,NA1_4845378458
14270,NA1_4853533584
14271,NA1_4853512847
14272,NA1_4853476493
14273,NA1_4834740310
14274,NA1_4834710593
14275,NA1_4856011575
14276,NA1_4855985257
14277,NA1_4855861187
14278,NA1_4855828277
14279,NA1_4855804794
14280,NA1_4856429124
14281,NA1_4856409095
14282,NA1_4856232153
14283,NA1_4851190101
14284,NA1_4849946126
14285,NA1_4849103492
14286,NA1_4847451883
14287,NA1_4844488673
14288,NA1_4844482480
14289,NA1_4844467537
14290,NA1_4856428467
14291,NA1_4856377497
14292,NA1_4855546331
14293,NA1_4855078663
14294,NA1_4854996748
14295,NA1_4856957734
14296,NA1_4856951796
14297,NA1_4856935062
14298,NA1_4856920044
14299,NA1_4856901580
14300,NA1_4856389369
14301,NA1_4855096515
14302,NA1_4852499909
14303,NA1_4852484217
14304,NA1_4852465696
14305,NA1_4847691382
14306,NA1_4847654967
14307,NA1_4847519354
14308,NA1_4847435258
14309,NA1_4847414021
14310,NA1_4856886184
14311,NA1_4856847358
14312,NA1_4855771576
14313,NA1_4855739767
14314,NA1_4855709700
14315,NA1_4856652413
14316,NA1_4856644557
14317,NA1_4856640920
14318,NA1_4856384710
14319,NA1_4855521719
14320,NA1_4850264961
14321,NA1_4850251096
14322,NA1_4849233933
14323,NA1_4847220763
14324,NA1_4847185529
14325,NA1_4856712114
14326,NA1_4856697967
14327,NA1_4856681398
14328,NA1_4856208953
14329,NA1_4856170678
14330,NA1_4829334596
14331,NA1_4829322713
14332,NA1_4829298647
14333,NA1_4829285000
14334,NA1_4826429390
14335,NA1_4856974469
14336,NA1_4856782947
14337,NA1_4856767983
14338,NA1_4856064621
14339,NA1_4856043960
14340,NA1_4854008714
14341,NA1_4853962558
14342,NA1_4852662841
14343,NA1_4851232203
14344,NA1_4849584441
14345,NA1_4830887502
14346,NA1_4830877230
14347,NA1_4830868256
14348,NA1_4830858084
14349,NA1_4830847913
14350,NA1_4851776802
14351,NA1_4845573880
14352,NA1_4845552027
14353,NA1_4818922114
14354,NA1_4789334322
14355,NA1_4844557096
14356,NA1_4844547029
14357,NA1_4844532846
14358,NA1_4844467715
14359,NA1_4843204155
14360,NA1_4856108345
14361,NA1_4856088132
14362,NA1_4856062398
14363,NA1_4855802729
14364,NA1_4855680863
14365,NA1_4856718820
14366,NA1_4856704554
14367,NA1_4855553456
14368,NA1_4855522103
14369,NA1_4855498798
14370,NA1_4856944659
14371,NA1_4856808610
14372,NA1_4856783582
14373,NA1_4856561455
14374,NA1_4855772604
14375,NA1_4856350455
14376,NA1_4856239607
14377,NA1_4856204664
14378,NA1_4856178681
14379,NA1_4855418354
14380,NA1_4849870527
14381,NA1_4845079079
14382,NA1_4843253249
14383,NA1_4842294938
14384,NA1_4842034527
14385,NA1_4854230978
14386,NA1_4854186442
14387,NA1_4853133368
14388,NA1_4853100957
14389,NA1_4852687075
14390,NA1_4856594793
14391,NA1_4856581120
14392,NA1_4856565700
14393,NA1_4856415258
14394,NA1_4856387498
14395,NA1_4853811015
14396,NA1_4853784532
14397,NA1_4853683393
14398,NA1_4853656741
14399,NA1_4852707790
14400,NA1_4854963851
14401,NA1_4854906835
14402,NA1_4854663309
14403,NA1_4852556637
14404,NA1_4852526870
14405,NA1_4833708425
14406,NA1_4783484600
14407,NA1_4781830610
14408,NA1_4781801492
14409,NA1_4781769093
14410,NA1_4856377571
14411,NA1_4856357192
14412,NA1_4856336894
14413,NA1_4856313056
14414,NA1_4856284643
14415,NA1_4834150563
14416,NA1_4834121480
14417,NA1_4834078681
14418,NA1_4834058973
14419,NA1_4834021796
14420,NA1_4846820331
14421,NA1_4845160683
14422,NA1_4844504561
14423,NA1_4844496028
14424,NA1_4844464422
14425,NA1_4852805937
14426,NA1_4852578405
14427,NA1_4852550093
14428,NA1_4852522981
14429,NA1_4851763277
14430,NA1_4856396909
14431,NA1_4856333758
14432,NA1_4856278027
14433,NA1_4856220420
14434,NA1_4856183778
14435,NA1_4856366013
14436,NA1_4856337737
14437,NA1_4856307871
14438,NA1_4856265841
14439,NA1_4856223411
14440,NA1_4835171858
14441,NA1_4835121504
14442,NA1_4834858620
14443,NA1_4834706897
14444,NA1_4834668617
14445,NA1_4856896592
14446,NA1_4856865231
14447,NA1_4856836077
14448,NA1_4856817752
14449,NA1_4856030050
14450,NA1_4856572091
14451,NA1_4856557669
14452,NA1_4856507573
14453,NA1_4856475900
14454,NA1_4856425534
14455,NA1_4856965970
14456,NA1_4856939937
14457,NA1_4856563741
14458,NA1_4856499948
14459,NA1_4856349965
14460,NA1_4853008650
14461,NA1_4852956661
14462,NA1_4852895318
14463,NA1_4851958563
14464,NA1_4851903607
14465,NA1_4856467191
14466,NA1_4856438526
14467,NA1_4856414365
14468,NA1_4856397883
14469,NA1_4856368554
14470,NA1_4856548825
14471,NA1_4856524672
14472,NA1_4856513110
14473,NA1_4856497977
14474,NA1_4856473612
14475,NA1_4856542053
14476,NA1_4856524988
14477,NA1_4856293048
14478,NA1_4856263516
14479,NA1_4856206681
14480,NA1_4856973496
14481,NA1_4856952083
14482,NA1_4856478156
14483,NA1_4855496751
14484,NA1_4855471327
14485,NA1_4841879176
14486,NA1_4841830904
14487,NA1_4841818293
14488,NA1_4841788573
14489,NA1_4841766688
14490,NA1_4840785480
14491,NA1_4823484707
14492,NA1_4823475376
14493,NA1_4823466223
14494,NA1_4823447673
14495,NA1_4840921982
14496,NA1_4840888473
14497,NA1_4840852247
14498,NA1_4840828022
14499,NA1_4839103583
14500,NA1_4852530560
14501,NA1_4848198567
14502,NA1_4839006029
14503,NA1_4836909592
14504,NA1_4836203771
14505,NA1_4856865148
14506,NA1_4856848677
14507,NA1_4856842089
14508,NA1_4856829382
14509,NA1_4856820235
14510,NA1_4857004696
14511,NA1_4856991206
14512,NA1_4856976498
14513,NA1_4856967011
14514,NA1_4856557751
14515,NA1_4855240568
14516,NA1_4855221263
14517,NA1_4855199833
14518,NA1_4855148554
14519,NA1_4855103693
14520,NA1_4839281800
14521,NA1_4839227039
14522,NA1_4838775346
14523,NA1_4838763276
14524,NA1_4838747751
14525,NA1_4837666513
14526,NA1_4837632768
14527,NA1_4837601459
14528,NA1_4834830180
14529,NA1_4834794842
14530,NA1_4852573874
14531,NA1_4850096825
14532,NA1_4850086208
14533,NA1_4844675285
14534,NA1_4843817317
14535,NA1_4851380904
14536,NA1_4851356865
14537,NA1_4851334554
14538,NA1_4850932092
14539,NA1_4850901126
14540,NA1_4856970667
14541,NA1_4856958376
14542,NA1_4856931487
14543,NA1_4856902872
14544,NA1_4850665647
14545,NA1_4855345038
14546,NA1_4846241560
